"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"47003","5","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"47005","3","61","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",4.63,0,0,0,0,0,0,0
"47005","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0
"47007","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0
"47009","3","61","74","0","2014","1","N",33,0,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,0
"47009","5","61","74","0","2014","1","",28,504,564,572,4624094,546782,6760,651,"",1.11,0.60,0.64,0.65,0.60,0.24,0.17,0.96
"47011","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0
"47011","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0
"47011","5","61","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0
"47013","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.13,0,0,0,0,0,0,0
"47013","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0
"47013","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"47015","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0
"47015","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0
"47017","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.80,0,0,0,0,0,0,0
"47017","3","61","74","0","2014","1","",6,761,776,779,5649341,0,0,563,"",1.99,1.77,1.75,1.76,2.08,0.00,0.00,1.18
"47017","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"47019","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,0
"47019","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0
"47019","5","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0
"47021","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"47021","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0
"47023","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"47023","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0
"47025","3","61","74","0","2014","1","N",13,0,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,0
"47025","5","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.58,0,0,0,0,0,0,0
"47027","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0
"47029","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0
"47029","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0
"47031","3","61","74","0","2014","1","",12,1661,1658,1649,12848200,1810792,14486,597,"",1.43,1.10,1.09,1.08,1.06,2.23,5.46,0.98
"47031","5","61","74","0","2014","1","",12,73,84,80,899443,490027,5701,876,"",0.85,0.15,0.16,0.16,0.21,0.34,0.37,1.34
"47033","3","61","74","0","2014","1","",3,517,516,519,3700084,0,0,550,"",1.76,2.55,2.52,2.48,2.41,0.00,0.00,0.96
"47033","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0
"47035","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0
"47035","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"47035","5","61","74","0","2014","1","",7,37,36,37,187805,56834,1028,394,"",0.58,0.12,0.11,0.11,0.09,0.07,0.10,0.79
"47037","2","61","74","0","2014","1","",4,2324,2875,2887,28220807,0,0,805,"",0.26,0.38,0.44,0.44,0.32,0.00,0.00,0.77
"47037","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0
"47037","5","61","74","0","2014","1","",219,15109,15562,15729,204517786,20970580,334652,1017,"",0.99,1.75,1.72,1.73,2.02,0.94,1.11,1.16
"47039","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0
"47041","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0
"47041","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"47043","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0
"47043","3","61","74","0","2014","1","N",12,0,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,0
"47043","5","61","74","0","2014","1","",9,25,25,25,70145,62692,362,216,"",0.87,0.08,0.08,0.08,0.03,0.08,0.02,0.40
"47045","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",3.10,0,0,0,0,0,0,0
"47045","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0
"47045","5","61","74","0","2014","1","",5,20,20,17,224888,46774,382,910,"",0.54,0.07,0.07,0.06,0.10,0.06,0.02,1.59
"47047","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0
"47047","5","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0
"47049","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.60,0,0,0,0,0,0,0
"47049","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"47049","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"47051","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0
"47051","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0
"47051","5","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0
"47053","3","61","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0
"47053","5","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"47055","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,0
"47055","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0
"47055","5","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"47057","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0
"47059","3","61","74","0","2014","1","",3,1645,1660,1662,12792715,0,0,594,"",0.41,1.16,1.15,1.14,1.31,0.00,0.00,1.14
"47059","5","61","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0
"47061","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0
"47063","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,0
"47063","3","61","74","0","2014","1","",20,1448,1432,1437,11631336,0,0,622,"",2.32,0.86,0.84,0.83,0.96,0.00,0.00,1.14
"47063","5","61","74","0","2014","1","",9,73,75,73,252814,242002,3517,264,"",0.62,0.13,0.13,0.12,0.06,0.17,0.17,0.45
"47065","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"47065","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0
"47065","5","61","74","0","2014","1","",80,2882,2995,3013,25142175,5291256,100970,653,"",0.80,0.81,0.81,0.81,0.73,0.57,0.80,0.90
"47067","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,0
"47069","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,0
"47069","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"47069","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0
"47071","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,0
"47071","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"47071","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"47073","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0
"47073","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"47075","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"47077","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0
"47077","5","61","74","0","2014","1","",3,18,17,18,72701,59689,209,317,"",0.54,0.12,0.11,0.11,0.07,0.16,0.02,0.62
"47079","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0
"47079","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"47079","5","61","74","0","2014","1","",4,50,50,50,557533,357903,10365,858,"",0.49,0.25,0.24,0.23,0.39,0.72,0.59,1.63
"47081","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0
"47081","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"47083","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0,0
"47085","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0
"47085","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0
"47087","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0
"47087","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0
"47089","3","61","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,0
"47089","5","61","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0
"47091","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"47093","2","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"47093","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0
"47093","5","61","74","0","2014","1","",124,2084,2163,2216,17587454,8100751,86073,628,"",0.97,0.49,0.49,0.50,0.44,0.75,0.60,0.89
"47095","3","61","74","0","2014","1","",5,337,337,337,1611088,0,0,368,"",7.03,3.00,2.90,2.91,2.48,0.00,0.00,0.85
"47097","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.56,0,0,0,0,0,0,0
"47097","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0
"47099","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0
"47099","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0
"47101","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.80,0,0,0,0,0,0,0
"47101","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0
"47101","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0
"47103","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"47103","5","61","74","0","2014","1","",3,24,24,24,112302,63253,590,360,"",0.46,0.14,0.13,0.13,0.09,0.14,0.11,0.71
"47105","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"47105","5","61","74","0","2014","1","",6,32,33,35,103383,98879,1967,239,"",0.59,0.12,0.12,0.13,0.05,0.14,0.19,0.40
"47107","3","61","74","0","2014","1","",4,1227,1221,1245,9723347,0,0,608,"",0.70,1.27,1.25,1.25,1.35,0.00,0.00,1.08
"47107","5","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0
"47109","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0
"47109","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0
"47111","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0
"47111","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"47113","2","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0
"47113","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0
"47113","5","61","74","0","2014","1","",28,1556,1675,1735,14819961,1277029,11100,689,"",1.04,1.47,1.51,1.56,1.74,0.52,0.25,1.15
"47115","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0
"47115","5","61","74","0","2014","1","",4,4,4,4,42927,24650,766,826,"",0.77,0.03,0.03,0.03,0.05,0.07,0.16,1.58
"47117","3","61","74","0","2014","1","N",22,0,0,0,0,0,0,0,"N",6.49,0,0,0,0,0,0,0
"47119","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0
"47119","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"47119","5","61","74","0","2014","1","",11,407,407,405,2501526,267209,4028,474,"",0.57,0.71,0.68,0.67,0.48,0.17,0.09,0.70
"47121","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0
"47123","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"47123","5","61","74","0","2014","1","",4,113,130,130,629191,30938,148,389,"",0.51,0.45,0.50,0.49,0.35,0.05,0.01,0.72
"47125","1","61","74","0","2014","1","",1,783,769,779,11497462,0,0,1138,"",30.99,200.37,196.27,197.58,284.64,0.00,0.00,1.44
"47125","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0
"47125","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0
"47125","5","61","74","0","2014","1","",45,511,555,560,3062942,2525193,38025,435,"",1.49,0.56,0.58,0.58,0.46,1.28,1.42,0.80
"47127","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",18.90,0,0,0,0,0,0,0
"47127","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,0
"47127","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0
"47129","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0
"47129","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"47131","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0
"47133","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.29,0,0,0,0,0,0,0
"47133","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0
"47135","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0
"47135","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0
"47137","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0
"47139","3","61","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",4.72,0,0,0,0,0,0,0
"47139","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0
"47141","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0
"47141","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,0
"47141","5","61","74","0","2014","1","",14,175,180,182,1167098,875270,20215,502,"",0.70,0.28,0.27,0.27,0.24,0.62,1.01,0.89
"47143","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0
"47143","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"47145","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,0
"47145","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"47145","5","61","74","0","2014","1","",3,23,23,23,321758,186679,3544,1076,"",0.36,0.07,0.07,0.07,0.08,0.20,0.36,1.17
"47147","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0
"47147","5","61","74","0","2014","1","",7,30,31,31,178881,155345,3401,449,"",0.59,0.07,0.07,0.07,0.06,0.15,0.24,0.80
"47149","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"47149","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0
"47149","5","61","74","0","2014","1","",59,650,683,673,3523475,2012414,33114,405,"",1.11,0.30,0.31,0.30,0.18,0.34,0.46,0.58
"47151","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0,0
"47151","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0
"47151","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0
"47153","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0
"47153","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"47155","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,0
"47155","5","61","74","0","2014","1","",12,171,170,165,552523,174809,3526,252,"",0.43,0.23,0.23,0.21,0.13,0.11,0.10,0.59
"47157","2","61","74","0","2014","1","",4,7547,8580,8548,109499869,0,0,1024,"",0.26,1.15,1.25,1.24,1.22,0.00,0.00,1.00
"47157","3","61","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0
"47157","5","61","74","0","2014","1","",234,7456,7724,7647,76611495,24421764,428893,775,"",1.06,0.82,0.81,0.80,0.73,1.03,1.48,0.91
"47159","3","61","74","0","2014","1","N",12,0,0,0,0,0,0,0,"N",5.79,0,0,0,0,0,0,0
"47159","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"47161","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,0
"47163","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"47163","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0
"47163","5","61","74","0","2014","1","",21,530,558,564,5003947,182432,1290,699,"",0.57,0.41,0.41,0.41,0.34,0.06,0.03,0.84
"47165","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"47165","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0,0
"47165","5","61","74","0","2014","1","",33,323,323,319,1684035,995412,8220,403,"",0.94,0.35,0.34,0.33,0.23,0.43,0.22,0.68
"47167","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0
"47167","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"47167","5","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"47169","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",9.98,0,0,0,0,0,0,0
"47169","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,0
"47171","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0
"47173","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,0
"47175","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,0
"47177","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0
"47177","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0
"47177","5","61","74","0","2014","1","",4,64,71,73,382032,220604,2672,424,"",0.46,0.26,0.28,0.28,0.21,0.35,0.23,0.75
"47179","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"47179","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,0
"47179","5","61","74","0","2014","1","",24,258,265,268,1038389,456711,6239,303,"",0.76,0.23,0.22,0.23,0.11,0.20,0.21,0.51
"47181","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0
"47183","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.39,0,0,0,0,0,0,0
"47183","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"47183","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"47185","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0
"47187","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.04,0,0,0,0,0,0,0
"47187","5","61","74","0","2014","1","",120,1497,1584,1569,13048823,4408031,73656,648,"",1.51,0.73,0.75,0.73,0.48,0.68,0.91,0.65
"47189","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,0
"47189","5","61","74","0","2014","1","",21,518,552,526,3786351,781120,23479,547,"",0.78,0.78,0.79,0.75,0.69,0.42,0.84,0.90
"47999","1","61","74","0","2014","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"47999","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0
"47999","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.01,0,0,0,0,0,0,0
"47999","5","61","74","0","2014","1","",202,966,985,1019,11763639,6129855,85630,914,"",1.51,0.94,0.90,0.91,0.77,1.56,1.04,0.85
"48000","1","61","54","0","2014","1","",5,51,52,51,604999,0,0,907,"",0.66,0.05,0.06,0.05,0.04,0.00,0.00,0.70
"48000","2","61","54","0","2014","1","",504,168833,170961,171751,2232131212,0,0,1007,"",1.02,1.09,1.05,1.05,1.00,0.00,0.00,0.94
"48000","3","61","54","0","2014","1","",1199,808184,829772,833036,7758357878,11075658,254738,725,"",0.29,1.24,1.24,1.24,1.08,0.03,0.09,0.87
"48000","5","61","54","0","2014","1","",6541,140548,145773,145450,1533323262,544253450,16806620,820,"",0.93,0.65,0.64,0.64,0.59,0.92,1.01,0.92
"48001","2","61","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",5.83,0,0,0,0,0,0,0
"48001","3","61","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0
"48001","5","61","74","0","2014","1","",7,24,24,25,65509,58296,958,207,"",0.48,0.07,0.06,0.07,0.02,0.07,0.05,0.32
"48003","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"48003","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"48005","2","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0
"48005","3","61","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0
"48005","5","61","74","0","2014","1","",10,171,172,171,1084972,911920,5667,487,"",0.47,0.24,0.23,0.23,0.19,0.56,0.17,0.81
"48007","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0
"48007","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0
"48007","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0
"48009","3","61","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.86,0,0,0,0,0,0,0
"48011","3","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.34,0,0,0,0,0,0,0
"48013","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,0
"48013","3","61","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0
"48013","5","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"48015","2","61","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0
"48015","3","61","74","0","2014","1","",4,959,953,959,7888841,9000,207,634,"",0.63,1.69,1.63,1.64,1.55,0.03,0.09,0.94
"48015","5","61","74","0","2014","1","",20,130,139,108,682788,172828,2232,418,"",1.87,0.69,0.70,0.55,0.37,0.31,0.17,0.58
"48017","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0
"48019","3","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0
"48019","5","61","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
