"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"39171","5","52","74","0","2014","1","",49,253,250,247,2412991,1372644,21115,742,"",1.11,0.37,0.37,0.36,0.16,0.23,0.12,0.44
"39173","5","52","74","0","2014","1","",197,887,896,889,13439511,5512907,90718,1161,"",1.35,0.35,0.35,0.36,0.20,0.26,0.13,0.56
"39175","5","52","74","0","2014","1","",29,245,245,245,2680234,1601101,16688,842,"",1.01,0.68,0.68,0.69,0.34,0.49,0.17,0.50
"39999","1","52","74","0","2014","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"39999","5","52","74","0","2014","1","N",793,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0
"40000","1","52","54","0","2014","1","",4,64,64,64,1845020,0,0,2218,"",0.45,0.39,0.39,0.40,0.47,0.00,0.00,1.20
"40000","2","52","54","0","2014","1","N",3,0,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0,0
"40000","3","52","54","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0
"40000","5","52","54","0","2014","1","",7003,55632,55668,55595,863482800,577853496,6538866,1194,"",1.31,0.85,0.85,0.85,0.49,0.73,0.65,0.58
"40001","5","52","74","0","2014","1","",19,115,118,112,929419,852520,4523,622,"",1.43,0.61,0.62,0.59,0.27,0.45,0.17,0.45
"40003","5","52","74","0","2014","1","",16,87,86,82,836569,777921,3544,757,"",1.95,1.21,1.20,1.15,0.48,1.17,0.73,0.40
"40005","5","52","74","0","2014","1","",22,132,126,129,1541447,1197935,10026,919,"",1.36,0.94,0.89,0.92,0.61,0.99,0.65,0.67
"40007","5","52","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,0
"40009","5","52","74","0","2014","1","",35,303,301,300,3489156,2851223,17725,891,"",0.77,0.62,0.62,0.62,0.26,0.39,0.22,0.41
"40011","5","52","74","0","2014","1","N",21,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0
"40013","5","52","74","0","2014","1","",62,264,267,272,2583914,2129580,13595,743,"",1.43,0.42,0.43,0.44,0.20,0.31,0.18,0.48
"40015","5","52","74","0","2014","1","",41,219,219,223,2203966,1819983,9340,769,"",1.44,0.74,0.75,0.78,0.36,0.63,0.25,0.48
"40017","1","52","74","0","2014","1","",1,3,3,3,73178,0,0,1876,"",4.54,0.93,0.93,0.93,1.09,0.00,0.00,1.17
"40017","5","52","74","0","2014","1","",169,805,792,791,8571780,6958563,54927,828,"",1.26,0.62,0.61,0.60,0.28,0.45,0.31,0.46
"40019","5","52","74","0","2014","1","",100,594,597,597,6289826,5103888,50630,812,"",1.18,0.59,0.60,0.60,0.27,0.39,0.33,0.45
"40021","5","52","74","0","2014","1","",59,316,317,319,2814920,2289417,20408,682,"",1.57,0.51,0.50,0.51,0.24,0.41,0.44,0.48
"40023","5","52","74","0","2014","1","N",29,0,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,0
"40025","5","52","74","0","2014","1","",8,35,36,37,304119,297472,636,650,"",1.67,1.21,1.26,1.30,0.65,1.45,0.56,0.51
"40027","5","52","74","0","2014","1","",341,1998,2037,2040,22765068,17728550,167755,865,"",1.30,0.60,0.62,0.62,0.32,0.60,0.50,0.52
"40029","5","52","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0
"40031","5","52","74","0","2014","1","",178,1563,1557,1557,14355556,12515260,126950,708,"",1.48,0.89,0.89,0.89,0.38,0.79,0.53,0.43
"40033","5","52","74","0","2014","1","",8,46,46,46,376490,297912,2445,630,"",1.50,0.80,0.80,0.78,0.36,0.50,0.26,0.45
"40035","5","52","74","0","2014","1","",22,198,198,196,2090978,1748102,16997,815,"",1.10,0.89,0.90,0.89,0.48,0.74,0.64,0.53
"40037","5","52","74","0","2014","1","",77,566,556,549,5583774,4695611,31209,771,"",1.04,0.73,0.72,0.71,0.30,0.47,0.23,0.41
"40039","5","52","74","0","2014","1","",61,379,382,381,4058667,3201654,23038,820,"",1.21,0.68,0.68,0.68,0.31,0.50,0.37,0.45
"40041","5","52","74","0","2014","1","",47,285,288,287,2788860,2280127,22166,748,"",1.21,0.81,0.82,0.80,0.46,0.70,0.47,0.56
"40043","5","52","74","0","2014","1","N",12,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0
"40045","5","52","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0
"40047","5","52","74","0","2014","1","",95,724,711,715,10511256,7709429,53394,1128,"",1.08,0.66,0.65,0.64,0.35,0.57,0.37,0.53
"40049","5","52","74","0","2014","1","",40,257,258,257,2585662,2139194,18164,773,"",1.06,0.60,0.59,0.61,0.22,0.35,0.30,0.37
"40051","5","52","74","0","2014","1","",62,432,427,429,4402129,3709281,31624,789,"",1.11,0.81,0.79,0.80,0.39,0.64,0.44,0.48
"40053","5","52","74","0","2014","1","N",13,0,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,0
"40055","5","52","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0,0
"40057","5","52","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0
"40059","5","52","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0
"40061","5","52","74","0","2014","1","N",13,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0
"40063","5","52","74","0","2014","1","N",25,0,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,0
"40065","5","52","74","0","2014","1","",41,302,298,300,3080240,2563462,19868,790,"",1.22,0.78,0.77,0.77,0.37,0.94,0.60,0.48
"40067","5","52","74","0","2014","1","",10,85,83,80,730666,638979,3333,680,"",1.36,1.54,1.51,1.54,0.64,1.07,0.28,0.42
"40069","5","52","74","0","2014","1","",9,19,19,17,103845,98694,599,436,"",0.79,0.18,0.17,0.15,0.05,0.09,0.05,0.28
"40071","5","52","74","0","2014","1","",85,482,477,480,5034572,3917219,42611,807,"",1.34,0.62,0.62,0.62,0.26,0.42,0.31,0.42
"40073","5","52","74","0","2014","1","",30,167,168,171,1660970,1415167,7786,758,"",1.18,0.67,0.68,0.69,0.26,0.39,0.29,0.38
"40075","5","52","74","0","2014","1","",22,105,107,106,929347,789722,4705,674,"",1.80,1.09,1.12,1.11,0.50,0.95,0.54,0.45
"40077","5","52","74","0","2014","1","",14,51,52,52,383883,376612,1560,572,"",1.38,0.37,0.37,0.37,0.11,0.22,0.06,0.30
"40079","5","52","74","0","2014","1","",72,400,399,402,3238445,3014874,20075,622,"",1.55,0.70,0.70,0.71,0.27,0.45,0.18,0.39
"40081","5","52","74","0","2014","1","",41,470,468,469,5588518,4463568,36574,917,"",1.34,1.64,1.64,1.65,0.99,1.43,0.92,0.60
"40083","5","52","74","0","2014","1","",42,225,225,225,2221362,1812657,14369,759,"",1.16,0.75,0.76,0.74,0.40,0.58,0.43,0.53
"40085","5","52","74","0","2014","1","",13,70,69,74,433630,409352,2778,470,"",1.19,0.35,0.35,0.37,0.12,0.19,0.29,0.35
"40087","5","52","74","0","2014","1","",56,271,274,266,2410489,2125078,20153,686,"",1.20,0.76,0.77,0.75,0.34,0.56,0.54,0.45
"40089","5","52","74","0","2014","1","",42,248,241,247,1678679,1558403,10540,526,"",1.23,0.55,0.54,0.54,0.19,0.33,0.12,0.35
"40091","5","52","74","0","2014","1","",27,146,150,146,1177934,951182,4641,615,"",1.33,0.85,0.89,0.86,0.42,0.65,0.25,0.48
"40093","5","52","74","0","2014","1","N",12,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0
"40095","5","52","74","0","2014","1","",23,159,159,159,1585737,1225087,24201,767,"",1.60,0.86,0.86,0.85,0.45,0.62,1.12,0.53
"40097","5","52","74","0","2014","1","",48,279,278,279,2764809,2234716,22893,763,"",1.10,0.56,0.55,0.55,0.24,0.34,0.22,0.43
"40099","5","52","74","0","2014","1","",23,95,92,93,745050,645528,4861,614,"",1.39,0.40,0.38,0.39,0.17,0.26,0.26,0.43
"40101","5","52","74","0","2014","1","",101,634,633,624,7519108,5759421,50954,918,"",1.31,0.52,0.52,0.51,0.27,0.47,0.30,0.52
"40103","3","52","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",440.06,0,0,0,0,0,0,0
"40103","5","52","74","0","2014","1","",12,133,135,134,1322751,1116249,6636,759,"",0.91,0.71,0.72,0.71,0.26,0.42,0.37,0.37
"40105","5","52","74","0","2014","1","",12,80,78,78,800231,648296,5130,782,"",1.33,1.09,1.06,1.06,0.64,1.12,0.60,0.59
"40107","5","52","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0
"40109","1","52","74","0","2014","1","",1,38,39,39,1143001,0,0,2274,"",0.46,0.84,0.87,0.87,0.93,0.00,0.00,1.08
"40109","2","52","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",12.85,0,0,0,0,0,0,0
"40109","5","52","74","0","2014","1","",1932,18490,18610,18666,320377168,213375324,2682342,1326,"",1.48,1.02,1.02,1.03,0.57,0.96,0.96,0.56
"40111","5","52","74","0","2014","1","",54,337,341,339,3031442,2632012,33045,688,"",1.43,0.82,0.82,0.83,0.36,0.58,0.74,0.44
"40113","1","52","74","0","2014","1","",1,4,4,4,102387,0,0,1969,"",20.37,5.51,5.52,5.56,7.69,0.00,0.00,1.39
"40113","5","52","74","0","2014","1","",31,143,139,139,1380703,1175353,9481,757,"",1.04,0.49,0.47,0.47,0.23,0.39,0.17,0.48
"40115","5","52","74","0","2014","1","",40,258,259,264,2356082,1961530,19688,696,"",1.19,0.54,0.54,0.55,0.27,0.43,0.28,0.50
"40117","5","52","74","0","2014","1","",18,109,107,99,942133,806344,4610,690,"",1.21,0.76,0.76,0.70,0.29,0.52,0.15,0.39
"40119","5","52","74","0","2014","1","",109,846,851,857,10368834,7693180,60291,937,"",1.14,0.62,0.60,0.60,0.31,0.64,0.43,0.52
"40121","5","52","74","0","2014","1","",63,425,420,426,3828130,3229967,24729,695,"",1.22,0.63,0.63,0.64,0.24,0.43,0.24,0.38
"40123","5","52","74","0","2014","1","",73,546,541,536,5675595,4490177,31894,807,"",1.38,0.74,0.72,0.73,0.37,0.55,0.41,0.51
"40125","5","52","74","0","2014","1","",94,627,617,616,5794912,4879599,67220,719,"",1.39,0.67,0.65,0.65,0.31,0.49,0.55,0.48
"40127","5","52","74","0","2014","1","",15,98,97,94,1067664,825419,12956,853,"",1.25,0.82,0.83,0.82,0.54,0.84,0.69,0.66
"40129","5","52","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0
"40131","5","52","74","0","2014","1","",91,452,450,466,4844296,3894328,41476,817,"",1.02,0.38,0.38,0.39,0.15,0.22,0.16,0.40
"40133","5","52","74","0","2014","1","",39,233,236,235,2003920,1650346,11349,657,"",1.44,0.75,0.76,0.77,0.32,0.51,0.22,0.42
"40135","5","52","74","0","2014","1","",56,308,303,301,2297190,1978690,23837,581,"",1.80,0.81,0.80,0.80,0.40,0.68,0.64,0.50
"40137","5","52","74","0","2014","1","",72,586,582,589,5553384,4528987,34865,729,"",1.30,0.88,0.88,0.89,0.33,0.50,0.34,0.37
"40139","5","52","74","0","2014","1","",29,229,232,232,2763255,2147347,12228,920,"",0.98,0.55,0.55,0.56,0.30,0.41,0.27,0.54
"40141","5","52","74","0","2014","1","N",15,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0
"40143","1","52","74","0","2014","1","",1,19,18,18,526454,0,0,2209,"",0.57,0.54,0.51,0.52,0.55,0.00,0.00,1.05
"40143","5","52","74","0","2014","1","",1409,14340,14281,14221,296640056,168071771,2047632,1598,"",1.32,1.01,1.01,1.01,0.68,0.86,0.79,0.68
"40145","5","52","74","0","2014","1","",49,220,219,221,1862762,1622530,11925,651,"",1.27,0.60,0.59,0.60,0.23,0.39,0.24,0.38
"40147","5","52","74","0","2014","1","",85,712,717,713,9374608,7290503,68803,1010,"",1.29,0.80,0.80,0.80,0.28,0.59,0.57,0.36
"40149","5","52","74","0","2014","1","",21,95,95,96,994426,838815,6057,802,"",1.63,1.04,1.04,1.05,0.52,0.89,0.98,0.50
"40151","5","52","74","0","2014","1","",26,152,153,155,1712263,1326050,6568,859,"",1.55,0.92,0.92,0.92,0.40,0.84,0.47,0.44
"40153","5","52","74","0","2014","1","",43,296,297,298,3137477,2463284,23138,813,"",1.01,0.67,0.68,0.67,0.26,0.38,0.35,0.38
"40999","5","52","74","0","2014","1","",267,1143,1159,1074,23274413,14789933,262451,1591,"",0.93,0.92,0.94,0.87,0.51,0.61,0.63,0.55
"41000","1","52","54","0","2014","1","",12,92,93,93,2271028,0,0,1885,"",1.08,0.53,0.54,0.54,0.52,0.00,0.00,0.97
"41000","2","52","54","0","2014","1","N",3,0,0,0,0,0,0,0,"N",2.48,0,0,0,0,0,0,0
"41000","3","52","54","0","2014","1","",13,1012,1012,1013,24617262,34628,623,1871,"",5.60,12.93,12.91,12.83,19.22,0.10,0.09,1.49
"41000","5","52","54","0","2014","1","",6016,55531,55375,55166,1120702932,807340414,21245223,1557,"",0.89,0.79,0.79,0.78,0.57,0.88,0.93,0.72
"41001","5","52","74","0","2014","1","",29,115,113,118,1322081,1212979,32595,882,"",0.92,0.57,0.56,0.58,0.33,0.74,0.82,0.58
"41003","1","52","74","0","2014","1","",1,6,6,6,123137,0,0,1579,"",4.98,1.70,1.70,1.70,1.41,0.00,0.00,0.83
"41003","5","52","74","0","2014","1","",89,577,573,580,8129788,6809020,162150,1084,"",0.73,0.41,0.40,0.40,0.21,0.48,0.48,0.51
"41005","3","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.46,0,0,0,0,0,0,0
"41005","5","52","74","0","2014","1","",753,4997,4970,4910,96992504,72766980,1855043,1505,"",1.15,0.84,0.83,0.82,0.59,0.87,0.88,0.71
"41007","5","52","74","0","2014","1","",41,274,273,277,3223707,2919850,70320,903,"",0.52,0.41,0.41,0.41,0.23,0.44,0.43,0.57
"41009","5","52","74","0","2014","1","",46,267,271,270,3038030,2672905,71178,868,"",0.79,0.65,0.66,0.66,0.36,0.64,0.66,0.55
"41011","3","52","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",63.04,0,0,0,0,0,0,0
"41011","5","52","74","0","2014","1","",76,446,455,446,5928636,4695950,111030,1016,"",0.82,0.50,0.51,0.50,0.33,0.58,0.50,0.64
"41013","5","52","74","0","2014","1","",20,85,88,84,930374,757930,21119,835,"",0.66,0.37,0.38,0.36,0.14,0.28,0.30,0.39
"41015","5","52","74","0","2014","1","",31,164,159,157,1601462,1363708,33573,770,"",0.80,0.67,0.65,0.65,0.34,0.57,0.54,0.52
"41017","1","52","74","0","2014","1","",1,4,4,4,110759,0,0,2130,"",1.75,0.60,0.60,0.60,0.81,0.00,0.00,1.35
"41017","3","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.42,0,0,0,0,0,0,0
"41017","5","52","74","0","2014","1","",330,1937,1930,1925,33848989,25297312,690343,1349,"",0.95,0.72,0.72,0.72,0.55,0.84,0.87,0.76
"41019","1","52","74","0","2014","1","",1,4,4,4,64878,0,0,1248,"",4.22,1.11,1.12,1.14,0.94,0.00,0.00,0.84
"41019","3","52","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",40.55,0,0,0,0,0,0,0
"41019","5","52","74","0","2014","1","",118,745,749,744,8649318,6817254,172022,892,"",0.82,0.52,0.52,0.52,0.28,0.50,0.46,0.54
"41021","5","52","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0
"41023","5","52","74","0","2014","1","",8,55,55,53,514460,485703,10760,728,"",0.48,0.60,0.61,0.60,0.28,0.60,0.53,0.46
"41025","5","52","74","0","2014","1","",8,39,39,39,384267,328288,7694,758,"",0.61,0.45,0.45,0.44,0.23,0.62,0.56,0.51
"41027","5","52","74","0","2014","1","",27,150,148,151,1656755,1505786,37807,852,"",0.45,0.29,0.29,0.29,0.16,0.28,0.28,0.57
"41029","1","52","74","0","2014","1","",1,1,1,1,24174,0,0,1860,"",1.80,0.12,0.12,0.13,0.15,0.00,0.00,1.17
"41029","3","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.66,0,0,0,0,0,0,0
"41029","5","52","74","0","2014","1","",321,2073,2051,2058,31257736,24668102,643732,1167,"",0.95,0.64,0.63,0.64,0.42,0.70,0.70,0.66
"41031","3","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",120.56,0,0,0,0,0,0,0
"41031","5","52","74","0","2014","1","",13,71,71,73,688299,602367,16816,739,"",0.54,0.29,0.29,0.29,0.14,0.31,0.32,0.48
"41033","5","52","74","0","2014","1","",106,669,684,686,7897179,6934621,192203,894,"",0.94,0.70,0.71,0.70,0.42,0.78,0.81,0.60
"41035","5","52","74","0","2014","1","",69,454,454,454,5024963,4499469,111321,851,"",0.73,0.52,0.52,0.52,0.27,0.56,0.53,0.52
"41037","5","52","74","0","2014","1","",8,34,35,35,313917,286554,7375,697,"",0.52,0.36,0.37,0.37,0.16,0.36,0.39,0.43
"41039","1","52","74","0","2014","1","",2,0,0,0,0,0,0,0,"",2.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"41039","3","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.30,0,0,0,0,0,0,0
"41039","5","52","74","0","2014","1","",509,3805,3810,3828,61912944,49010372,1267224,1249,"",0.92,0.65,0.65,0.65,0.45,0.79,0.79,0.69
"41041","5","52","74","0","2014","1","",57,270,264,271,2910718,2463665,62784,834,"",0.64,0.39,0.38,0.39,0.21,0.44,0.45,0.54
"41043","5","52","74","0","2014","1","",118,862,836,833,9066364,7946862,226098,827,"",0.76,0.51,0.49,0.49,0.23,0.41,0.44,0.47
"41045","5","52","74","0","2014","1","",33,209,206,207,2478060,2173800,53926,919,"",0.68,0.42,0.42,0.42,0.26,0.58,0.56,0.61
"41047","1","52","74","0","2014","1","",1,0,0,0,0,0,0,0,"",1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00
"41047","2","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.70,0,0,0,0,0,0,0
"41047","3","52","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",12.21,0,0,0,0,0,0,0
"41047","5","52","74","0","2014","1","",455,3996,3983,3963,55960420,42309710,1117321,1081,"",0.95,0.71,0.71,0.70,0.42,0.85,0.88,0.59
"41049","5","52","74","0","2014","1","",11,52,52,51,527980,468812,9593,786,"",0.68,0.26,0.26,0.24,0.10,0.16,0.13,0.40
"41051","1","52","74","0","2014","1","",3,73,74,74,1863218,0,0,1946,"",1.19,1.54,1.57,1.58,1.38,0.00,0.00,0.89
"41051","3","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0
"41051","5","52","74","0","2014","1","",1282,19222,19273,19337,519966930,344856823,9266229,2075,"",0.83,1.01,1.01,1.01,0.85,1.28,1.37,0.85
"41053","5","52","74","0","2014","1","",70,260,255,238,2537844,2209724,52884,778,"",0.83,0.37,0.36,0.33,0.18,0.38,0.34,0.53
"41055","5","52","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0
"41057","5","52","74","0","2014","1","",25,142,142,140,1444510,1264319,37529,786,"",0.54,0.41,0.41,0.40,0.21,0.42,0.48,0.50
"41059","1","52","74","0","2014","1","",1,3,3,3,54557,0,0,1399,"",5.94,1.04,1.04,1.04,0.99,0.00,0.00,0.96
"41059","3","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",28.55,0,0,0,0,0,0,0
"41059","5","52","74","0","2014","1","",87,487,483,480,5574660,5030195,117496,887,"",0.85,0.42,0.41,0.41,0.22,0.44,0.40,0.54
"41061","5","52","74","0","2014","1","",40,205,208,205,2160538,1839557,45778,807,"",0.87,0.52,0.53,0.52,0.27,0.56,0.54,0.51
"41063","5","52","74","0","2014","1","",9,67,66,65,685114,657602,15693,799,"",0.42,0.72,0.73,0.74,0.42,0.92,0.80,0.57
"41065","5","52","74","0","2014","1","",37,189,188,186,2198871,1907426,46629,901,"",0.80,0.45,0.45,0.44,0.24,0.50,0.51,0.54
"41067","1","52","74","0","2014","1","",1,1,1,1,30305,0,0,2331,"",0.71,0.04,0.04,0.04,0.03,0.00,0.00,0.88
"41067","2","52","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",13.12,0,0,0,0,0,0,0
"41067","5","52","74","0","2014","1","",911,11283,11165,10993,211035958,158553230,4107914,1456,"",1.07,1.04,1.03,1.01,0.51,0.77,0.84,0.49
"41069","5","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"41071","5","52","74","0","2014","1","",100,701,697,691,9574387,8275648,213802,1058,"",0.69,0.53,0.52,0.51,0.32,0.56,0.59,0.61
"41999","1","52","74","0","2014","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"41999","5","52","74","0","2014","1","N",169,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"42000","1","52","54","0","2014","1","",27,239,237,235,6115722,0,0,1985,"",0.94,0.41,0.42,0.41,0.38,0.00,0.00,0.91
"42000","2","52","54","0","2014","1","N",5,0,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,0
"42000","3","52","54","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"42000","5","52","54","0","2014","1","",17959,254509,254370,254108,6596479202,2067613990,119517832,1995,"",1.03,1.10,1.10,1.10,0.90,1.07,1.06,0.82
"42001","1","52","74","0","2014","1","",1,1,1,1,28082,0,0,2160,"",5.73,0.29,0.29,0.29,0.41,0.00,0.00,1.43
"42001","5","52","74","0","2014","1","",84,592,596,590,7687851,3981141,208268,998,"",0.79,0.43,0.43,0.42,0.25,0.39,0.35,0.59
"42003","1","52","74","0","2014","1","",1,22,22,22,642205,0,0,2245,"",0.34,0.31,0.32,0.32,0.29,0.00,0.00,0.92
"42003","5","52","74","0","2014","1","",2067,45950,45712,45521,1184706215,380130243,20946264,1993,"",1.17,1.63,1.63,1.62,1.18,1.61,1.59,0.73
"42005","5","52","74","0","2014","1","",68,430,430,427,3967665,2635942,100048,711,"",0.89,0.60,0.60,0.59,0.23,0.48,0.31,0.39
"42007","5","52","74","0","2014","1","",182,959,956,968,11221028,5597385,284389,898,"",0.98,0.44,0.44,0.45,0.20,0.34,0.29,0.45
"42009","5","52","74","0","2014","1","",49,319,316,318,4272306,1970719,81077,1035,"",0.83,0.50,0.50,0.50,0.34,0.40,0.27,0.68
"42011","1","52","74","0","2014","1","",1,2,2,2,71043,0,0,2732,"",1.37,0.12,0.12,0.12,0.17,0.00,0.00,1.45
"42011","5","52","74","0","2014","1","",413,4323,4330,4336,79557286,31921620,1925279,1413,"",0.93,0.63,0.63,0.63,0.42,0.54,0.56,0.67
"42013","1","52","74","0","2014","1","",1,3,3,3,63788,0,0,1636,"",3.56,0.50,0.51,0.51,0.54,0.00,0.00,1.07
"42013","5","52","74","0","2014","1","",176,1078,1084,1085,14493136,7199781,335591,1030,"",1.03,0.45,0.45,0.45,0.27,0.39,0.33,0.60
"42015","5","52","74","0","2014","1","",69,532,530,529,7326743,3398171,137437,1063,"",0.84,0.53,0.53,0.53,0.29,0.45,0.29,0.54
"42017","5","52","74","0","2014","1","",1120,7608,7569,7545,152391568,57331592,3340654,1548,"",1.14,0.74,0.74,0.74,0.51,0.63,0.62,0.69
"42019","1","52","74","0","2014","1","",2,35,35,35,1019395,0,0,2240,"",4.88,4.07,4.09,4.10,4.66,0.00,0.00,1.14
"42019","5","52","74","0","2014","1","",263,1959,1959,1939,35626009,14512546,686608,1404,"",1.06,0.57,0.57,0.56,0.36,0.48,0.41,0.64
"42021","1","52","74","0","2014","1","",1,2,2,2,50240,0,0,1932,"",3.33,0.36,0.36,0.37,0.48,0.00,0.00,1.32
"42021","5","52","74","0","2014","1","",208,2229,2233,2232,30788390,14382640,724715,1061,"",1.14,1.00,1.01,1.01,0.65,1.01,0.89,0.65
"42023","5","52","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0
"42025","5","52","74","0","2014","1","",49,331,332,335,4311900,2471013,122738,997,"",0.78,0.46,0.47,0.48,0.32,0.52,0.44,0.67
"42027","5","52","74","0","2014","1","",197,1257,1255,1256,19021614,8147870,376648,1165,"",1.15,0.46,0.46,0.46,0.26,0.52,0.45,0.56
"42029","5","52","74","0","2014","1","",965,19243,19238,19207,490876682,169042241,8309139,1964,"",1.28,1.94,1.95,1.94,1.11,1.66,1.45,0.57
"42031","5","52","74","0","2014","1","",48,373,378,381,4124930,2325243,99704,841,"",0.86,0.67,0.68,0.69,0.37,0.64,0.48,0.55
"42033","5","52","74","0","2014","1","",91,765,770,770,8927932,5116327,219681,894,"",0.85,0.61,0.62,0.62,0.33,0.59,0.44,0.54
"42035","1","52","74","0","2014","1","",1,8,7,7,124273,0,0,1304,"",13.51,6.00,5.27,5.27,4.49,0.00,0.00,0.81
"42035","5","52","74","0","2014","1","",31,195,195,192,2216103,1191793,58307,879,"",0.69,0.36,0.36,0.36,0.18,0.27,0.23,0.49
"42037","5","52","74","0","2014","1","",83,561,561,564,6314516,3341267,149298,864,"",1.07,0.54,0.55,0.55,0.28,0.43,0.30,0.51
"42039","1","52","74","0","2014","1","",1,8,8,8,132112,0,0,1270,"",5.36,2.53,2.54,2.55,2.22,0.00,0.00,0.87
"42039","5","52","74","0","2014","1","",106,626,627,642,7802702,4112985,214037,950,"",0.94,0.49,0.49,0.50,0.29,0.44,0.43,0.58
"42041","1","52","74","0","2014","1","",1,3,3,3,56445,0,0,1447,"",1.98,0.23,0.23,0.24,0.17,0.00,0.00,0.72
"42041","2","52","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",36.45,0,0,0,0,0,0,0
"42041","5","52","74","0","2014","1","",426,8815,8743,8734,169113417,67894811,4080758,1484,"",1.39,1.70,1.69,1.69,1.12,1.48,1.56,0.66
"42043","1","52","74","0","2014","1","",3,54,54,53,1171105,0,0,1679,"",5.00,3.01,3.05,3.00,2.25,0.00,0.00,0.74
"42043","2","52","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",15.35,0,0,0,0,0,0,0
"42043","5","52","74","0","2014","1","",407,10114,10072,10048,203581990,83370282,5077247,1554,"",1.12,1.40,1.40,1.40,0.87,1.65,1.65,0.62
"42045","5","52","74","0","2014","1","",884,12575,12564,12514,386595889,107369632,7038730,2369,"",1.29,1.41,1.41,1.40,1.23,1.47,1.67,0.87
"42047","5","52","74","0","2014","1","",40,249,246,243,2726729,1429714,60760,853,"",0.83,0.40,0.40,0.40,0.19,0.26,0.17,0.47
"42049","1","52","74","0","2014","1","",1,2,2,2,49505,0,0,1904,"",1.70,0.16,0.16,0.16,0.18,0.00,0.00,1.15
"42049","5","52","74","0","2014","1","",324,5015,5016,5095,103631322,40691694,1667826,1581,"",0.91,0.99,0.99,1.01,0.85,1.09,0.80,0.86
