"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"C1398","5","55","44","0","2014","1","",22,309,304,303,4920624,2286043,49114,1240,"",0.87,0.29,0.28,0.28,0.18,0.25,0.20,0.64
"C1401","5","55","44","0","2014","1","N",18,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0
"C1402","5","55","44","0","2014","1","",24,353,357,354,9777144,3833699,83085,2121,"",1.17,0.34,0.35,0.34,0.35,0.45,0.40,1.03
"C1410","5","55","44","0","2014","1","N",25,0,0,0,0,0,0,0,"N",1.97,0,0,0,0,0,0,0
"C1426","5","55","44","0","2014","1","N",145,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0
"C1446","5","55","44","0","2014","1","",1007,51356,51334,51562,2250199427,672148857,26415920,3366,"",1.06,1.32,1.32,1.33,1.20,1.12,1.18,0.91
"C1450","5","55","44","0","2014","1","",120,1067,1065,1062,27758671,13558149,349917,2006,"",1.40,0.40,0.40,0.40,0.27,0.39,0.43,0.66
"C1454","5","55","44","0","2014","1","N",28,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0
"C1474","5","55","44","0","2014","1","",16,213,206,203,4140281,3374133,58243,1536,"",0.35,0.16,0.16,0.16,0.11,0.26,0.28,0.66
"C1486","5","55","44","0","2014","1","",436,13648,13604,13690,998727454,199994669,7014591,5629,"",2.03,2.08,2.09,2.09,2.35,1.84,1.81,1.12
"C1518","5","55","44","0","2014","1","",16,253,271,344,3384416,2607151,68902,900,"",0.39,0.12,0.13,0.16,0.08,0.16,0.17,0.59
"C1526","5","55","44","0","2014","1","N",14,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0
"C1538","5","55","44","0","2014","1","",240,13602,13569,13595,335519473,118752794,3947873,1899,"",1.29,1.64,1.63,1.64,1.39,1.46,1.17,0.85
"C1550","5","55","44","0","2014","1","",16,351,346,337,7502947,5701183,163314,1675,"",0.74,0.39,0.38,0.37,0.36,0.42,0.62,0.93
"C1554","5","55","44","0","2014","1","N",31,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"C1568","5","55","44","0","2014","1","",5,126,120,119,1249668,733683,9914,790,"",0.38,0.19,0.18,0.18,0.04,0.13,0.08,0.24
"C1594","5","55","44","0","2014","1","",51,1509,1463,1475,34058513,10552095,368543,1767,"",0.86,0.59,0.57,0.57,0.52,0.42,0.55,0.90
"C1598","5","55","44","0","2014","1","",123,2953,2973,2960,80223610,28836238,863751,2083,"",0.98,0.82,0.82,0.82,0.87,0.84,0.94,1.07
"C1602","5","55","44","0","2014","1","",22,507,526,526,6760665,4395066,44101,1001,"",1.13,0.75,0.77,0.77,0.42,0.67,0.40,0.56
"C1606","5","55","44","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0
"C1618","5","55","44","0","2014","1","",32,347,346,340,7248195,3035717,59230,1619,"",2.41,0.80,0.80,0.78,0.57,0.64,0.66,0.72
"C1622","5","55","44","0","2014","1","",16,211,215,210,4406173,3975437,149569,1599,"",0.74,0.32,0.33,0.32,0.21,0.33,0.63,0.65
"C1630","5","55","44","0","2014","1","N",72,0,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,0
"C1654","5","55","44","0","2014","1","",22,355,370,371,4289404,1596000,117894,903,"",1.07,0.40,0.42,0.42,0.20,0.19,0.22,0.48
"C1658","5","55","44","0","2014","1","",13,379,378,372,5522365,3267274,101817,1129,"",0.39,0.25,0.25,0.24,0.13,0.24,0.22,0.53
"C1662","5","55","44","0","2014","1","N",68,0,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,0
"C1670","5","55","44","0","2014","1","",89,2005,2011,1805,33420768,11043057,248316,1325,"",0.83,0.43,0.43,0.38,0.25,0.20,0.23,0.60
"C1674","5","55","44","0","2014","1","N",553,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0
"C1682","5","55","44","0","2014","1","",72,1897,1861,1852,34785715,13984281,268686,1431,"",1.56,1.20,1.17,1.16,0.72,1.13,1.02,0.61
"C1686","5","55","44","0","2014","1","N",66,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0
"C1694","5","55","44","0","2014","1","",18,89,86,83,1464185,1333144,22769,1310,"",0.79,0.13,0.12,0.12,0.07,0.16,0.13,0.61
"C1698","5","55","44","0","2014","1","",1207,86810,86447,85971,3518022457,1106171477,47990192,3132,"",0.67,1.29,1.29,1.28,1.32,1.21,1.40,1.03
"C1702","5","55","44","0","2014","1","",28,339,332,335,5514583,1659615,76860,1265,"",0.56,0.28,0.28,0.28,0.20,0.20,0.19,0.70
"C1714","5","55","44","0","2014","1","N",399,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0
"C1730","5","55","44","0","2014","1","",18,307,311,311,3444023,1969783,20516,856,"",0.61,0.24,0.24,0.24,0.12,0.16,0.07,0.48
"C1742","5","55","44","0","2014","1","",10,369,374,379,7438873,3808101,18200,1530,"",0.77,0.53,0.56,0.56,0.46,0.54,0.14,0.83
"C1746","5","55","44","0","2014","1","",390,26835,26829,26807,913501381,265275440,6105273,2620,"",1.11,1.73,1.74,1.74,1.78,1.67,1.46,1.02
"C1766","5","55","44","0","2014","1","",30,235,249,245,3968296,3055250,46751,1256,"",1.01,0.28,0.30,0.30,0.21,0.30,0.29,0.73
"C1778","5","55","44","0","2014","1","N",10,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"C1782","5","55","44","0","2014","1","",143,1172,1176,1155,34143148,11918270,399368,2249,"",1.26,0.30,0.30,0.29,0.29,0.26,0.32,0.99
"C1786","5","55","44","0","2014","1","",37,2664,2665,2677,43303469,29101677,289909,1248,"",1.24,1.92,1.90,1.90,1.22,2.36,1.39,0.64
"C1790","5","55","44","0","2014","1","N",76,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0
"C1798","5","55","44","0","2014","1","",73,1307,1305,1306,43683392,11766206,207307,2573,"",1.82,0.71,0.71,0.71,0.91,0.70,0.63,1.28
"C1802","5","55","44","0","2014","1","",29,672,678,690,15118918,7500459,305109,1710,"",2.42,0.90,0.89,0.90,0.56,0.77,1.39,0.63
"C1814","5","55","44","0","2014","1","N",370,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0
"C1858","5","55","44","0","2014","1","",28,550,557,578,16796696,11755103,147695,2300,"",0.44,0.19,0.19,0.19,0.19,0.38,0.19,1.03
"C1870","5","55","44","0","2014","1","",16,682,697,709,10207893,1081856,28928,1128,"",1.03,1.26,1.28,1.29,0.63,0.16,0.18,0.50
"C1888","5","55","44","0","2014","1","",48,358,356,351,6041126,2993360,89181,1309,"",0.90,0.23,0.23,0.22,0.15,0.22,0.26,0.67
"C1906","5","55","44","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0
"C1910","5","55","44","0","2014","1","N",767,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0
"C1914","5","55","44","0","2014","1","N",17,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0
"C1918","5","55","44","0","2014","1","",11,230,233,240,2831720,1402509,41435,930,"",1.05,0.53,0.53,0.55,0.25,0.27,0.24,0.47
"C1930","5","55","44","0","2014","1","",41,296,292,297,4279777,2444949,38847,1116,"",1.20,0.30,0.30,0.29,0.20,0.27,0.22,0.69
"C1934","5","55","44","0","2014","1","",79,5395,5449,5454,160223275,84089802,815471,2269,"",1.19,1.91,1.93,1.93,1.96,2.14,0.86,1.02
"C1938","5","55","44","0","2014","1","N",118,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0
"C1946","5","55","44","0","2014","1","",28,570,568,564,8940487,5706580,142947,1212,"",1.40,0.69,0.70,0.69,0.38,0.67,0.78,0.55
"C1950","5","55","44","0","2014","1","",7,589,584,569,7746043,4698707,220240,1026,"",0.44,0.77,0.76,0.74,0.33,0.48,0.62,0.44
"C1966","5","55","44","0","2014","1","",72,1002,1009,1003,42952299,11770155,464200,3289,"",0.72,0.36,0.36,0.35,0.67,0.50,0.70,1.87
"C1974","5","55","44","0","2014","1","",1104,28599,28629,28670,1246775571,369729870,8375118,3350,"",1.97,1.39,1.39,1.39,1.51,1.27,1.15,1.08
"C1978","5","55","44","0","2014","1","",313,7587,7560,7581,173703705,111834907,1169773,1764,"",2.45,1.42,1.42,1.43,0.93,1.16,1.01,0.65
"C1982","5","55","44","0","2014","1","N",438,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0
"C2002","5","55","44","0","2014","1","",23,165,164,165,2492032,1885695,30914,1164,"",0.98,0.19,0.19,0.19,0.13,0.23,0.21,0.65
"C2010","5","55","44","0","2014","1","",13,209,211,216,6956435,3273692,28078,2524,"",0.56,0.21,0.21,0.21,0.27,0.33,0.12,1.31
"C2022","5","55","44","0","2014","1","",24,543,533,539,9808201,6290901,44343,1402,"",1.17,0.61,0.60,0.61,0.42,0.46,0.21,0.69
"C2026","5","55","44","0","2014","1","N",40,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0
"C2050","5","55","44","0","2014","1","",64,1585,1585,1584,77737250,25876714,573009,3774,"",0.74,0.36,0.36,0.36,0.43,0.27,0.35,1.19
"C2070","5","55","44","0","2014","1","",14,86,86,93,3081538,1020480,86109,2683,"",0.61,0.10,0.10,0.11,0.14,0.15,0.21,1.35
"C2074","5","55","44","0","2014","1","",40,2188,2176,2178,45871130,32353295,798019,1618,"",1.53,1.76,1.75,1.76,1.45,2.37,1.90,0.83
"C2094","5","55","44","0","2014","1","",8,186,190,189,2064619,751704,46466,843,"",0.18,0.18,0.18,0.18,0.09,0.11,0.14,0.49
"C2106","5","55","44","0","2014","1","N",17,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0
"C2114","5","55","44","0","2014","1","",29,1911,1930,1941,103703413,27526634,1362109,4139,"",0.97,1.03,1.03,1.03,2.03,1.15,1.50,1.96
"C2130","5","55","44","0","2014","1","",16,210,212,209,3433009,1003873,36703,1256,"",1.25,0.36,0.37,0.36,0.21,0.19,0.16,0.58
"C2134","5","55","44","0","2014","1","N",55,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0
"C2150","5","55","44","0","2014","1","",42,578,578,578,8568029,3527044,204880,1140,"",0.92,0.30,0.30,0.30,0.17,0.20,0.21,0.58
"C2166","5","55","44","0","2014","1","",90,2217,2194,2244,38706786,24607013,640466,1342,"",1.28,1.00,0.99,1.00,0.69,0.85,0.84,0.69
"C2178","5","55","44","0","2014","1","N",65,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0
"C2182","5","55","44","0","2014","1","",5,121,119,118,2371996,2062239,38563,1529,"",0.34,0.21,0.21,0.21,0.13,0.26,0.20,0.64
"C2202","5","55","44","0","2014","1","",63,3504,3465,3480,70859267,36722295,520329,1565,"",1.26,1.71,1.69,1.70,1.21,1.21,2.15,0.71
"C2214","5","55","44","0","2014","1","",15,252,250,251,4787094,3800080,44802,1467,"",0.77,0.32,0.32,0.32,0.21,0.31,0.27,0.66
"C2218","5","55","44","0","2014","1","N",24,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0
"C2222","5","55","44","0","2014","1","N",86,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0
"C2238","5","55","44","0","2014","1","",13,100,100,101,1338908,969453,17887,1027,"",0.60,0.11,0.11,0.11,0.06,0.15,0.14,0.54
"C2242","5","55","44","0","2014","1","",12,211,206,205,5105841,2554297,126847,1894,"",0.26,0.10,0.10,0.10,0.09,0.13,0.16,0.91
"C2250","5","55","44","0","2014","1","",19,1112,1106,1125,13646699,3990347,68793,942,"",0.71,0.88,0.88,0.88,0.42,0.29,0.23,0.48
"C2252","5","55","44","0","2014","1","",19,179,181,183,2316442,1345674,22995,984,"",0.90,0.21,0.22,0.22,0.12,0.17,0.14,0.55
"C2254","5","55","44","0","2014","1","",8,84,86,84,795375,717915,14721,723,"",0.55,0.12,0.12,0.12,0.04,0.08,0.05,0.35
"C2266","5","55","44","0","2014","1","",94,753,754,754,25072070,8276984,223013,2559,"",1.41,0.35,0.35,0.35,0.40,0.33,0.35,1.14
"C2290","5","55","44","0","2014","1","N",40,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0
"C2306","5","55","44","0","2014","1","",68,2107,2085,2063,51414987,21455476,505702,1897,"",1.06,0.68,0.67,0.66,0.59,0.62,0.54,0.88
"C2342","5","55","44","0","2014","1","",91,2255,2249,2263,43489527,17829853,1016593,1483,"",0.46,0.42,0.41,0.41,0.31,0.42,0.48,0.75
"C2346","5","55","44","0","2014","1","",15,70,74,64,772938,584595,14944,858,"",1.13,0.13,0.13,0.12,0.06,0.11,0.14,0.51
"C2354","5","55","44","0","2014","1","",30,559,560,565,10496639,4530550,196755,1438,"",0.67,0.29,0.29,0.29,0.20,0.35,0.60,0.71
"C2358","5","55","44","0","2014","1","",25,672,672,666,9850078,5509775,122899,1131,"",0.90,0.56,0.57,0.56,0.30,0.44,0.48,0.54
"C2390","5","55","44","0","2014","1","",16,243,244,246,4075612,1122509,49713,1283,"",1.19,0.46,0.46,0.46,0.32,0.23,0.18,0.71
"C2402","5","55","44","0","2014","1","N",24,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0
"C2414","5","55","44","0","2014","1","",14,434,431,434,5681727,4213156,51717,1009,"",0.95,0.64,0.64,0.65,0.39,0.46,0.30,0.60
"C2422","5","55","44","0","2014","1","N",13,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0
"C2426","5","55","44","0","2014","1","N",21,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0
"C2430","5","55","44","0","2014","1","",22,132,135,136,3517120,1401642,24611,2014,"",0.74,0.14,0.15,0.15,0.15,0.14,0.09,1.01
"C2434","5","55","44","0","2014","1","N",76,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0
"C2442","5","55","44","0","2014","1","",25,257,257,258,2686731,1963079,57432,803,"",1.74,0.70,0.70,0.69,0.35,0.48,0.51,0.50
"C2450","5","55","44","0","2014","1","",16,211,216,214,3623492,3130156,63238,1305,"",0.92,0.38,0.39,0.39,0.29,0.46,0.57,0.75
"C2454","5","55","44","0","2014","1","",40,1316,1322,1333,47726852,20913145,488380,2774,"",1.03,0.88,0.88,0.88,1.07,1.04,0.95,1.22
"C2458","5","55","44","0","2014","1","",62,5598,5574,5560,120937648,68006564,1679293,1668,"",1.25,2.16,2.17,2.17,1.61,1.98,1.58,0.74
"C2466","5","55","44","0","2014","1","N",128,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0
"C2478","5","55","44","0","2014","1","",24,976,980,987,23979323,14749637,515433,1880,"",1.00,0.84,0.84,0.84,0.80,0.77,1.52,0.95
"C2486","5","55","44","0","2014","1","",91,5082,5145,5194,86320262,59492629,1216030,1292,"",0.75,0.89,0.90,0.90,0.55,0.86,0.78,0.62
"C2506","5","55","44","0","2014","1","N",48,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0
"C2518","5","55","44","0","2014","1","",25,791,779,771,18001323,7147032,181981,1775,"",0.72,0.51,0.51,0.50,0.46,0.47,0.45,0.92
"C2522","5","55","44","0","2014","1","",20,302,297,297,3883998,2371429,44723,1000,"",1.15,0.46,0.45,0.45,0.27,0.45,0.54,0.59
"C2526","5","55","44","0","2014","1","",6,115,116,113,2133963,496276,28047,1432,"",0.27,0.17,0.17,0.17,0.13,0.11,0.13,0.77
"C2542","5","55","44","0","2014","1","N",157,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0
"C2550","5","55","44","0","2014","1","",18,307,304,304,5194394,2257604,30152,1310,"",0.90,0.32,0.32,0.32,0.22,0.27,0.15,0.70
"C2554","5","55","44","0","2014","1","",243,10893,10894,10914,475290400,126070438,4518373,3354,"",1.11,1.14,1.14,1.15,1.13,0.90,0.89,0.99
"C2562","5","55","44","0","2014","1","",24,533,533,539,8646369,6664971,88157,1243,"",1.09,0.58,0.58,0.59,0.43,0.71,1.03,0.73
"C2586","5","55","44","0","2014","1","N",50,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0
"C2594","5","55","44","0","2014","1","N",24,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0
"C2598","5","55","44","0","2014","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"C2614","5","55","44","0","2014","1","",10,21,21,21,259626,116377,4902,951,"",0.51,0.04,0.04,0.04,0.02,0.03,0.04,0.56
"C2630","5","55","44","0","2014","1","",13,130,131,130,4400933,2709900,149376,2597,"",0.65,0.23,0.23,0.23,0.37,0.47,0.92,1.63
"C2638","5","55","44","0","2014","1","",27,2119,2115,2105,31930005,14083730,260374,1162,"",0.77,1.35,1.36,1.35,0.60,0.80,1.10,0.44
"C2642","5","55","44","0","2014","1","N",634,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0
"C2658","5","55","44","0","2014","1","N",61,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0
"C2662","5","55","44","0","2014","1","",90,926,925,927,17483132,8906564,268301,1452,"",1.37,0.29,0.29,0.29,0.16,0.29,0.38,0.54
"C2682","5","55","44","0","2014","1","",24,187,191,189,2650295,2512258,38591,1079,"",0.87,0.21,0.21,0.21,0.12,0.17,0.22,0.57
"C2690","5","55","44","0","2014","1","",402,11539,11565,11620,338118948,121661693,3504950,2247,"",1.35,0.79,0.79,0.79,0.71,0.75,0.84,0.90
"C2698","5","55","44","0","2014","1","",34,295,296,307,3950961,2601470,28238,1015,"",1.13,0.21,0.21,0.22,0.10,0.17,0.15,0.46
"C2706","5","55","44","0","2014","1","",11,220,223,233,2247818,524947,22877,767,"",0.65,0.29,0.29,0.30,0.10,0.10,0.13,0.33
"C2710","5","55","44","0","2014","1","",11,478,478,484,7585385,4581809,113079,1216,"",0.62,0.55,0.55,0.55,0.30,0.51,0.31,0.55
"C2714","5","55","44","0","2014","1","N",132,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0
"C2718","5","55","44","0","2014","1","",8,118,122,122,2495290,1412070,6419,1591,"",0.44,0.12,0.12,0.12,0.11,0.15,0.04,0.86
"C2726","5","55","44","0","2014","1","",196,6402,6349,6235,169064374,67899280,2281214,2055,"",0.76,0.69,0.68,0.67,0.58,0.72,0.85,0.86
"C2734","5","55","44","0","2014","1","",9,318,316,315,2842327,2504421,21815,691,"",0.48,0.42,0.42,0.41,0.18,0.28,0.15,0.43
"C2750","5","55","44","0","2014","1","",28,1010,1010,1010,33940569,13041055,539951,2585,"",1.36,1.05,1.05,1.05,1.32,1.21,1.43,1.26
"C2762","5","55","44","0","2014","1","N",32,0,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0,0
"C2774","5","55","44","0","2014","1","N",23,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0
"C2778","5","55","44","0","2014","1","",22,396,395,398,5305073,2528534,172758,1030,"",0.95,0.46,0.47,0.47,0.27,0.38,0.45,0.59
"C2786","5","55","44","0","2014","1","N",16,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0
"C2790","5","55","44","0","2014","1","",35,1417,1415,1419,42985193,20186470,269918,2333,"",1.21,1.17,1.16,1.17,1.51,1.45,1.21,1.29
"C2798","5","55","44","0","2014","1","",42,341,318,321,5514374,4599665,80214,1299,"",1.14,0.30,0.28,0.28,0.18,0.26,0.27,0.65
"C2802","5","55","44","0","2014","1","",15,838,842,846,16287048,8590016,596907,1488,"",0.36,0.41,0.41,0.41,0.26,0.41,0.72,0.63
"C2810","5","55","44","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"C2814","5","55","44","0","2014","1","",458,21736,21659,21797,558379410,230300133,5142552,1977,"",1.23,1.43,1.43,1.43,1.12,1.18,1.06,0.78
"C2842","5","55","44","0","2014","1","",11,328,336,336,8780867,8003574,180887,2026,"",0.19,0.20,0.20,0.20,0.17,0.31,0.38,0.88
"C2866","5","55","44","0","2014","1","",13,524,533,528,8488939,2119897,41983,1236,"",0.33,0.25,0.26,0.26,0.15,0.13,0.10,0.60
"C2870","5","55","44","0","2014","1","N",41,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0
"C2874","5","55","44","0","2014","1","",22,435,437,436,6383076,3060678,84459,1126,"",0.67,0.48,0.48,0.48,0.28,0.40,0.28,0.58
"C2894","5","55","44","0","2014","1","N",132,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0
"C2902","5","55","44","0","2014","1","",9,31,28,28,316370,259082,3668,839,"",0.83,0.05,0.05,0.05,0.02,0.04,0.01,0.35
"C2910","5","55","44","0","2014","1","N",45,0,0,0,0,0,0,0,"N",2.12,0,0,0,0,0,0,0
"C2918","5","55","44","0","2014","1","",117,3622,3606,3634,111136071,29219403,351376,2361,"",1.23,1.06,1.05,1.06,1.05,0.79,0.64,1.00
"C2920","5","55","44","0","2014","1","",17,205,201,201,3626491,1767637,31162,1379,"",0.68,0.15,0.15,0.15,0.10,0.13,0.09,0.65
"C2934","5","55","44","0","2014","1","N",20,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0
"C2942","5","55","44","0","2014","1","",9,92,92,94,1163985,461132,8065,966,"",0.39,0.13,0.13,0.13,0.07,0.07,0.05,0.56
"C2946","5","55","44","0","2014","1","",45,5028,5014,5043,81526257,55153231,776141,1247,"",0.56,1.59,1.58,1.59,1.04,1.78,0.95,0.66
"C2954","5","55","44","0","2014","1","",95,3851,3833,3852,99844450,37845364,2480029,1997,"",1.16,1.10,1.10,1.10,1.05,1.04,1.19,0.95
"C2962","5","55","44","0","2014","1","N",25,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"C2970","5","55","44","0","2014","1","",9,54,54,50,696795,549001,11164,1018,"",0.28,0.04,0.04,0.03,0.02,0.04,0.05,0.60
"C2974","5","55","44","0","2014","1","",12,37,37,38,591936,493353,9876,1220,"",0.43,0.03,0.03,0.03,0.02,0.04,0.06,0.69
"C2982","5","55","44","0","2014","1","",1360,16159,16202,16258,655093802,280230475,4561168,3109,"",4.13,1.18,1.19,1.19,1.65,1.20,1.07,1.39
"C2994","5","55","44","0","2014","1","",15,76,78,76,1087121,723624,31211,1091,"",0.82,0.10,0.10,0.10,0.06,0.10,0.18,0.61
"C3002","5","55","44","0","2014","1","",9,138,140,141,1279618,1245140,15547,705,"",0.56,0.20,0.20,0.20,0.08,0.16,0.13,0.40
"C3014","5","55","44","0","2014","1","",17,292,288,298,4810497,2732960,152553,1264,"",0.96,0.38,0.37,0.39,0.25,0.40,0.40,0.67
"C3030","5","55","44","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0
"C3034","5","55","44","0","2014","1","",26,1188,1176,1171,14343291,9576159,168029,936,"",1.37,1.56,1.56,1.56,0.78,1.17,0.90,0.50
"C3046","5","55","44","0","2014","1","",101,2749,2729,2713,66691212,26134309,614978,1879,"",1.06,0.69,0.69,0.69,0.59,0.62,0.51,0.85
"C3062","5","55","44","0","2014","1","",13,274,275,277,5453639,2741699,41646,1524,"",0.81,0.35,0.35,0.36,0.26,0.37,0.21,0.73
"C3070","5","55","44","0","2014","1","",155,2276,2292,2298,44453446,20281903,210632,1494,"",2.31,0.86,0.87,0.87,0.64,0.82,0.69,0.74
"C3078","5","55","44","0","2014","1","N",149,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0
"C3086","5","55","44","0","2014","1","N",23,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0
"C3098","5","55","44","0","2014","1","",16,374,376,379,6426210,3334741,52876,1314,"",0.45,0.24,0.24,0.24,0.14,0.18,0.11,0.58
"C3102","5","55","44","0","2014","1","",6,53,58,58,573177,184655,4796,783,"",0.28,0.09,0.10,0.10,0.03,0.02,0.03,0.35
"C3108","5","55","44","0","2014","1","",1602,87243,87337,87431,2758174698,836901860,43481373,2429,"",0.46,0.98,0.98,0.98,0.83,0.97,1.06,0.85
"C3114","5","55","44","0","2014","1","N",270,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0
"C3118","5","55","44","0","2014","1","N",37,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0
"C3134","5","55","44","0","2014","1","N",43,0,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0,0
"C3142","5","55","44","0","2014","1","N",44,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0
"C3146","5","55","44","0","2014","1","",9,406,395,396,4778725,2792913,162166,921,"",0.35,0.53,0.51,0.54,0.27,0.47,0.55,0.51
"C3154","5","55","44","0","2014","1","",161,8694,8736,8811,224109532,102571138,3051025,1971,"",1.47,1.54,1.55,1.57,1.26,1.50,1.45,0.81
"C3170","5","55","44","0","2014","1","",127,3144,3135,3137,63939710,29171640,489812,1567,"",1.65,1.03,1.03,1.04,0.57,0.68,0.64,0.55
"C3174","5","55","44","0","2014","1","",11,134,141,138,2513348,1086690,21087,1404,"",0.76,0.23,0.24,0.23,0.18,0.21,0.17,0.77
"C3186","5","55","44","0","2014","1","N",17,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0
"C3190","5","55","44","0","2014","1","",7,49,49,49,1812884,1009647,8156,2846,"",0.40,0.06,0.06,0.06,0.10,0.14,0.04,1.65
"C3242","5","55","44","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"C3258","5","55","44","0","2014","1","",20,377,380,385,5159388,3338462,73001,1043,"",0.26,0.10,0.10,0.10,0.07,0.11,0.11,0.67
"C3278","5","55","44","0","2014","1","",66,1274,1283,1284,36208383,20102105,587738,2175,"",1.54,1.04,1.03,1.04,1.18,1.22,1.36,1.14
"C3282","5","55","44","0","2014","1","",166,6348,6385,6396,193797622,59154007,785936,2338,"",1.00,0.69,0.70,0.70,0.66,0.60,0.64,0.95
"C3290","5","55","44","0","2014","1","",14,824,827,836,17524535,10598164,479469,1626,"",0.37,0.74,0.74,0.75,0.65,1.23,1.14,0.88
"C3310","5","55","44","0","2014","1","",1328,25547,25662,25754,1206211511,278468761,9895284,3617,"",0.99,0.69,0.69,0.70,1.01,0.71,0.90,1.46
"C3314","5","55","44","0","2014","1","",12,96,97,96,1461293,991988,20700,1167,"",0.79,0.15,0.15,0.15,0.10,0.16,0.12,0.63
"C3322","5","55","44","0","2014","1","",7,2949,2968,2964,202125825,37911041,967780,5252,"",0.52,5.22,5.22,5.21,8.05,6.18,4.16,1.54
"C3326","5","55","44","0","2014","1","",39,1623,1643,1656,74708955,18998924,428007,3503,"",1.12,1.14,1.15,1.16,1.18,0.96,1.33,1.02
"C3334","5","55","44","0","2014","1","",370,25109,25138,25123,705486718,260021985,7999470,2160,"",1.36,2.00,2.00,2.00,1.70,1.57,1.47,0.85
"C3346","5","55","44","0","2014","1","N",850,0,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,0
"C3354","5","55","44","0","2014","1","",22,277,271,277,7859898,4306379,74976,2199,"",0.74,0.32,0.31,0.32,0.38,0.36,0.39,1.22
