"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"29209","5","53","74","0","2014","1","",30,59,54,59,342418,326893,8047,459,"",1.09,0.88,0.81,0.84,0.76,0.91,0.76,0.90
"29211","5","53","74","0","2014","1","",5,6,6,6,16468,16468,213,211,"",0.76,0.17,0.17,0.17,0.05,0.08,0.07,0.31
"29213","5","53","74","0","2014","1","",79,671,679,693,5798464,4954941,163264,655,"",1.10,1.89,1.95,1.78,2.29,2.17,2.14,1.22
"29215","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",18.64,0,0,0,0,0,0,0
"29215","5","53","74","0","2014","1","",9,31,32,32,204632,189192,3606,497,"",0.40,0.37,0.38,0.38,0.34,0.49,0.45,0.92
"29217","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",9.11,0,0,0,0,0,0,0
"29217","5","53","74","0","2014","1","",8,18,17,22,103806,100899,1590,420,"",0.35,0.18,0.17,0.21,0.12,0.14,0.15,0.63
"29219","5","53","74","0","2014","1","",18,40,49,48,334158,297363,9291,563,"",0.78,0.41,0.50,0.48,0.42,0.42,0.50,0.92
"29221","5","53","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"29223","5","53","74","0","2014","1","",5,5,5,5,25227,25135,558,388,"",0.26,0.13,0.13,0.13,0.12,0.14,0.16,0.90
"29225","5","53","74","0","2014","1","",20,32,30,22,128245,119406,1634,352,"",0.80,0.35,0.32,0.23,0.19,0.22,0.13,0.63
"29229","5","53","74","0","2014","1","",14,29,33,28,113043,113043,1559,290,"",0.80,0.48,0.53,0.45,0.27,0.31,0.18,0.56
"29510","5","53","74","0","2014","1","",333,2028,2060,2067,21141642,15960902,331626,793,"",0.83,0.63,0.64,0.64,0.42,0.67,0.65,0.66
"29999","5","53","74","0","2014","1","N",184,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"30000","3","53","54","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0
"30000","5","53","54","0","2014","1","",1705,4972,4958,4988,37624374,34639680,653875,582,"",1.02,0.79,0.78,0.79,0.61,0.62,0.60,0.78
"30001","5","53","74","0","2014","1","",16,76,78,79,679422,665381,12483,673,"",0.92,1.50,1.54,1.56,1.60,1.56,1.83,1.04
"30003","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",19.43,0,0,0,0,0,0,0
"30003","5","53","74","0","2014","1","",8,22,20,21,90277,90277,1346,331,"",0.74,0.34,0.31,0.32,0.14,0.16,0.10,0.44
"30005","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0
"30007","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"30009","5","53","74","0","2014","1","",16,26,27,26,137955,137955,2618,403,"",0.89,0.70,0.73,0.69,0.50,0.55,0.62,0.71
"30011","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0
"30013","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.03,0,0,0,0,0,0,0
"30013","5","53","74","0","2014","1","",105,351,335,344,2374463,2280121,43587,532,"",1.01,0.68,0.65,0.67,0.52,0.58,0.60,0.78
"30015","5","53","74","0","2014","1","",5,3,4,4,5304,5304,46,111,"",0.63,0.18,0.24,0.23,0.05,0.05,0.03,0.21
"30017","5","53","74","0","2014","1","",18,41,43,40,242725,204571,3037,452,"",0.93,0.50,0.52,0.48,0.33,0.29,0.25,0.66
"30021","5","53","74","0","2014","1","",13,40,39,38,681319,490955,8147,1344,"",0.86,0.73,0.70,0.68,1.26,1.01,0.98,1.80
"30023","5","53","74","0","2014","1","",7,9,7,7,53978,53978,799,542,"",0.67,0.19,0.15,0.15,0.14,0.20,0.18,0.87
"30025","5","53","74","0","2014","1","",5,9,8,7,42716,42716,663,411,"",0.67,0.37,0.33,0.29,0.11,0.12,0.10,0.33
"30027","5","53","74","0","2014","1","",17,42,43,41,216377,216377,3949,396,"",0.88,0.67,0.68,0.65,0.43,0.49,0.45,0.65
"30029","5","53","74","0","2014","1","",225,593,588,598,3859221,3665823,75601,501,"",1.41,1.07,1.06,1.08,0.75,0.78,0.69,0.70
"30031","5","53","74","0","2014","1","",333,760,768,770,5630749,5237817,99437,565,"",1.54,1.09,1.10,1.10,0.86,0.78,0.78,0.79
"30035","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",16.97,0,0,0,0,0,0,0
"30035","5","53","74","0","2014","1","",8,4,4,4,30135,30135,546,580,"",0.64,0.07,0.07,0.07,0.06,0.07,0.05,0.87
"30039","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0
"30041","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",9.17,0,0,0,0,0,0,0
"30041","5","53","74","0","2014","1","",23,63,57,63,339186,339186,5981,428,"",1.00,0.64,0.57,0.63,0.41,0.54,0.60,0.67
"30043","5","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0
"30045","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0
"30047","5","53","74","0","2014","1","",36,46,52,45,498019,328301,6405,804,"",1.08,0.39,0.44,0.38,0.52,0.50,0.49,1.27
"30049","5","53","74","0","2014","1","",98,356,348,347,2946881,2562104,42480,647,"",0.96,0.69,0.67,0.67,0.55,0.54,0.58,0.81
"30051","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"30053","5","53","74","0","2014","1","",25,64,64,65,345183,345071,5849,413,"",0.94,0.90,0.91,0.91,0.58,0.78,0.52,0.65
"30055","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"30057","5","53","74","0","2014","1","",22,35,38,33,205925,201735,4918,448,"",1.25,0.56,0.61,0.52,0.43,0.37,0.27,0.76
"30059","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0
"30061","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"30063","5","53","74","0","2014","1","",196,700,702,711,5137709,4572215,81464,561,"",1.11,0.87,0.87,0.88,0.69,0.67,0.64,0.79
"30065","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0
"30067","5","53","74","0","2014","1","",34,69,67,67,389682,351129,7368,443,"",1.00,0.93,0.91,0.91,0.67,0.65,0.69,0.74
"30071","5","53","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0
"30073","5","53","74","0","2014","1","",4,9,9,9,50155,50155,623,429,"",0.46,0.36,0.36,0.37,0.25,0.30,0.20,0.69
"30075","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"30077","5","53","74","0","2014","1","",5,11,10,9,67980,67980,1210,523,"",0.62,0.33,0.30,0.27,0.23,0.22,0.24,0.75
"30079","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"30081","5","53","74","0","2014","1","",49,107,104,135,657017,369341,6454,438,"",0.81,0.71,0.69,0.89,0.50,0.35,0.28,0.66
"30083","5","53","74","0","2014","1","",22,229,234,211,3575673,3475143,81341,1224,"",0.83,2.27,2.31,2.09,2.38,2.42,2.59,1.07
"30085","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",18.33,0,0,0,0,0,0,0
"30085","5","53","74","0","2014","1","",6,15,15,14,61968,61968,1081,325,"",0.52,0.26,0.26,0.24,0.12,0.15,0.12,0.47
"30087","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",22.54,0,0,0,0,0,0,0
"30087","5","53","74","0","2014","1","",4,11,7,7,14823,14823,269,137,"",0.43,0.19,0.12,0.12,0.02,0.02,0.02,0.16
"30089","5","53","74","0","2014","1","",10,12,11,14,35872,28453,470,224,"",0.66,0.33,0.30,0.38,0.14,0.13,0.09,0.41
"30093","5","53","74","0","2014","1","",49,146,151,147,822457,808157,15195,427,"",1.03,0.64,0.67,0.65,0.36,0.36,0.39,0.54
"30095","5","53","74","0","2014","1","",9,14,14,13,68715,68715,1036,387,"",0.72,0.28,0.29,0.26,0.09,0.09,0.07,0.33
"30097","5","53","74","0","2014","1","",8,16,12,14,106424,105880,2124,585,"",1.08,0.80,0.59,0.69,0.42,0.38,0.43,0.60
"30099","5","53","74","0","2014","1","",6,8,8,8,29517,29517,559,284,"",0.58,0.32,0.31,0.31,0.15,0.14,0.18,0.47
"30101","5","53","74","0","2014","1","",11,21,21,21,134068,134007,3015,491,"",1.12,0.71,0.70,0.70,0.45,0.52,0.72,0.64
"30105","5","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,0
"30111","5","53","74","0","2014","1","",274,936,933,953,7627163,7139671,124255,624,"",1.15,0.83,0.83,0.84,0.62,0.65,0.60,0.74
"30999","5","53","74","0","2014","1","",11,91,101,88,281611,281014,6311,232,"",0.16,1.14,1.23,1.09,0.24,0.23,0.21,0.21
"31000","3","53","54","0","2014","1","",11,196,201,201,1356984,355957,3931,524,"",0.86,0.67,0.69,0.69,0.48,0.43,0.46,0.71
"31000","5","53","54","0","2014","1","",1816,8829,8852,8861,81112045,56083317,858081,705,"",0.67,0.65,0.65,0.64,0.56,0.66,0.68,0.87
"31001","5","53","74","0","2014","1","",48,105,98,95,527075,468831,7110,408,"",1.05,0.48,0.45,0.43,0.29,0.40,0.42,0.63
"31003","5","53","74","0","2014","1","",4,6,6,6,53913,45091,248,691,"",0.35,0.20,0.20,0.20,0.24,0.30,0.12,1.19
"31011","5","53","74","0","2014","1","",3,5,6,5,14480,14480,58,209,"",0.30,0.14,0.17,0.14,0.05,0.09,0.02,0.33
"31013","5","53","74","0","2014","1","",10,20,20,20,103831,84315,553,399,"",0.58,0.35,0.35,0.35,0.21,0.29,0.12,0.62
"31015","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",52.38,0,0,0,0,0,0,0
"31017","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0
"31019","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",5.88,0,0,0,0,0,0,0
"31019","5","53","74","0","2014","1","",49,151,154,152,1055314,877980,10237,533,"",0.68,0.39,0.40,0.39,0.31,0.40,0.35,0.78
"31021","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",20.45,0,0,0,0,0,0,0
"31021","5","53","74","0","2014","1","",4,6,6,6,14742,14735,0,189,"",0.39,0.23,0.23,0.22,0.07,0.11,0.00,0.31
"31023","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"31025","5","53","74","0","2014","1","",19,24,24,24,123521,106044,1023,396,"",0.74,0.31,0.31,0.30,0.19,0.25,0.15,0.61
"31027","5","53","74","0","2014","1","",5,7,7,7,23105,23105,185,254,"",0.36,0.18,0.18,0.18,0.08,0.11,0.07,0.43
"31029","5","53","74","0","2014","1","",6,8,8,9,19209,18809,34,177,"",0.70,0.30,0.31,0.34,0.09,0.12,0.02,0.29
"31031","5","53","74","0","2014","1","",8,11,10,9,56805,51000,703,437,"",0.63,0.35,0.32,0.28,0.27,0.36,0.37,0.86
"31033","5","53","74","0","2014","1","",6,11,10,11,51034,50115,1150,368,"",0.39,0.13,0.12,0.13,0.03,0.08,0.14,0.25
"31035","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"31037","5","53","74","0","2014","1","",5,13,13,13,28285,27390,113,167,"",0.40,0.18,0.18,0.18,0.05,0.05,0.02,0.26
"31039","5","53","74","0","2014","1","",4,8,8,9,45880,37983,101,424,"",0.23,0.14,0.14,0.16,0.10,0.12,0.03,0.67
"31041","5","53","74","0","2014","1","",8,12,12,12,43664,37354,259,280,"",0.41,0.20,0.20,0.19,0.09,0.11,0.06,0.44
"31043","5","53","74","0","2014","1","",19,46,48,50,244667,235526,6561,392,"",0.87,0.26,0.27,0.28,0.15,0.17,0.35,0.54
"31045","5","53","74","0","2014","1","",8,9,10,11,40850,39696,908,314,"",0.55,0.18,0.21,0.23,0.12,0.23,0.35,0.57
"31047","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.18,0,0,0,0,0,0,0
"31047","5","53","74","0","2014","1","",13,25,22,23,97968,94652,1091,323,"",0.38,0.15,0.13,0.13,0.07,0.09,0.07,0.51
"31049","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"31053","5","53","74","0","2014","1","",34,105,109,107,650182,572009,9000,467,"",0.74,0.43,0.44,0.43,0.31,0.39,0.48,0.70
"31055","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0
"31055","5","53","74","0","2014","1","",655,4730,4741,4748,48109334,32275956,504833,781,"",0.93,0.99,0.99,0.99,0.82,1.03,1.03,0.82
"31059","5","53","74","0","2014","1","",3,4,4,4,12910,12910,135,248,"",0.26,0.12,0.12,0.12,0.04,0.08,0.07,0.36
"31061","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"31065","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,0
"31067","5","53","74","0","2014","1","",16,29,30,30,195801,148434,2080,508,"",0.50,0.22,0.23,0.23,0.18,0.24,0.16,0.81
"31071","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"31073","5","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0
"31079","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,0
"31079","5","53","74","0","2014","1","",63,267,276,274,2341277,1774418,23694,661,"",0.76,0.52,0.54,0.54,0.50,0.54,0.47,0.94
"31081","5","53","74","0","2014","1","",6,14,14,14,56059,43809,603,308,"",0.42,0.30,0.30,0.29,0.14,0.16,0.18,0.45
"31083","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,0
"31089","5","53","74","0","2014","1","",7,16,15,16,139083,85872,1120,683,"",0.33,0.25,0.23,0.25,0.27,0.22,0.20,1.12
"31091","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0
"31095","5","53","74","0","2014","1","",5,13,17,14,59797,45826,159,314,"",0.41,0.27,0.36,0.29,0.16,0.15,0.04,0.52
"31097","5","53","74","0","2014","1","",3,4,5,5,20478,19886,231,338,"",0.47,0.17,0.21,0.21,0.10,0.25,0.18,0.54
"31099","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0
"31101","5","53","74","0","2014","1","",13,26,26,26,87018,78738,1262,257,"",0.74,0.56,0.56,0.56,0.25,0.33,0.44,0.45
"31105","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"31107","5","53","74","0","2014","1","",4,7,8,9,48916,45610,106,470,"",0.29,0.17,0.19,0.21,0.17,0.26,0.05,0.87
"31109","5","53","74","0","2014","1","",284,1530,1511,1535,13268805,9239248,129002,669,"",0.75,0.65,0.64,0.65,0.54,0.67,0.69,0.84
"31111","5","53","74","0","2014","1","",43,121,129,129,804494,670390,7259,490,"",0.81,0.57,0.61,0.60,0.43,0.62,0.49,0.73
"31119","5","53","74","0","2014","1","",52,187,186,186,1412967,1038135,13083,583,"",0.90,0.60,0.59,0.59,0.51,0.58,0.53,0.85
"31121","5","53","74","0","2014","1","",5,11,10,10,117145,72484,179,872,"",0.42,0.32,0.30,0.30,0.43,0.40,0.06,1.40
"31123","5","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"31125","5","53","74","0","2014","1","",3,10,10,10,31693,31423,555,244,"",0.52,0.63,0.64,0.63,0.24,0.31,0.41,0.38
"31127","5","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,0
"31131","5","53","74","0","2014","1","",13,46,47,48,322884,280568,6795,528,"",0.57,0.52,0.53,0.53,0.42,0.57,0.94,0.79
"31135","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0
"31137","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.28,0,0,0,0,0,0,0
"31137","5","53","74","0","2014","1","",5,13,13,12,28195,28195,287,171,"",0.29,0.19,0.19,0.17,0.04,0.07,0.05,0.24
"31139","5","53","74","0","2014","1","",4,6,6,6,30566,22428,400,392,"",0.41,0.17,0.17,0.17,0.13,0.14,0.20,0.78
"31141","5","53","74","0","2014","1","",34,131,135,140,1459361,823341,10826,829,"",0.74,0.48,0.49,0.51,0.56,0.44,0.43,1.13
"31143","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0
"31145","5","53","74","0","2014","1","",11,36,35,32,120667,116767,1908,270,"",0.54,0.46,0.44,0.40,0.19,0.29,0.35,0.44
"31147","5","53","74","0","2014","1","",7,13,13,13,115899,74857,1037,686,"",0.56,0.37,0.38,0.37,0.45,0.38,0.32,1.20
"31151","5","53","74","0","2014","1","",5,12,15,14,104776,72860,1438,590,"",0.34,0.12,0.15,0.14,0.11,0.11,0.19,0.82
"31153","5","53","74","0","2014","1","",127,550,541,534,5013281,3485804,65148,712,"",0.90,0.59,0.58,0.57,0.52,0.56,0.68,0.89
"31155","5","53","74","0","2014","1","",15,27,26,26,133291,113414,977,389,"",0.65,0.39,0.37,0.37,0.24,0.32,0.17,0.64
"31157","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0,0
"31157","5","53","74","0","2014","1","",41,85,94,94,612602,516570,7970,518,"",0.69,0.35,0.38,0.38,0.28,0.41,0.41,0.75
"31159","5","53","74","0","2014","1","",9,23,24,24,245427,133452,1545,798,"",0.45,0.26,0.27,0.27,0.30,0.25,0.12,1.12
"31161","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,0
"31163","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,0
"31169","5","53","74","0","2014","1","",3,16,16,16,72166,66008,212,347,"",0.31,0.44,0.44,0.44,0.23,0.34,0.07,0.53
"31171","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0,0
"31173","5","53","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0
"31175","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",22.54,0,0,0,0,0,0,0
"31175","5","53","74","0","2014","1","",3,9,9,9,82499,50921,658,705,"",0.32,0.36,0.35,0.35,0.44,0.49,0.46,1.25
"31177","5","53","74","0","2014","1","",15,20,19,18,83627,79413,506,339,"",0.60,0.17,0.16,0.15,0.06,0.10,0.04,0.36
"31179","5","53","74","0","2014","1","",8,20,20,19,80840,80034,737,316,"",0.72,0.33,0.33,0.31,0.17,0.28,0.19,0.52
"31181","5","53","74","0","2014","1","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0
"31185","5","53","74","0","2014","1","",12,20,19,16,102549,95457,1106,430,"",0.48,0.19,0.18,0.15,0.11,0.16,0.13,0.62
"31999","5","53","74","0","2014","1","",54,212,209,206,2271861,1361277,24790,836,"",0.29,1.01,0.98,0.95,0.61,0.62,0.55,0.62
"32000","3","53","54","0","2014","1","N",9,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0
"32000","5","53","54","0","2014","1","",4226,22739,22997,23062,243815411,216602476,5157421,818,"",1.46,1.32,1.33,1.32,1.22,1.18,1.37,0.92
"32001","5","53","74","0","2014","1","",32,101,101,98,521612,519600,11003,401,"",1.27,0.92,0.92,0.88,0.46,0.55,0.60,0.50
"32003","5","53","74","0","2014","1","",3087,17907,18206,18294,200220265,176957543,4345847,849,"",1.57,1.43,1.44,1.44,1.39,1.32,1.55,0.97
"32005","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.00,0,0,0,0,0,0,0
"32005","5","53","74","0","2014","1","",112,356,348,343,4716128,3665248,59859,1039,"",1.59,1.39,1.35,1.33,1.77,1.43,1.11,1.30
"32007","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",7.75,0,0,0,0,0,0,0
"32007","5","53","74","0","2014","1","",53,229,227,224,1999323,1889946,32108,679,"",0.97,0.71,0.71,0.69,0.51,0.49,0.45,0.72
"32011","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0
"32013","5","53","74","0","2014","1","",12,35,35,36,200715,200104,3401,437,"",0.58,0.30,0.30,0.31,0.12,0.13,0.16,0.41
"32015","5","53","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0
"32017","5","53","74","0","2014","1","",4,6,6,6,22285,22285,687,286,"",0.80,0.36,0.37,0.36,0.16,0.36,0.64,0.43
"32019","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.52,0,0,0,0,0,0,0
"32019","5","53","74","0","2014","1","",46,145,142,141,849273,840263,23625,458,"",1.20,0.85,0.82,0.80,0.51,0.52,0.64,0.62
"32021","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",110.00,0,0,0,0,0,0,0
"32021","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0
"32023","5","53","74","0","2014","1","",45,116,110,111,622393,612183,12848,426,"",1.35,0.72,0.69,0.69,0.31,0.31,0.36,0.44
"32027","5","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"32029","5","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,0
"32031","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0
"32031","5","53","74","0","2014","1","",702,3405,3383,3370,31021438,28414658,607167,705,"",1.32,1.23,1.21,1.20,0.98,1.04,1.08,0.81
"32033","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",19.16,0,0,0,0,0,0,0
"32033","5","53","74","0","2014","1","",9,34,36,36,177574,177381,2791,387,"",0.82,0.55,0.59,0.59,0.22,0.27,0.26,0.38
"32510","5","53","74","0","2014","1","",97,319,320,320,2551672,2445305,43928,614,"",1.22,0.80,0.80,0.79,0.55,0.89,0.74,0.70
"32999","5","53","74","0","2014","1","",17,62,60,61,817911,763340,13102,1031,"",0.43,0.73,0.69,0.71,0.44,0.45,0.34,0.63
"33000","5","53","54","0","2014","1","",1387,6581,6592,6564,73549971,55803980,1056148,860,"",0.74,0.73,0.73,0.72,0.63,0.76,0.71,0.87
"33001","5","53","74","0","2014","1","",79,292,286,285,2750244,2265215,43391,735,"",1.04,0.81,0.80,0.79,0.81,0.95,0.85,1.01
"33003","5","53","74","0","2014","1","",70,207,219,224,1754088,1494864,28690,623,"",0.93,0.73,0.77,0.80,0.76,0.85,0.88,0.99
"33005","5","53","74","0","2014","1","",60,242,252,247,1883236,1660495,26261,586,"",0.75,0.52,0.54,0.53,0.40,0.49,0.41,0.75
"33007","5","53","74","0","2014","1","",23,80,81,81,758462,675857,11507,723,"",0.58,0.45,0.46,0.46,0.50,0.72,0.54,1.09
"33009","5","53","74","0","2014","1","",122,466,473,468,3838325,3326780,52132,630,"",0.99,0.61,0.61,0.61,0.39,0.75,0.68,0.64
"33011","5","53","74","0","2014","1","",372,2403,2407,2402,26238187,19801836,397111,840,"",0.81,0.85,0.86,0.85,0.65,0.80,0.78,0.76
"33013","5","53","74","0","2014","1","",142,797,789,778,8688974,6778301,116537,848,"",0.75,0.73,0.72,0.71,0.70,0.90,0.77,0.97
"33015","5","53","74","0","2014","1","",334,1579,1562,1569,21571672,15285317,286557,1057,"",0.83,0.79,0.78,0.79,0.86,0.84,0.78,1.09
"33017","5","53","74","0","2014","1","",93,330,339,328,3443800,2820421,57202,797,"",0.85,0.49,0.50,0.49,0.41,0.56,0.60,0.83
"33019","5","53","74","0","2014","1","",35,105,108,101,828223,774325,14755,609,"",0.83,0.52,0.54,0.50,0.39,0.48,0.52,0.75
"33999","5","53","74","0","2014","1","",57,80,76,81,1794760,920569,22005,1748,"",0.20,0.32,0.31,0.32,0.28,0.25,0.26,0.89
"34000","3","53","54","0","2014","1","",25,703,690,692,10032261,9757469,68738,1110,"",0.53,0.59,0.58,0.58,0.56,1.44,0.48,0.95
"34000","5","53","54","0","2014","1","",8286,52323,52059,52685,868245593,629412761,19284488,1276,"",0.83,0.94,0.94,0.94,0.93,0.92,0.91,0.99
"34001","3","53","74","0","2014","1","",10,108,105,107,998532,975974,6832,720,"",8.44,2.75,2.67,2.70,2.61,6.35,1.91,0.96
"34001","5","53","74","0","2014","1","",243,1233,1235,1251,11279492,10518455,398220,700,"",0.97,0.67,0.67,0.67,0.57,0.68,0.75,0.85
"34003","3","53","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"34003","5","53","74","0","2014","1","",1228,6754,6677,6841,111513848,84904130,2604683,1269,"",0.99,1.06,1.06,1.08,1.08,1.01,1.05,1.01
"34005","5","53","74","0","2014","1","",305,3469,3476,3610,67551182,48745848,1386225,1477,"",0.73,1.21,1.22,1.25,1.73,1.45,1.32,1.41
"34007","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0
"34007","5","53","74","0","2014","1","",356,2454,2447,2471,30287174,26644196,916109,948,"",0.79,0.86,0.87,0.87,0.86,0.95,1.05,0.99
"34009","5","53","74","0","2014","1","",195,640,650,667,5171271,4978661,173175,610,"",1.34,1.40,1.41,1.42,1.15,1.39,1.45,0.82
"34011","5","53","74","0","2014","1","",95,380,373,380,3562000,3313467,113942,726,"",0.81,0.46,0.45,0.45,0.39,0.50,0.51,0.86
"34013","3","53","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0
"34013","5","53","74","0","2014","1","",834,5540,5487,5548,59918744,50879897,1438743,834,"",1.08,1.15,1.13,1.14,0.69,0.92,0.91,0.61
"34015","5","53","74","0","2014","1","",146,919,927,927,12634794,11228255,355356,1051,"",0.63,0.64,0.65,0.64,0.79,0.84,0.80,1.23
"34017","3","53","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",3.93,0,0,0,0,0,0,0
"34017","5","53","74","0","2014","1","",583,3910,3883,3875,65235608,46596828,1416480,1290,"",1.09,1.14,1.12,1.12,0.91,0.94,0.87,0.81
"34019","5","53","74","0","2014","1","",87,252,250,258,3119921,2530436,74246,947,"",0.54,0.37,0.37,0.38,0.24,0.31,0.31,0.65
