"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"28063","5","62","74","0","2014","1","",12,163,155,153,1356915,1042773,17444,665,"",1.00,0.94,0.89,0.91,1.37,2.39,3.59,1.50
"28065","2","62","74","0","2014","1","",4,13,13,13,98920,0,0,585,"",35.05,1.76,1.79,1.82,2.02,0.00,0.00,1.13
"28065","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",16.28,0,0,0,0,0,0,0
"28065","5","62","74","0","2014","1","N",17,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0
"28067","2","62","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",10.80,0,0,0,0,0,0,0
"28067","3","62","74","0","2014","1","",17,1830,1822,1817,19272488,618116,6181,813,"",17.06,9.72,9.76,9.75,11.58,2.03,5.62,1.19
"28067","5","62","74","0","2014","1","",91,1291,1291,1290,12938276,8429764,66968,771,"",0.45,0.35,0.35,0.35,0.45,0.56,0.60,1.30
"28069","2","62","74","0","2014","1","",4,14,14,14,86169,0,0,473,"",39.25,0.61,0.67,0.67,0.32,0.00,0.00,0.49
"28069","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",9.12,0,0,0,0,0,0,0
"28069","5","62","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0
"28071","2","62","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",8.98,0,0,0,0,0,0,0
"28071","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0
"28071","5","62","74","0","2014","1","",123,2542,2507,2544,25196364,10010602,64534,766,"",0.72,0.99,0.95,0.96,1.26,1.40,1.21,1.30
"28073","2","62","74","0","2014","1","",6,162,162,162,1156130,0,0,549,"",6.59,1.98,1.98,1.98,2.19,0.00,0.00,1.11
"28073","3","62","74","0","2014","1","",4,71,72,72,486749,461361,4614,522,"",4.08,0.59,0.60,0.60,0.62,2.67,6.78,1.03
"28073","5","62","74","0","2014","1","",134,2770,2797,2801,27472547,20804463,176581,758,"",0.67,1.17,1.18,1.18,2.03,2.45,2.57,1.72
"28075","1","62","74","0","2014","1","",1,1,1,1,11949,0,0,919,"",4.16,0.01,0.01,0.01,0.01,0.00,0.00,0.98
"28075","2","62","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",6.71,0,0,0,0,0,0,0
"28075","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,0
"28075","5","62","74","0","2014","1","",216,6164,6144,6165,67114118,21397862,176686,838,"",0.74,1.38,1.38,1.40,2.14,1.42,1.37,1.54
"28077","2","62","74","0","2014","1","",4,13,13,13,76275,0,0,451,"",30.99,1.17,1.17,1.17,0.68,0.00,0.00,0.59
"28077","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.20,0,0,0,0,0,0,0
"28077","5","62","74","0","2014","1","",20,188,188,186,1060114,875495,12119,435,"",0.71,0.59,0.59,0.58,0.37,0.64,1.00,0.64
"28079","2","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",18.75,0,0,0,0,0,0,0
"28079","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.36,0,0,0,0,0,0,0
"28079","5","62","74","0","2014","1","N",29,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0
"28081","2","62","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",4.82,0,0,0,0,0,0,0
"28081","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0
"28081","5","62","74","0","2014","1","",276,8014,7997,8019,90046322,25982820,196411,865,"",0.76,1.22,1.22,1.22,1.87,1.01,0.79,1.54
"28083","2","62","74","0","2014","1","N",9,0,0,0,0,0,0,0,"N",15.77,0,0,0,0,0,0,0
"28083","3","62","74","0","2014","1","",18,1475,1464,1461,17258138,3554491,35544,905,"",29.31,15.87,15.70,15.74,24.50,28.60,54.11,1.55
"28083","5","62","74","0","2014","1","",76,1637,1620,1612,10005761,7275626,77864,474,"",0.61,0.90,0.88,0.88,0.83,1.19,1.18,0.94
"28085","2","62","74","0","2014","1","",6,151,151,151,933217,0,0,475,"",11.22,2.97,2.97,2.97,2.37,0.00,0.00,0.80
"28085","5","62","74","0","2014","1","",61,1583,1638,1560,14606267,5870925,52932,705,"",0.52,1.08,1.12,1.06,1.45,1.01,1.03,1.33
"28087","1","62","74","0","2014","1","",1,28,28,28,99056,0,0,272,"",5.26,0.41,0.42,0.42,0.11,0.00,0.00,0.25
"28087","2","62","74","0","2014","1","",7,59,59,59,427907,0,0,558,"",6.61,0.52,0.52,0.52,0.42,0.00,0.00,0.80
"28087","5","62","74","0","2014","1","",141,3082,3087,3092,33183247,13999382,139806,827,"",0.61,0.93,0.95,0.95,1.26,1.01,1.18,1.33
"28089","2","62","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0
"28089","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"28089","5","62","74","0","2014","1","",256,3545,3590,3619,29792921,22749939,195724,639,"",0.55,0.55,0.56,0.57,0.55,0.67,0.76,0.98
"28091","2","62","74","0","2014","1","",6,162,160,159,1108915,0,0,532,"",15.00,4.73,4.63,4.65,4.29,0.00,0.00,0.92
"28091","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",4.64,0,0,0,0,0,0,0
"28091","5","62","74","0","2014","1","N",43,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0
"28093","2","62","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",20.45,0,0,0,0,0,0,0
"28093","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.17,0,0,0,0,0,0,0
"28093","5","62","74","0","2014","1","N",29,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0
"28095","2","62","74","0","2014","1","",6,38,38,38,235404,0,0,477,"",13.59,0.88,0.89,0.88,0.66,0.00,0.00,0.74
"28095","5","62","74","0","2014","1","N",63,0,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,0
"28097","2","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",26.05,0,0,0,0,0,0,0
"28097","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",12.11,0,0,0,0,0,0,0
"28097","5","62","74","0","2014","1","N",19,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0
"28099","2","62","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",18.98,0,0,0,0,0,0,0
"28099","3","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",7.56,0,0,0,0,0,0,0
"28099","5","62","74","0","2014","1","N",46,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0
"28101","2","62","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",20.91,0,0,0,0,0,0,0
"28101","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.89,0,0,0,0,0,0,0
"28101","5","62","74","0","2014","1","N",31,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0
"28103","2","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",25.94,0,0,0,0,0,0,0
"28103","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.03,0,0,0,0,0,0,0
"28103","5","62","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,0
"28105","2","62","74","0","2014","1","",6,55,55,55,354140,0,0,495,"",9.88,0.65,0.64,0.65,0.53,0.00,0.00,0.81
"28105","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",3.06,0,0,0,0,0,0,0
"28105","5","62","74","0","2014","1","",81,1483,1490,1490,11244400,8857688,71741,581,"",0.61,0.61,0.60,0.61,0.65,1.57,1.39,1.07
"28107","2","62","74","0","2014","1","",6,43,43,43,276595,0,0,495,"",13.61,0.88,0.88,0.89,0.75,0.00,0.00,0.85
"28107","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,0
"28107","5","62","74","0","2014","1","N",55,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0
"28109","2","62","74","0","2014","1","",7,60,61,62,547818,0,0,691,"",12.74,1.32,1.36,1.39,1.68,0.00,0.00,1.24
"28109","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",3.38,0,0,0,0,0,0,0
"28109","5","62","74","0","2014","1","",84,893,897,873,7566762,5810186,54353,656,"",0.70,0.68,0.69,0.68,0.90,1.45,1.62,1.32
"28111","2","62","74","0","2014","1","",4,14,14,14,91226,0,0,501,"",35.47,1.55,1.54,1.56,1.04,0.00,0.00,0.67
"28111","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.24,0,0,0,0,0,0,0
"28111","5","62","74","0","2014","1","",19,265,268,267,2559095,1930900,14279,738,"",0.77,1.01,1.02,1.03,1.14,1.68,2.11,1.12
"28113","2","62","74","0","2014","1","",7,60,60,60,434243,0,0,557,"",10.19,0.90,0.90,0.90,0.95,0.00,0.00,1.06
"28113","3","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",4.06,0,0,0,0,0,0,0
"28113","5","62","74","0","2014","1","",100,1265,1258,1283,10060845,7131876,62053,610,"",0.67,0.66,0.65,0.66,0.86,1.19,1.36,1.31
"28115","2","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",11.73,0,0,0,0,0,0,0
"28115","5","62","74","0","2014","1","N",30,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0
"28117","2","62","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",15.30,0,0,0,0,0,0,0
"28117","5","62","74","0","2014","1","N",39,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0
"28119","2","62","74","0","2014","1","",4,16,16,16,118044,0,0,568,"",39.25,3.09,3.12,3.02,3.54,0.00,0.00,1.15
"28119","5","62","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0
"28121","2","62","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0,0
"28121","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0
"28121","5","62","74","0","2014","1","",356,5777,5793,5801,58603497,41301853,268629,779,"",0.64,0.76,0.76,0.76,1.02,1.26,1.07,1.35
"28123","2","62","74","0","2014","1","",4,23,23,23,155571,0,0,520,"",11.43,0.39,0.39,0.39,0.37,0.00,0.00,0.96
"28123","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,0
"28123","5","62","74","0","2014","1","N",33,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"28125","2","62","74","0","2014","1","",5,16,16,16,101453,0,0,488,"",45.72,3.01,3.01,2.94,3.00,0.00,0.00,1.01
"28125","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",8.50,0,0,0,0,0,0,0
"28125","5","62","74","0","2014","1","N",10,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0
"28127","2","62","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",22.95,0,0,0,0,0,0,0
"28127","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.05,0,0,0,0,0,0,0
"28127","5","62","74","0","2014","1","",49,2466,2412,2492,14860208,10288428,104777,465,"",0.74,2.56,2.53,2.56,2.78,3.76,4.88,1.09
"28129","2","62","74","0","2014","1","",4,12,12,12,72629,0,0,466,"",30.35,0.92,0.96,0.94,0.70,0.00,0.00,0.75
"28129","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.05,0,0,0,0,0,0,0
"28129","5","62","74","0","2014","1","",10,228,230,224,1276727,1179789,10268,432,"",0.35,0.60,0.64,0.61,0.48,0.72,0.34,0.78
"28131","2","62","74","0","2014","1","",5,42,42,41,236462,0,0,437,"",25.92,2.35,2.29,2.25,1.84,0.00,0.00,0.80
"28131","5","62","74","0","2014","1","",20,488,501,484,4166856,3348618,29136,653,"",0.48,0.95,0.95,0.92,1.26,1.98,2.22,1.35
"28133","2","62","74","0","2014","1","",5,49,49,48,323829,0,0,512,"",12.91,1.26,1.24,1.21,1.23,0.00,0.00,1.00
"28133","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",4.80,0,0,0,0,0,0,0
"28133","5","62","74","0","2014","1","",61,759,769,772,4400556,4040413,79866,442,"",0.72,0.67,0.68,0.67,0.65,1.52,2.38,0.97
"28135","2","62","74","0","2014","1","",5,26,26,26,180017,0,0,533,"",33.92,1.92,1.93,1.89,1.90,0.00,0.00,1.00
"28135","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",12.61,0,0,0,0,0,0,0
"28135","5","62","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0
"28137","2","62","74","0","2014","1","",5,20,20,20,144123,0,0,554,"",20.39,0.82,0.80,0.81,0.83,0.00,0.00,1.02
"28137","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0,0
"28137","5","62","74","0","2014","1","",34,781,797,787,6035694,4089452,29405,589,"",0.64,1.11,1.11,1.10,1.35,1.85,1.57,1.22
"28139","2","62","74","0","2014","1","",4,18,18,18,126734,0,0,542,"",16.82,0.68,0.68,0.68,0.70,0.00,0.00,1.02
"28139","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,0
"28139","5","62","74","0","2014","1","N",31,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0
"28141","2","62","74","0","2014","1","",4,15,15,15,89037,0,0,457,"",15.10,0.61,0.61,0.61,0.54,0.00,0.00,0.89
"28141","5","62","74","0","2014","1","N",29,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"28143","2","62","74","0","2014","1","",4,15,15,15,96790,0,0,496,"",20.10,0.31,0.32,0.32,0.29,0.00,0.00,0.91
"28143","5","62","74","0","2014","1","",16,216,212,213,1488068,1270683,29208,536,"",0.37,0.16,0.16,0.16,0.17,0.21,0.31,1.11
"28145","2","62","74","0","2014","1","",6,24,24,24,168441,0,0,540,"",17.92,0.53,0.53,0.53,0.45,0.00,0.00,0.86
"28145","5","62","74","0","2014","1","N",45,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0
"28147","2","62","74","0","2014","1","",4,14,14,14,99205,0,0,545,"",26.17,1.21,1.22,1.25,1.34,0.00,0.00,1.09
"28147","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.08,0,0,0,0,0,0,0
"28147","5","62","74","0","2014","1","N",18,0,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,0
"28149","2","62","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",6.67,0,0,0,0,0,0,0
"28149","3","62","74","0","2014","1","",6,83,85,83,712928,0,0,655,"",7.44,0.61,0.62,0.61,0.56,0.00,0.00,0.92
"28149","5","62","74","0","2014","1","",115,2545,2618,2506,26881326,18848843,179015,809,"",0.70,0.95,0.98,0.93,1.24,1.77,1.53,1.30
"28151","2","62","74","0","2014","1","",6,95,94,94,697139,0,0,568,"",6.77,1.21,1.19,1.19,1.21,0.00,0.00,1.01
"28151","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0
"28151","5","62","74","0","2014","1","",156,2027,2043,2033,13973529,11379579,138015,528,"",0.81,0.89,0.90,0.89,0.95,1.41,1.71,1.06
"28153","2","62","74","0","2014","1","",4,20,20,20,133267,0,0,513,"",14.61,0.90,0.88,0.88,0.77,0.00,0.00,0.87
"28153","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",6.79,0,0,0,0,0,0,0
"28153","5","62","74","0","2014","1","N",17,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0
"28155","2","62","74","0","2014","1","",5,14,14,14,90991,0,0,500,"",38.94,1.55,1.56,1.57,1.53,0.00,0.00,0.98
"28155","5","62","74","0","2014","1","N",14,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"28157","2","62","74","0","2014","1","",4,12,12,12,97864,0,0,627,"",36.35,1.52,1.53,1.50,1.86,0.00,0.00,1.22
"28157","3","62","74","0","2014","1","",4,141,143,143,1783339,0,0,964,"",33.77,12.19,12.41,12.24,22.64,0.00,0.00,1.84
"28157","5","62","74","0","2014","1","N",12,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"28159","2","62","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",20.45,0,0,0,0,0,0,0
"28159","5","62","74","0","2014","1","N",26,0,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,0
"28161","2","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",28.45,0,0,0,0,0,0,0
"28161","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",13.22,0,0,0,0,0,0,0
"28161","5","62","74","0","2014","1","",10,93,95,92,443561,407355,9533,366,"",0.33,0.24,0.25,0.24,0.18,0.30,0.69,0.75
"28163","2","62","74","0","2014","1","",5,27,27,27,219296,0,0,625,"",15.97,0.94,0.94,0.95,0.91,0.00,0.00,0.96
"28163","3","62","74","0","2014","1","",6,71,73,72,488116,0,0,521,"",17.80,1.69,1.74,1.74,1.35,0.00,0.00,0.79
"28163","5","62","74","0","2014","1","N",40,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0
"28999","5","62","74","0","2014","1","",218,1457,1485,1472,16852253,12857270,141913,881,"",0.18,0.27,0.28,0.27,0.30,0.39,0.37,1.08
"29000","1","62","54","0","2014","1","",27,8860,8892,8905,163555415,0,0,1416,"",1.21,1.25,1.25,1.24,1.42,0.00,0.00,1.14
"29000","2","62","54","0","2014","1","",84,14643,14623,14666,127101366,0,0,668,"",0.68,1.23,1.22,1.22,1.01,0.00,0.00,0.83
"29000","3","62","54","0","2014","1","",471,31673,31700,31753,312917495,19401242,233395,759,"",3.53,1.81,1.81,1.81,1.66,0.68,1.00,0.92
"29000","5","62","54","0","2014","1","",33447,373325,375042,372466,3792592052,1323512960,21527465,781,"",1.24,1.09,1.09,1.07,1.18,0.95,0.91,1.09
"29001","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",4.11,0,0,0,0,0,0,0
"29001","3","62","74","0","2014","1","",3,188,187,184,1277938,289794,3014,528,"",5.73,2.87,2.83,2.82,2.78,4.02,6.63,0.98
"29001","5","62","74","0","2014","1","N",161,0,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,0
"29003","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",8.37,0,0,0,0,0,0,0
"29003","5","62","74","0","2014","1","N",45,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0
"29005","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",11.40,0,0,0,0,0,0,0
"29005","5","62","74","0","2014","1","",41,296,299,294,1676435,800433,12609,435,"",1.15,1.38,1.40,1.38,1.39,1.25,1.78,1.00
"29007","1","62","74","0","2014","1","",1,9,9,9,186133,0,0,1591,"",12.58,0.35,0.36,0.35,0.64,0.00,0.00,1.80
"29007","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.26,0,0,0,0,0,0,0
"29007","3","62","74","0","2014","1","",18,678,664,669,6507755,0,0,747,"",37.76,10.73,10.66,10.75,13.63,0.00,0.00,1.27
"29007","5","62","74","0","2014","1","N",79,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0
"29009","3","62","74","0","2014","1","",3,168,172,179,1357751,144749,753,604,"",4.99,1.88,1.91,2.00,1.89,0.93,0.69,0.98
"29009","5","62","74","0","2014","1","N",119,0,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,0
"29011","3","62","74","0","2014","1","",4,279,274,276,2921743,19227,250,813,"",16.48,12.29,12.12,12.49,19.77,0.70,0.97,1.61
"29011","5","62","74","0","2014","1","",49,353,357,346,1805450,1713358,26120,395,"",1.00,0.79,0.80,0.79,0.71,1.26,1.00,0.90
"29013","3","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",9.50,0,0,0,0,0,0,0
"29013","5","62","74","0","2014","1","",70,499,498,488,2663694,2310311,30724,414,"",1.09,1.06,1.07,1.03,1.03,1.83,1.88,0.97
"29015","3","62","74","0","2014","1","",8,308,309,313,2384047,183111,1428,592,"",21.21,13.53,13.50,13.67,15.76,7.57,7.39,1.16
"29015","5","62","74","0","2014","1","",167,570,571,550,2800206,2244077,41160,382,"",2.18,1.27,1.27,1.22,1.08,1.89,2.11,0.86
"29017","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.36,0,0,0,0,0,0,0
"29017","5","62","74","0","2014","1","",125,359,354,355,1474066,1120547,18013,319,"",2.69,1.51,1.47,1.46,1.28,1.93,2.20,0.86
"29019","1","62","74","0","2014","1","",1,1370,1375,1373,26203302,0,0,1468,"",1.77,5.79,5.74,5.69,7.89,0.00,0.00,1.38
"29019","2","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0,0
"29019","3","62","74","0","2014","1","",10,359,358,357,2806475,0,0,603,"",2.95,0.62,0.61,0.60,0.52,0.00,0.00,0.85
"29019","5","62","74","0","2014","1","",703,9824,9894,9953,92485824,41531794,607986,719,"",1.02,0.86,0.85,0.85,0.99,1.20,1.19,1.16
"29021","1","62","74","0","2014","1","",1,12,12,14,245745,0,0,1492,"",3.22,0.10,0.10,0.11,0.14,0.00,0.00,1.38
"29021","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0
"29021","3","62","74","0","2014","1","",3,205,207,203,1415350,23586,123,531,"",1.61,0.66,0.67,0.66,0.49,0.05,0.03,0.74
"29021","5","62","74","0","2014","1","",621,6883,6871,6856,80791103,17727228,271186,905,"",1.64,1.13,1.13,1.12,1.63,0.75,0.72,1.45
"29023","1","62","74","0","2014","1","",1,538,550,558,9331819,0,0,1308,"",5.29,10.56,10.67,10.74,16.47,0.00,0.00,1.54
"29023","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0,0
"29023","3","62","74","0","2014","1","",3,178,177,176,955232,932663,8203,415,"",2.65,1.42,1.39,1.38,1.03,5.23,4.36,0.74
"29023","5","62","74","0","2014","1","",586,3855,3832,3811,26493622,20904188,306818,532,"",2.55,1.56,1.53,1.51,1.67,2.39,1.62,1.09
"29025","3","62","74","0","2014","1","",3,73,71,73,353316,71336,278,376,"",19.73,7.24,7.21,7.39,5.37,6.36,2.65,0.74
"29025","5","62","74","0","2014","1","",24,102,102,97,680044,518695,5695,521,"",0.78,0.51,0.53,0.50,0.60,0.94,0.54,1.18
"29027","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0
"29027","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0,0
"29027","5","62","74","0","2014","1","N",105,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0
"29029","1","62","74","0","2014","1","",1,8,8,11,179606,0,0,1535,"",5.19,0.21,0.21,0.27,0.46,0.00,0.00,2.02
"29029","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0,0
"29029","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0
"29029","5","62","74","0","2014","1","",167,2078,2076,2048,21747027,6213922,97582,809,"",0.71,1.10,1.10,1.04,1.99,1.07,0.91,1.84
"29031","1","62","74","0","2014","1","",1,28,28,28,694761,0,0,1909,"",3.16,0.26,0.26,0.26,0.49,0.00,0.00,1.90
"29031","2","62","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,0
"29031","3","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0
"29031","5","62","74","0","2014","1","",540,9102,9060,8981,105473422,21063251,315014,897,"",1.40,1.75,1.73,1.71,2.67,1.23,1.33,1.54
"29033","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",8.71,0,0,0,0,0,0,0
"29033","5","62","74","0","2014","1","N",35,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0
"29035","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",13.22,0,0,0,0,0,0,0
"29035","5","62","74","0","2014","1","",80,233,225,226,921203,789697,12399,311,"",2.61,1.32,1.32,1.27,1.11,1.82,1.48,0.85
"29037","3","62","74","0","2014","1","",10,558,552,575,5993692,55876,872,821,"",6.82,3.54,3.52,3.59,5.21,0.25,0.48,1.47
"29037","5","62","74","0","2014","1","",223,2683,2672,2668,19931519,15191625,263430,573,"",0.75,0.87,0.87,0.84,1.01,1.39,1.45,1.18
"29039","2","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",8.46,0,0,0,0,0,0,0
"29039","3","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",15.72,0,0,0,0,0,0,0
"29039","5","62","74","0","2014","1","",78,502,499,491,2303336,948490,15049,356,"",1.51,1.20,1.21,1.18,1.09,1.14,1.40,0.91
"29041","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",9.74,0,0,0,0,0,0,0
"29041","5","62","74","0","2014","1","",45,264,260,253,1380324,1048185,20933,410,"",1.08,1.09,1.10,1.04,1.00,1.36,2.14,0.93
"29043","5","62","74","0","2014","1","",161,1374,1396,1385,8620593,6594050,114639,479,"",0.63,0.68,0.68,0.67,0.72,0.94,0.96,1.07
"29045","3","62","74","0","2014","1","",3,118,123,124,612752,0,0,387,"",24.00,12.05,12.69,12.58,11.32,0.00,0.00,0.91
"29045","5","62","74","0","2014","1","",27,91,90,97,510925,281363,6174,424,"",1.07,0.47,0.47,0.50,0.55,0.59,0.93,1.14
"29047","2","62","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"29047","3","62","74","0","2014","1","",8,4353,4380,4418,47621790,40923,319,836,"",2.12,7.30,7.23,7.28,7.25,0.04,0.03,1.00
"29047","5","62","74","0","2014","1","",758,8272,8316,8288,86759913,48641486,736981,805,"",0.99,0.71,0.70,0.69,0.77,0.90,0.68,1.11
"29049","1","62","74","0","2014","1","",1,8,8,5,159321,0,0,1751,"",18.10,0.79,0.80,0.49,1.46,0.00,0.00,2.11
"29049","3","62","74","0","2014","1","",3,58,57,60,348986,250586,1955,460,"",9.06,2.33,2.31,2.39,1.96,10.38,13.07,0.83
"29049","5","62","74","0","2014","1","",73,892,897,901,7625512,2010463,30704,654,"",1.09,1.83,1.85,1.82,2.50,1.70,2.04,1.36
"29051","2","62","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,0
"29051","3","62","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,0
