"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"35017","5","56","74","0","2014","1","",25,112,111,102,676626,650278,13748,480,"",0.62,0.20,0.20,0.18,0.17,0.17,0.18,0.91
"35019","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",17.78,0,0,0,0,0,0,0
"35023","3","56","74","0","2014","1","",3,18,19,18,55298,0,0,232,"",53.68,22.32,23.82,22.57,8.32,0.00,0.00,0.36
"35023","5","56","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0
"35025","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.79,0,0,0,0,0,0,0
"35025","3","56","74","0","2014","1","N",7,0,0,0,0,0,0,0,"N",10.07,0,0,0,0,0,0,0
"35025","5","56","74","0","2014","1","",70,1472,1468,1501,12265092,11716350,208062,637,"",0.66,0.76,0.75,0.75,0.71,0.55,0.59,0.94
"35027","3","56","74","0","2014","1","",5,34,34,34,304285,0,0,688,"",17.06,10.35,10.49,10.49,15.81,0.00,0.00,1.51
"35027","5","56","74","0","2014","1","N",25,0,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,0
"35028","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",6.61,0,0,0,0,0,0,0
"35028","5","56","74","0","2014","1","N",28,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0
"35029","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",29.30,0,0,0,0,0,0,0
"35029","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",10.82,0,0,0,0,0,0,0
"35029","5","56","74","0","2014","1","",17,76,76,74,364185,355157,7980,372,"",0.61,0.18,0.18,0.17,0.15,0.19,0.20,0.86
"35031","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",13.87,0,0,0,0,0,0,0
"35031","3","56","74","0","2014","1","",3,27,27,27,207021,0,0,590,"",7.68,2.54,2.57,2.57,3.08,0.00,0.00,1.21
"35031","5","56","74","0","2014","1","",31,266,251,256,1471721,1468078,24148,439,"",0.52,0.22,0.21,0.21,0.23,0.28,0.27,1.10
"35033","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",50.68,0,0,0,0,0,0,0
"35033","5","56","74","0","2014","1","",3,7,5,5,131578,94616,1418,1786,"",0.50,0.17,0.12,0.12,0.67,0.57,0.32,4.88
"35035","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",13.02,0,0,0,0,0,0,0
"35035","3","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",7.21,0,0,0,0,0,0,0
"35035","5","56","74","0","2014","1","",70,1143,1151,1113,10085362,9800395,199743,683,"",1.11,1.08,1.09,1.05,1.68,2.01,2.30,1.56
"35037","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",48.75,0,0,0,0,0,0,0
"35037","3","56","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",36.01,0,0,0,0,0,0,0
"35037","5","56","74","0","2014","1","N",8,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0
"35039","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",21.56,0,0,0,0,0,0,0
"35039","3","56","74","0","2014","1","",4,16,16,16,127181,0,0,611,"",15.93,3.34,3.31,3.31,4.19,0.00,0.00,1.26
"35039","5","56","74","0","2014","1","",17,197,195,193,1774793,1648296,26192,700,"",0.45,0.36,0.35,0.34,0.62,0.66,0.52,1.78
"35041","3","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",19.09,0,0,0,0,0,0,0
"35041","5","56","74","0","2014","1","",11,84,86,88,1155327,1131285,15940,1033,"",0.46,0.22,0.22,0.23,0.59,0.64,0.64,2.62
"35043","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",7.58,0,0,0,0,0,0,0
"35043","3","56","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0,0
"35043","5","56","74","0","2014","1","",130,2809,2820,2846,27344678,24871953,500811,745,"",1.20,1.61,1.63,1.61,2.10,1.80,1.79,1.30
"35045","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.11,0,0,0,0,0,0,0
"35045","3","56","74","0","2014","1","N",5,0,0,0,0,0,0,0,"N",4.72,0,0,0,0,0,0,0
"35045","5","56","74","0","2014","1","",121,1105,1093,1104,8096240,7957896,128798,566,"",0.75,0.37,0.37,0.37,0.36,0.34,0.30,0.99
"35047","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",26.36,0,0,0,0,0,0,0
"35047","3","56","74","0","2014","1","",4,32,32,33,203408,111762,894,484,"",19.48,7.43,7.51,7.67,7.94,48.76,46.57,1.05
"35047","5","56","74","0","2014","1","",9,16,18,17,216783,136610,1626,981,"",0.29,0.03,0.04,0.03,0.09,0.08,0.05,2.62
"35049","2","56","74","0","2014","1","",3,112,112,113,856272,0,0,586,"",8.44,22.34,22.37,22.58,20.25,0.00,0.00,0.90
"35049","3","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0
"35049","5","56","74","0","2014","1","",268,1655,1672,1689,14714683,12103171,233609,677,"",0.92,0.46,0.46,0.46,0.61,0.59,0.63,1.32
"35051","3","56","74","0","2014","1","",4,21,22,23,137547,25107,351,481,"",33.39,12.77,13.57,14.03,14.55,24.46,36.21,1.08
"35051","5","56","74","0","2014","1","",5,21,20,21,363863,294129,2430,1354,"",0.28,0.11,0.11,0.11,0.41,0.37,0.15,3.74
"35053","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",42.82,0,0,0,0,0,0,0
"35053","3","56","74","0","2014","1","",5,23,23,23,141696,28255,311,474,"",39.55,8.49,8.58,8.55,7.34,16.50,25.41,0.86
"35053","5","56","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,0
"35055","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",12.43,0,0,0,0,0,0,0
"35055","3","56","74","0","2014","1","",4,24,24,23,133149,0,0,433,"",9.18,4.23,4.33,4.10,3.95,0.00,0.00,0.94
"35055","5","56","74","0","2014","1","N",44,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0
"35057","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",17.57,0,0,0,0,0,0,0
"35057","5","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0
"35059","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",32.72,0,0,0,0,0,0,0
"35059","5","56","74","0","2014","1","N",4,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0
"35061","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",14.42,0,0,0,0,0,0,0
"35061","3","56","74","0","2014","1","N",6,0,0,0,0,0,0,0,"N",15.98,0,0,0,0,0,0,0
"35061","5","56","74","0","2014","1","",39,225,225,222,1387286,1358902,22172,476,"",0.69,0.29,0.29,0.28,0.36,0.35,0.31,1.25
"35999","5","56","74","0","2014","1","",699,3656,3576,3577,32872538,29818622,697319,702,"",2.72,3.66,3.58,3.57,3.82,2.66,2.48,1.06
"36000","1","56","54","0","2014","1","",3,12,12,12,85558,0,0,548,"",0.29,0.10,0.09,0.09,0.05,0.00,0.00,0.58
"36000","2","56","54","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,0
"36000","3","56","54","0","2014","1","",139,12595,12579,12559,178228265,228559,15027,1090,"",0.65,2.79,2.78,2.77,2.50,0.06,0.16,0.90
"36000","5","56","54","0","2014","1","",30887,427240,429488,432338,5041033833,2901390748,161278269,902,"",0.95,0.82,0.82,0.81,0.75,0.98,0.99,0.92
"36001","3","56","74","0","2014","1","",3,39,39,39,669013,0,0,1320,"",0.85,0.34,0.34,0.34,0.53,0.00,0.00,1.58
"36001","5","56","74","0","2014","1","",536,8639,8592,8741,66097285,49329970,2637100,587,"",1.00,0.65,0.64,0.65,0.56,0.86,0.84,0.87
"36003","5","56","74","0","2014","1","",30,267,275,282,1103200,950204,50547,309,"",0.59,0.32,0.33,0.34,0.23,0.32,0.30,0.70
"36005","5","56","74","0","2014","1","",509,7766,7684,7663,59586130,45657527,2503657,595,"",0.56,0.53,0.52,0.51,0.53,0.72,0.73,1.02
"36007","3","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0
"36007","5","56","74","0","2014","1","",232,4150,4320,4401,29128650,23513369,1271598,522,"",0.96,0.81,0.83,0.83,0.85,1.08,1.12,1.03
"36009","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",3.12,0,0,0,0,0,0,0
"36009","5","56","74","0","2014","1","",75,717,702,711,7364573,4347723,189877,798,"",0.77,0.39,0.38,0.39,0.64,0.57,0.42,1.65
"36011","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0
"36011","5","56","74","0","2014","1","",58,470,490,486,2921910,2246557,164285,466,"",0.60,0.31,0.32,0.31,0.29,0.32,0.40,0.91
"36013","5","56","74","0","2014","1","",129,1678,1831,1956,10199447,8420968,535016,431,"",0.75,0.58,0.62,0.65,0.58,0.64,0.65,0.93
"36015","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.87,0,0,0,0,0,0,0
"36015","5","56","74","0","2014","1","",81,1482,1599,1593,11827851,8267267,551926,584,"",0.77,0.67,0.73,0.72,0.74,0.80,0.93,1.04
"36017","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,0
"36017","5","56","74","0","2014","1","",35,505,431,437,2580936,2386066,107459,434,"",0.60,0.48,0.41,0.41,0.35,0.43,0.40,0.82
"36019","5","56","74","0","2014","1","",90,1146,1219,1172,8241173,6988976,398370,538,"",0.82,0.60,0.63,0.60,0.65,0.86,0.85,1.06
"36021","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0,0
"36021","5","56","74","0","2014","1","",103,335,350,350,2408302,1848866,93686,537,"",0.98,0.27,0.28,0.28,0.31,0.35,0.35,1.12
"36023","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,0
"36023","5","56","74","0","2014","1","",43,817,804,793,7377400,5566848,251509,705,"",0.71,0.77,0.73,0.72,1.13,1.19,0.97,1.53
"36025","5","56","74","0","2014","1","",31,45,48,48,331952,282537,9936,543,"",0.49,0.05,0.05,0.05,0.06,0.07,0.03,1.07
"36027","3","56","74","0","2014","1","",3,167,165,169,2098666,0,0,967,"",1.04,3.04,2.96,3.01,3.71,0.00,0.00,1.24
"36027","5","56","74","0","2014","1","",463,3565,3517,3482,33289813,23399232,1075391,727,"",1.05,0.56,0.54,0.53,0.62,0.83,0.78,1.14
"36029","3","56","74","0","2014","1","N",11,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0
"36029","5","56","74","0","2014","1","",1675,24406,24374,24044,181648171,141603606,8137266,576,"",1.31,0.90,0.90,0.88,0.87,1.02,1.10,0.98
"36031","5","56","74","0","2014","1","",49,119,114,106,674895,544104,25156,459,"",0.74,0.13,0.13,0.12,0.12,0.16,0.12,0.97
"36033","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0
"36033","5","56","74","0","2014","1","",23,222,222,224,2231788,1574057,93451,771,"",0.37,0.21,0.21,0.21,0.32,0.51,0.56,1.56
"36035","5","56","74","0","2014","1","",35,462,441,498,2434928,2233347,116956,401,"",0.56,0.46,0.44,0.49,0.39,0.52,0.49,0.84
"36037","5","56","74","0","2014","1","",64,750,741,756,8088167,5880964,312119,831,"",0.82,0.56,0.55,0.55,0.96,0.96,0.94,1.72
"36039","5","56","74","0","2014","1","",53,184,178,171,1435420,992899,51915,621,"",0.78,0.21,0.21,0.20,0.26,0.28,0.25,1.28
"36041","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",11.50,0,0,0,0,0,0,0
"36041","5","56","74","0","2014","1","",10,14,12,13,81241,79424,3362,481,"",0.76,0.14,0.12,0.13,0.15,0.35,0.23,1.15
"36043","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.25,0,0,0,0,0,0,0
"36043","5","56","74","0","2014","1","",43,232,218,225,1326005,1129851,55975,453,"",0.64,0.24,0.22,0.23,0.23,0.27,0.27,1.02
"36045","1","56","74","0","2014","1","",1,1,1,1,6089,0,0,468,"",20.88,1.71,1.69,1.68,1.75,0.00,0.00,1.03
"36045","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.45,0,0,0,0,0,0,0
"36045","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0
"36045","5","56","74","0","2014","1","",105,1243,1184,1196,6742123,6017853,281544,429,"",0.70,0.51,0.49,0.49,0.45,0.65,0.56,0.91
"36047","5","56","74","0","2014","1","",1653,24172,24273,24518,170824974,138479656,6308111,540,"",0.56,0.73,0.73,0.72,0.77,0.83,0.73,1.05
"36049","5","56","74","0","2014","1","N",13,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0
"36051","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",4.01,0,0,0,0,0,0,0
"36051","5","56","74","0","2014","1","",58,382,380,392,3484981,2907044,139963,697,"",0.77,0.34,0.33,0.33,0.51,0.66,0.55,1.55
"36053","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0
"36053","5","56","74","0","2014","1","",71,207,217,211,1975987,1457557,95334,718,"",0.83,0.17,0.17,0.17,0.25,0.29,0.34,1.52
"36055","3","56","74","0","2014","1","",5,130,117,122,1571935,0,0,983,"",0.78,0.67,0.60,0.63,0.82,0.00,0.00,1.29
"36055","5","56","74","0","2014","1","",1090,22314,22580,22727,197192158,141998976,9344364,673,"",1.12,0.99,1.00,1.00,1.09,1.25,1.52,1.09
"36057","5","56","74","0","2014","1","",49,204,203,207,2163017,1324769,60198,813,"",0.75,0.19,0.19,0.19,0.32,0.26,0.21,1.70
"36059","3","56","74","0","2014","1","N",20,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0
"36059","5","56","74","0","2014","1","",3010,27497,27945,28098,297182725,181752864,9346079,821,"",1.08,0.77,0.78,0.77,0.87,0.93,0.90,1.12
"36061","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,0
"36061","5","56","74","0","2014","1","",5483,132403,133435,133780,2266508289,1029676326,59400814,1309,"",0.83,0.90,0.90,0.89,0.64,1.00,1.00,0.71
"36063","3","56","74","0","2014","1","",5,141,142,137,1318740,0,0,725,"",3.00,3.82,3.83,3.69,4.40,0.00,0.00,1.17
"36063","5","56","74","0","2014","1","",300,2819,2771,2763,28502552,18839543,1174910,787,"",1.19,0.66,0.65,0.64,1.01,0.97,1.02,1.56
"36065","3","56","74","0","2014","1","",6,115,118,116,1479390,0,0,978,"",3.24,2.16,2.24,2.20,3.46,0.00,0.00,1.57
"36065","5","56","74","0","2014","1","",233,3014,2950,2934,21805980,17425465,1067165,566,"",0.83,0.49,0.48,0.48,0.54,0.74,0.87,1.12
"36067","3","56","74","0","2014","1","",7,104,104,102,1077006,0,0,802,"",1.56,0.83,0.83,0.82,0.88,0.00,0.00,1.06
"36067","5","56","74","0","2014","1","",722,11653,11696,11615,92023481,70593107,4072427,607,"",1.06,0.81,0.81,0.80,0.80,0.95,1.02,0.99
"36069","3","56","74","0","2014","1","",3,117,120,116,905844,0,0,592,"",2.76,4.39,4.53,4.40,3.59,0.00,0.00,0.81
"36069","5","56","74","0","2014","1","",168,1054,1103,1133,8590954,6624147,448405,603,"",1.02,0.34,0.36,0.37,0.36,0.44,0.56,1.01
"36071","1","56","74","0","2014","1","",2,11,11,11,79469,0,0,556,"",11.89,5.63,5.57,5.53,6.03,0.00,0.00,1.08
"36071","3","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0
"36071","5","56","74","0","2014","1","",559,6076,6027,6122,42933932,31888187,1525205,544,"",1.06,0.75,0.75,0.75,0.76,0.87,0.79,1.01
"36073","5","56","74","0","2014","1","",20,304,312,331,2024837,1726986,97093,493,"",0.50,0.42,0.43,0.44,0.42,0.59,0.54,0.98
"36075","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0,0
"36075","5","56","74","0","2014","1","",118,748,733,791,4868697,3381727,187420,495,"",0.92,0.39,0.37,0.40,0.35,0.41,0.47,0.90
"36077","5","56","74","0","2014","1","",60,280,290,274,2146616,1702884,84578,587,"",0.72,0.20,0.21,0.19,0.23,0.40,0.40,1.16
"36079","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,0
"36079","5","56","74","0","2014","1","",234,924,936,924,6837744,5212790,236522,567,"",1.47,0.62,0.63,0.60,0.57,0.69,0.61,0.93
"36081","5","56","74","0","2014","1","",1830,29260,29660,29079,253221624,190948601,9316737,664,"",0.71,0.91,0.92,0.88,0.98,1.03,0.93,1.08
"36083","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0,0
"36083","5","56","74","0","2014","1","",154,634,644,660,5699130,4402863,262237,679,"",0.89,0.21,0.21,0.21,0.24,0.36,0.40,1.13
"36085","5","56","74","0","2014","1","",497,4046,4079,4095,32919280,24875266,1359546,622,"",1.01,0.69,0.70,0.69,0.80,0.89,0.90,1.15
"36087","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,0
"36087","5","56","74","0","2014","1","",621,4953,5309,5379,55029002,35710498,2195915,812,"",1.17,0.73,0.78,0.78,0.87,0.98,1.09,1.14
"36089","5","56","74","0","2014","1","",70,622,617,626,3898756,3353427,215792,482,"",0.59,0.30,0.30,0.30,0.28,0.51,0.59,0.95
"36091","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"36091","5","56","74","0","2014","1","",323,2544,2488,2538,21258312,15748298,798536,648,"",1.07,0.54,0.53,0.53,0.59,0.61,0.64,1.11
"36093","3","56","74","0","2014","1","",3,29,29,29,428303,0,0,1136,"",2.47,0.91,0.90,0.90,1.21,0.00,0.00,1.34
"36093","5","56","74","0","2014","1","",215,1428,1430,1439,14202460,10173496,656614,763,"",1.17,0.39,0.38,0.38,0.43,0.52,0.72,1.11
"36095","5","56","74","0","2014","1","N",29,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0
"36097","5","56","74","0","2014","1","N",17,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0
"36099","5","56","74","0","2014","1","",33,220,212,210,2653827,1646271,131831,954,"",0.82,0.34,0.33,0.32,0.48,0.59,0.99,1.44
"36101","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0
"36101","5","56","74","0","2014","1","",81,2076,1980,1899,31710897,13551717,873292,1229,"",0.71,0.93,0.89,0.85,1.42,1.18,1.26,1.59
"36103","3","56","74","0","2014","1","",26,464,477,479,7575329,5828,577,1231,"",1.45,1.44,1.49,1.49,2.13,0.02,0.09,1.45
"36103","5","56","74","0","2014","1","",3627,33633,33153,34350,324301296,212922720,11819787,740,"",1.34,0.91,0.90,0.91,0.97,1.04,1.05,1.07
"36105","5","56","74","0","2014","1","",83,562,571,573,4225032,3515320,157109,572,"",0.76,0.39,0.40,0.40,0.46,0.69,0.63,1.16
"36107","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",6.12,0,0,0,0,0,0,0
"36107","5","56","74","0","2014","1","",45,385,378,387,2543078,2225781,136189,510,"",0.91,0.51,0.50,0.51,0.41,0.52,0.57,0.81
"36109","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0
"36109","5","56","74","0","2014","1","",123,613,623,652,4438569,3733559,199585,543,"",0.89,0.21,0.21,0.22,0.20,0.38,0.44,0.90
"36111","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0
"36111","5","56","74","0","2014","1","",263,1876,1918,1913,18777619,11034602,426500,759,"",0.97,0.55,0.56,0.55,0.84,0.74,0.56,1.52
"36113","5","56","74","0","2014","1","",110,2702,2842,2865,19715689,16066939,937371,541,"",0.84,1.26,1.33,1.32,1.38,1.57,1.63,1.05
"36115","5","56","74","0","2014","1","",54,409,421,444,4004149,2972471,177783,725,"",0.81,0.44,0.46,0.48,0.65,0.77,0.76,1.41
"36117","3","56","74","0","2014","1","",3,26,22,22,189845,0,0,626,"",4.18,1.81,1.52,1.52,1.61,0.00,0.00,0.99
"36117","5","56","74","0","2014","1","",114,712,704,693,6532799,5337776,254629,715,"",1.05,0.43,0.42,0.41,0.59,0.68,0.56,1.40
"36119","3","56","74","0","2014","1","",9,147,148,146,2074906,0,0,1086,"",0.72,0.70,0.71,0.69,0.64,0.00,0.00,0.92
"36119","5","56","74","0","2014","1","",2133,20320,20424,20621,242611764,135313886,6822108,912,"",1.12,0.84,0.84,0.84,0.80,0.95,0.88,0.95
"36121","5","56","74","0","2014","1","",35,1377,1375,1374,14989227,10229253,658631,838,"",0.73,1.69,1.68,1.66,2.82,2.72,3.08,1.68
"36123","5","56","74","0","2014","1","N",20,0,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,0
"36999","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,0
"36999","5","56","74","0","2014","1","",2097,25398,25268,26161,381097114,198402415,11328782,1145,"",1.30,2.84,2.78,2.81,2.68,2.38,2.14,0.95
"37000","2","56","54","0","2014","1","",125,647,659,655,6740017,6662098,66618,793,"",7.45,1.92,2.00,1.96,2.00,8.86,13.86,1.02
"37000","3","56","54","0","2014","1","",40,1096,1082,1090,8629637,7988320,79952,609,"",0.44,0.53,0.52,0.52,0.42,2.83,2.36,0.81
"37000","5","56","54","0","2014","1","",16669,262050,261349,269932,2126114132,1820890917,57084068,618,"",1.21,1.09,1.09,1.11,1.10,0.83,0.99,1.01
"37001","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",9.26,0,0,0,0,0,0,0
"37001","5","56","74","0","2014","1","",187,3474,3524,3581,19239621,17067880,539130,420,"",1.06,1.02,1.03,1.03,0.93,0.64,0.81,0.91
"37003","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",27.63,0,0,0,0,0,0,0
"37003","5","56","74","0","2014","1","N",24,0,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,0
"37005","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",9.24,0,0,0,0,0,0,0
"37005","5","56","74","0","2014","1","",11,67,65,69,711640,594921,36731,817,"",0.67,0.40,0.38,0.38,0.87,0.54,1.10,2.26
"37007","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",32.30,0,0,0,0,0,0,0
"37007","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",5.96,0,0,0,0,0,0,0
"37007","5","56","74","0","2014","1","",25,301,279,324,2654235,2346825,56739,678,"",0.98,0.66,0.62,0.70,1.10,0.66,0.70,1.67
"37009","5","56","74","0","2014","1","",26,86,86,104,436899,429415,10672,365,"",0.79,0.21,0.21,0.25,0.21,0.14,0.15,0.92
"37011","5","56","74","0","2014","1","",39,155,159,172,1456865,1377351,40093,692,"",1.15,0.41,0.42,0.45,0.82,0.55,0.58,1.95
"37013","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",25.97,0,0,0,0,0,0,0
"37013","5","56","74","0","2014","1","",60,994,961,1032,6784000,6646246,212098,524,"",0.95,1.07,1.04,1.09,1.22,0.90,1.27,1.14
"37015","5","56","74","0","2014","1","",10,339,330,325,2354057,2277176,73180,547,"",0.57,0.91,0.88,0.86,1.31,0.88,1.38,1.48
"37017","2","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",24.92,0,0,0,0,0,0,0
"37017","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",4.60,0,0,0,0,0,0,0
"37017","5","56","74","0","2014","1","",14,275,326,356,1119392,1109602,29309,270,"",0.43,0.39,0.46,0.49,0.28,0.19,0.23,0.63
"37019","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",12.27,0,0,0,0,0,0,0
"37019","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0
"37019","5","56","74","0","2014","1","N",174,0,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0,0
"37021","2","56","74","0","2014","1","N",3,0,0,0,0,0,0,0,"N",5.68,0,0,0,0,0,0,0
"37021","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0
"37021","5","56","74","0","2014","1","",468,6197,6130,6314,41576576,36627505,945910,515,"",1.08,0.89,0.88,0.89,0.93,0.71,0.76,1.05
"37023","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",20.91,0,0,0,0,0,0,0
"37023","5","56","74","0","2014","1","",67,1073,1137,1139,6069116,5877632,179571,418,"",0.85,0.61,0.65,0.63,0.61,0.42,0.46,0.97
"37025","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",7.31,0,0,0,0,0,0,0
"37025","5","56","74","0","2014","1","",260,5004,4757,4852,49016092,40368242,1293443,774,"",1.16,1.28,1.23,1.22,2.01,1.27,1.49,1.61
"37027","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",22.63,0,0,0,0,0,0,0
"37027","3","56","74","0","2014","1","N",1,0,0,0,0,0,0,0,"N",2.09,0,0,0,0,0,0,0
"37027","5","56","74","0","2014","1","",71,725,719,714,3834581,3680913,104421,410,"",0.98,0.53,0.53,0.51,0.52,0.38,0.38,1.00
"37029","5","56","74","0","2014","1","",15,166,163,162,2688064,2509749,57738,1263,"",1.36,1.89,1.89,1.83,4.68,3.03,2.75,2.50
"37031","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",14.78,0,0,0,0,0,0,0
"37031","3","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",2.73,0,0,0,0,0,0,0
"37031","5","56","74","0","2014","1","",119,765,781,803,4590352,4255660,92217,451,"",1.07,0.61,0.62,0.62,0.72,0.49,0.51,1.17
"37033","5","56","74","0","2014","1","",19,81,81,92,610182,583473,35982,554,"",1.29,0.45,0.45,0.51,0.68,0.45,1.26,1.44
"37035","2","56","74","0","2014","1","N",2,0,0,0,0,0,0,0,"N",7.31,0,0,0,0,0,0,0
"37035","3","56","74","0","2014","1","",3,54,47,46,458111,456334,4563,719,"",2.03,1.28,1.12,1.09,1.40,8.55,5.85,1.21
"37035","5","56","74","0","2014","1","",239,5842,5823,6124,31347169,29244736,915090,407,"",1.06,1.20,1.20,1.24,1.02,0.71,0.69,0.84
"37037","5","56","74","0","2014","1","",90,732,718,745,5752698,5583423,107379,605,"",1.24,0.86,0.85,0.86,1.25,0.88,0.67,1.46
