"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage"
"C2710","5","71","44","0","2014","1","",45,458,419,462,1877868,1600109,87752,324,"",1.17,0.62,0.56,0.59,0.36,0.56,0.65,0.62
"C2714","5","71","44","0","2014","1","N",144,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0
"C2718","5","71","44","0","2014","1","",33,372,369,382,1137476,831878,12573,234,"",0.82,0.45,0.44,0.43,0.23,0.27,0.22,0.54
"C2726","5","71","44","0","2014","1","N",580,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0
"C2734","5","71","44","0","2014","1","",40,386,336,343,1519883,1503994,24403,329,"",0.98,0.59,0.51,0.50,0.47,0.53,0.46,0.87
"C2750","5","71","44","0","2014","1","",53,524,522,554,1942601,1743953,75637,280,"",1.18,0.63,0.63,0.64,0.37,0.50,0.53,0.58
"C2762","5","71","44","0","2014","1","N",37,0,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,0
"C2774","5","71","44","0","2014","1","N",50,0,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,0
"C2778","5","71","44","0","2014","1","",46,348,326,356,1078185,811980,61677,242,"",0.91,0.48,0.44,0.47,0.27,0.38,0.43,0.58
"C2786","5","71","44","0","2014","1","",35,302,319,364,1172606,1089067,30980,275,"",0.76,0.44,0.46,0.51,0.32,0.40,0.34,0.68
"C2790","5","71","44","0","2014","1","",43,361,360,413,1315269,1234531,19450,268,"",0.68,0.35,0.34,0.38,0.22,0.28,0.23,0.63
"C2798","5","71","44","0","2014","1","",137,2056,2100,2061,12775950,12613376,193369,474,"",1.70,2.08,2.11,1.99,2.08,2.25,1.74,1.01
"C2802","5","71","44","0","2014","1","",130,1412,1536,1528,7053976,4896882,237985,364,"",1.42,0.80,0.86,0.82,0.54,0.73,0.77,0.66
"C2810","5","71","44","0","2014","1","",39,359,350,357,1231084,965099,41720,267,"",1.08,0.62,0.60,0.58,0.36,0.42,0.41,0.61
"C2814","5","71","44","0","2014","1","N",595,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0
"C2842","5","71","44","0","2014","1","",84,1486,1489,1595,6855413,6687404,83748,346,"",0.65,1.04,1.03,1.05,0.66,0.81,0.47,0.64
"C2866","5","71","44","0","2014","1","",85,792,796,813,2784271,2495043,48626,268,"",0.97,0.45,0.44,0.44,0.24,0.48,0.32,0.55
"C2870","5","71","44","0","2014","1","",78,715,742,1789,7880600,3600922,89198,560,"",0.86,0.46,0.47,1.08,0.72,0.59,0.77,1.06
"C2874","5","71","44","0","2014","1","",154,617,612,646,3626758,2695620,132244,446,"",2.14,0.80,0.78,0.79,0.77,1.10,1.19,0.98
"C2894","5","71","44","0","2014","1","",243,3009,2952,3163,15941791,12063388,104610,403,"",0.97,0.63,0.61,0.63,0.48,0.62,0.35,0.77
"C2902","5","71","44","0","2014","1","",16,130,128,146,456588,419614,13127,261,"",0.67,0.26,0.25,0.27,0.12,0.20,0.12,0.46
"C2910","5","71","44","0","2014","1","",66,774,790,794,2912327,2579617,104387,285,"",1.42,0.80,0.80,0.78,0.49,0.68,0.75,0.62
"C2918","5","71","44","0","2014","1","",181,2600,2594,2623,9598700,7303959,88732,283,"",0.87,0.89,0.88,0.85,0.44,0.61,0.44,0.51
"C2920","5","71","44","0","2014","1","N",57,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0
"C2934","5","71","44","0","2014","1","N",68,0,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,0
"C2942","5","71","44","0","2014","1","",38,555,577,599,2557713,2095022,76907,341,"",0.76,0.90,0.92,0.91,0.77,1.02,1.36,0.84
"C2946","5","71","44","0","2014","1","",156,3588,3559,3749,20031125,12072271,286054,424,"",0.89,1.33,1.30,1.31,1.24,1.21,0.94,0.95
"C2954","5","71","44","0","2014","1","",182,2970,2834,3067,13997761,10993775,742642,364,"",1.02,0.99,0.94,0.97,0.71,0.94,0.95,0.74
"C2962","5","71","44","0","2014","1","",130,1824,1860,1903,7791149,5790298,243012,322,"",1.02,0.67,0.68,0.67,0.38,0.63,0.59,0.57
"C2970","5","71","44","0","2014","1","",45,744,764,768,2546952,2179242,42316,258,"",0.63,0.58,0.59,0.57,0.38,0.53,0.47,0.65
"C2974","5","71","44","0","2014","1","",49,904,898,978,4663064,4626646,81607,387,"",0.81,0.94,0.93,0.98,0.89,1.22,1.26,0.93
"C2982","5","71","44","0","2014","1","",1202,17496,17729,18471,162312130,129774611,2453487,698,"",1.67,1.50,1.50,1.50,1.99,1.74,1.55,1.33
"C2994","5","71","44","0","2014","1","",36,324,331,348,1490788,1036085,23950,343,"",0.90,0.51,0.51,0.52,0.42,0.44,0.36,0.81
"C3002","5","71","44","0","2014","1","",21,183,181,187,664718,646483,8395,278,"",0.60,0.31,0.30,0.30,0.20,0.26,0.19,0.67
"C3014","5","71","44","0","2014","1","",46,339,337,366,1215623,1036023,61214,269,"",1.19,0.51,0.50,0.53,0.31,0.47,0.43,0.61
"C3030","5","71","44","0","2014","1","",32,215,208,214,853915,853915,12317,309,"",1.18,0.61,0.59,0.58,0.43,0.49,0.50,0.72
"C3034","5","71","44","0","2014","1","",40,308,347,325,1081773,1014649,35260,255,"",0.96,0.47,0.53,0.48,0.29,0.39,0.50,0.58
"C3046","5","71","44","0","2014","1","",261,3314,3203,3448,17462934,13170518,294678,404,"",1.25,0.97,0.94,0.97,0.75,0.98,0.65,0.78
"C3062","5","71","44","0","2014","1","",35,297,302,327,919169,816221,25506,229,"",1.00,0.44,0.45,0.47,0.21,0.34,0.34,0.47
"C3070","5","71","44","0","2014","1","",136,2972,3022,3107,9290679,6301767,83519,236,"",0.93,1.32,1.32,1.30,0.65,0.79,0.73,0.49
"C3078","5","71","44","0","2014","1","",211,2444,2591,2701,12360016,9201611,214251,369,"",0.73,0.56,0.58,0.59,0.42,0.52,0.36,0.73
"C3086","5","71","44","0","2014","1","N",53,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0
"C3098","5","71","44","0","2014","1","",49,398,401,409,1540807,1339764,19422,294,"",0.63,0.30,0.30,0.29,0.16,0.22,0.11,0.55
"C3102","5","71","44","0","2014","1","",29,473,480,494,2663437,2584188,48864,425,"",0.61,0.98,0.98,0.97,0.78,0.89,0.79,0.80
"C3108","5","71","44","0","2014","1","",11698,112519,113811,115437,1624150250,536919375,25428867,1097,"",1.52,1.48,1.48,1.45,2.38,1.93,1.65,1.62
"C3114","5","71","44","0","2014","1","",493,7554,7704,8149,69877328,37792374,1182512,689,"",1.01,0.95,0.96,0.97,1.18,1.11,0.96,1.23
"C3118","5","71","44","0","2014","1","",83,1275,1339,1377,4936209,3998343,56693,285,"",0.77,0.71,0.73,0.73,0.45,0.66,0.45,0.62
"C3134","5","71","44","0","2014","1","N",75,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0
"C3142","5","71","44","0","2014","1","N",56,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0
"C3146","5","71","44","0","2014","1","",36,307,316,331,1260231,1056395,50329,305,"",0.64,0.47,0.47,0.50,0.34,0.56,0.46,0.71
"C3154","5","71","44","0","2014","1","",281,4412,4497,4462,18031444,15164305,512626,311,"",1.17,0.92,0.92,0.88,0.49,0.69,0.65,0.54
"C3170","5","71","44","0","2014","1","",161,2264,2239,2239,13933663,8927079,133082,477,"",0.96,0.87,0.85,0.82,0.60,0.65,0.46,0.71
"C3174","5","71","44","0","2014","1","",26,271,287,305,1021844,867671,31523,273,"",0.82,0.54,0.56,0.57,0.36,0.53,0.67,0.64
"C3186","5","71","44","0","2014","1","",43,732,725,683,1844757,1713948,31494,199,"",1.18,1.04,1.01,0.93,0.45,0.55,0.58,0.45
"C3190","5","71","44","0","2014","1","",39,670,678,699,1723066,1467082,40073,194,"",1.03,0.98,0.98,0.97,0.47,0.62,0.52,0.48
"C3242","5","71","44","0","2014","1","N",13,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0
"C3258","5","71","44","0","2014","1","",114,1532,1551,1549,5674280,4993500,100740,283,"",0.69,0.47,0.47,0.45,0.36,0.51,0.39,0.77
"C3278","5","71","44","0","2014","1","",93,1234,1308,1335,8011058,7569079,259340,477,"",0.99,1.17,1.22,1.20,1.27,1.43,1.60,1.06
"C3282","5","71","44","0","2014","1","N",278,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0
"C3290","5","71","44","0","2014","1","",38,474,504,533,2017976,1606299,83183,308,"",0.46,0.50,0.52,0.53,0.36,0.58,0.53,0.71
"C3310","5","71","44","0","2014","1","",3275,41662,42136,43151,407163761,216292078,7256210,740,"",1.12,1.32,1.32,1.30,1.66,1.72,1.76,1.26
"C3314","5","71","44","0","2014","1","",32,1256,1286,1296,8576626,7605226,134029,516,"",0.97,2.32,2.35,2.26,2.72,3.92,2.01,1.18
"C3322","5","71","44","0","2014","1","",25,528,539,553,3122878,1667441,75535,445,"",0.85,1.09,1.10,1.08,0.60,0.85,0.87,0.55
"C3326","5","71","44","0","2014","1","N",51,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0
"C3334","5","71","44","0","2014","1","",534,10673,10679,10524,82317593,39931865,1623359,596,"",0.90,0.99,0.98,0.93,0.96,0.75,0.80,1.00
"C3346","5","71","44","0","2014","1","",1607,27023,26945,27466,236726067,131042005,2309420,671,"",1.26,1.12,1.11,1.10,1.05,0.78,0.71,0.95
"C3354","5","71","44","0","2014","1","",129,1394,1395,1407,5331938,4983973,95968,293,"",1.99,1.86,1.84,1.79,1.26,1.30,1.33,0.69
"C3366","5","71","44","0","2014","1","",99,1211,1168,1178,5400247,4224857,83062,350,"",0.74,0.54,0.52,0.50,0.36,0.51,0.38,0.70
"C3370","5","71","44","0","2014","1","",87,1495,1526,1601,6315883,4800993,254511,315,"",0.43,0.65,0.66,0.66,0.42,0.65,0.60,0.64
"C3374","5","71","44","0","2014","1","",68,638,665,668,1946311,1597195,19207,228,"",0.95,0.62,0.64,0.62,0.33,0.45,0.31,0.53
"C3378","5","71","44","0","2014","1","",61,426,503,463,2089723,1533222,105435,346,"",1.93,0.79,0.90,0.81,0.51,0.68,1.00,0.61
"C3386","5","71","44","0","2014","1","N",77,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0
"C3406","5","71","44","0","2014","1","",79,451,460,481,1730390,1619155,38755,287,"",1.74,0.55,0.55,0.55,0.29,0.58,0.46,0.52
"C3410","5","71","44","0","2014","1","",27,134,132,152,859531,653285,22479,475,"",1.00,0.24,0.24,0.26,0.27,0.29,0.65,1.12
"C3458","5","71","44","0","2014","1","",58,506,502,530,2642276,2505220,47920,396,"",0.97,0.80,0.78,0.78,0.64,0.72,0.60,0.81
"C3462","5","71","44","0","2014","1","",40,299,395,418,1251956,988883,26306,260,"",1.28,0.51,0.66,0.67,0.37,0.50,0.42,0.60
"C3474","5","71","44","0","2014","1","",67,610,655,669,3135322,2344051,119162,374,"",1.60,0.76,0.80,0.78,0.61,0.80,0.76,0.78
"C3482","5","71","44","0","2014","1","",311,5040,5191,5790,24054759,21549560,797680,346,"",2.15,2.82,2.85,2.92,2.69,2.90,3.79,0.94
"C3490","5","71","44","0","2014","1","",59,794,766,775,4170422,2881269,147864,412,"",0.76,0.85,0.79,0.76,0.59,0.86,0.77,0.74
"C3494","5","71","44","0","2014","1","",260,7710,7699,7741,81337046,44819239,1619743,811,"",1.49,4.29,4.20,4.07,6.68,6.08,7.21,1.60
"C3498","5","71","44","0","2014","1","",1194,9708,10696,10910,171197630,53574067,852585,1262,"",2.04,0.86,0.93,0.91,1.92,1.13,1.19,2.13
"C3510","5","71","44","0","2014","1","N",40,0,0,0,0,0,0,0,"N",1.00,0,0,0,0,0,0,0
"C3530","5","71","44","0","2014","1","",298,3455,3404,3680,17462512,13474324,556249,382,"",0.93,0.71,0.70,0.73,0.43,0.61,0.58,0.60
"C3538","5","71","44","0","2014","1","",559,10823,10967,11145,119809833,44707959,776240,839,"",1.08,1.50,1.49,1.46,2.13,1.65,1.64,1.44
"C3562","5","71","44","0","2014","1","",10761,138509,139140,145443,1676522913,790456244,41499813,914,"",1.26,1.19,1.18,1.18,1.10,1.25,1.59,0.93
"C3566","5","71","44","0","2014","1","",66,535,483,574,2519977,1980442,112044,365,"",1.30,0.68,0.61,0.69,0.46,0.62,0.76,0.69
"C3584","5","71","44","0","2014","1","",381,8750,8864,9201,70287971,42245259,1450341,605,"",1.10,2.45,2.45,2.44,3.18,3.01,3.53,1.30
"C3598","5","71","44","0","2014","1","",129,1527,1531,1640,10795022,5331821,220842,530,"",1.31,0.93,0.93,0.96,0.79,0.69,0.63,0.84
"C3610","5","71","44","0","2014","1","",129,1845,1925,1913,10278017,8504448,224117,417,"",1.15,1.46,1.49,1.43,1.51,1.96,1.68,1.03
"C3614","5","71","44","0","2014","1","",143,632,657,763,5317212,5224313,314397,598,"",2.67,1.49,1.53,1.68,2.08,2.62,4.66,1.33
"C3622","5","71","44","0","2014","1","",29,287,296,284,1309852,1119256,11623,349,"",0.55,0.29,0.29,0.27,0.15,0.22,0.10,0.52
"C3626","5","71","44","0","2014","1","",174,3292,3396,3676,11901846,10505550,105903,265,"",0.85,1.08,1.10,1.15,0.64,0.70,0.51,0.58
"C3642","5","71","44","0","2014","1","N",394,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0
"C3650","5","71","44","0","2014","1","",92,1034,1071,1087,5341010,5020865,91306,386,"",0.80,0.75,0.76,0.75,0.55,0.92,0.92,0.73
"C3654","5","71","44","0","2014","1","",369,6167,6520,6928,28714997,21878003,333644,338,"",0.96,1.00,1.05,1.07,0.65,0.89,0.85,0.63
"C3674","5","71","44","0","2014","1","",1133,70780,73066,75263,611850927,398006167,6464792,644,"",1.24,4.94,5.02,4.97,6.29,7.26,3.66,1.26
"C3678","5","71","44","0","2014","1","",60,576,630,593,3243164,2310609,82929,416,"",1.21,0.47,0.52,0.47,0.35,0.36,0.34,0.73
"C3698","5","71","44","0","2014","1","",36,329,338,367,1187288,833252,20908,265,"",0.78,0.48,0.49,0.51,0.29,0.31,0.25,0.58
"C3710","5","71","44","0","2014","1","",374,4918,4956,5032,28771019,18398259,844622,445,"",1.08,1.16,1.14,1.11,0.77,1.19,0.97,0.68
"C3734","5","71","44","0","2014","1","",207,3007,3104,3146,18966940,14442458,450197,473,"",1.01,1.17,1.19,1.16,1.06,1.50,1.51,0.91
"C3746","5","71","44","0","2014","1","",117,1016,1032,1221,5380201,4172338,135320,380,"",1.45,1.01,1.00,1.09,0.91,1.17,1.17,0.88
"C3762","5","71","44","0","2014","1","",71,372,378,415,1487170,1342425,32262,295,"",2.13,0.72,0.73,0.76,0.50,0.70,0.56,0.67
"C3786","5","71","44","0","2014","1","",181,1929,1957,2201,8768059,6757673,200712,332,"",1.14,0.92,0.92,0.99,0.71,1.00,0.95,0.76
"C3790","5","71","44","0","2014","1","N",141,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0
"C3798","5","71","44","0","2014","1","",2148,38767,37965,40332,338375333,169783506,10172735,667,"",0.96,1.09,1.06,1.08,1.00,1.03,1.15,0.93
"C3806","5","71","44","0","2014","1","",1182,26914,28334,29310,259390548,104960380,2059289,708,"",0.88,1.10,1.14,1.13,1.33,1.14,0.90,1.19
"C3822","5","71","44","0","2014","1","N",12,0,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,0
"C3830","5","71","44","0","2014","1","",945,15647,15979,16753,156789233,66796965,4223672,748,"",1.08,1.06,1.08,1.08,1.27,1.19,1.13,1.18
"C3834","5","71","44","0","2014","1","",110,2070,2309,2034,12225588,8272280,383835,440,"",1.61,2.55,2.82,2.41,2.28,2.40,2.76,0.88
"C3854","5","71","44","0","2014","1","",31,441,425,363,969158,928764,17100,182,"",1.02,1.04,0.99,0.81,0.44,0.50,0.56,0.47
"C3866","5","71","44","0","2014","1","",18,205,203,209,1094274,426494,14650,409,"",0.35,0.20,0.20,0.20,0.31,0.21,0.19,1.54
"C3886","5","71","44","0","2014","1","",337,2949,2979,3051,18556098,14318320,385792,477,"",1.20,0.88,0.89,0.88,0.78,0.97,1.05,0.88
"C3890","5","71","44","0","2014","1","",971,13596,13799,14215,92076719,69399494,1822284,511,"",0.87,0.96,0.96,0.95,0.79,0.71,0.67,0.82
"C3894","5","71","44","0","2014","1","",228,3215,3323,3382,24467869,16096813,551199,569,"",1.38,1.86,1.89,1.84,2.41,2.59,2.73,1.29
"C3914","5","71","44","0","2014","1","",73,683,765,761,2965417,2112452,65811,310,"",1.00,0.88,0.96,0.92,0.68,0.85,1.07,0.74
"C3930","5","71","44","0","2014","1","",758,8966,9054,9505,58389771,50782330,2302473,490,"",1.13,1.00,1.00,1.01,0.84,1.11,1.23,0.84
"C3934","5","71","44","0","2014","1","N",195,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0
"C3938","5","71","44","0","2014","1","",54,664,663,703,3954392,3147305,94630,450,"",1.27,0.87,0.85,0.87,0.86,1.12,0.93,1.00
"C3946","5","71","44","0","2014","1","",78,1242,1284,1363,6018189,4661716,119791,357,"",1.29,2.09,2.11,2.16,1.92,2.19,2.00,0.91
"C3954","5","71","44","0","2014","1","",68,1015,975,1040,3430645,2357479,94704,261,"",1.21,1.03,0.98,1.02,0.50,0.50,0.52,0.50
"C3958","5","71","44","0","2014","1","",467,9273,9198,9421,67376607,37915239,683088,557,"",0.96,1.28,1.26,1.23,1.16,0.71,0.56,0.92
"C3966","5","71","44","0","2014","1","",131,830,895,877,4252005,3839048,26906,377,"",1.76,0.98,1.05,0.99,0.86,1.16,0.80,0.85
"C3974","5","71","44","0","2014","1","",149,1559,1587,1582,7001280,5224983,358719,342,"",1.20,0.69,0.70,0.67,0.44,0.59,0.59,0.64
"C3982","5","71","44","0","2014","1","",53,711,712,725,3545267,2748096,141285,381,"",0.58,0.86,0.86,0.84,0.74,1.16,1.02,0.87
"C3990","5","71","44","0","2014","1","",241,4815,4781,5082,26204041,24572694,504771,412,"",1.22,1.83,1.79,1.83,1.42,1.58,1.53,0.78
"C4006","5","71","44","0","2014","1","",436,7270,7451,8572,38679763,26851077,586018,383,"",0.88,0.90,0.92,1.02,0.59,0.90,0.64,0.62
"C4014","5","71","44","0","2014","1","",796,19003,18981,18955,110032325,75292459,4122573,446,"",0.54,1.10,1.09,1.05,0.99,1.39,1.35,0.92
"C4022","5","71","44","0","2014","1","",106,1142,1104,1200,5293533,4002233,112819,354,"",0.88,0.56,0.54,0.57,0.41,0.57,0.52,0.74
"C4034","5","71","44","0","2014","1","",94,970,966,947,3437998,3081878,49002,275,"",1.33,0.65,0.65,0.61,0.29,0.57,0.44,0.46
"C4038","5","71","44","0","2014","1","",441,5453,5596,5484,26569706,18223332,1034563,371,"",1.19,0.82,0.83,0.78,0.55,0.76,0.89,0.68
"C4042","5","71","44","0","2014","1","",104,1685,1726,1697,6548079,4978356,216583,296,"",0.94,0.89,0.89,0.85,0.51,0.57,0.50,0.58
"C4058","5","71","44","0","2014","1","",36,181,177,189,818335,775757,11440,345,"",0.81,0.24,0.23,0.23,0.19,0.16,0.10,0.81
"C4066","5","71","44","0","2014","1","",24,180,170,184,755583,607096,7864,327,"",0.80,0.35,0.33,0.34,0.25,0.29,0.15,0.73
"C4090","5","71","44","0","2014","1","",624,15235,15322,15550,105035998,55090842,2998857,526,"",0.60,1.26,1.26,1.23,1.03,1.58,1.50,0.82
"C4098","5","71","44","0","2014","1","",65,691,708,748,2400209,2135818,106661,258,"",1.13,0.62,0.63,0.64,0.32,0.53,0.57,0.52
"C4106","5","71","44","0","2014","1","",120,1079,1061,1076,2966341,2889767,65903,213,"",1.66,0.80,0.78,0.77,0.36,0.45,0.51,0.46
"C4110","5","71","44","0","2014","1","",74,726,748,787,3168376,2529287,32980,323,"",1.10,1.03,1.04,1.04,0.93,0.84,0.73,0.89
"C4114","5","71","44","0","2014","1","",35,544,556,577,2845459,2569623,57152,392,"",0.74,0.74,0.75,0.74,0.65,0.83,0.86,0.88
"C4118","5","71","44","0","2014","1","",937,19543,20031,21183,178664089,99780434,2429363,679,"",0.87,1.16,1.17,1.19,1.33,1.24,1.16,1.14
"C4142","5","71","44","0","2014","1","",140,1521,1552,1679,5637944,4751014,133337,274,"",0.89,0.74,0.75,0.77,0.45,0.58,0.53,0.60
"C4150","5","71","44","0","2014","1","",118,2315,2375,2396,20962616,8920222,446755,683,"",0.65,1.09,1.09,1.03,1.42,1.32,1.14,1.33
"C4154","5","71","44","0","2014","1","",217,1831,1869,2033,9650410,7818036,311935,388,"",1.38,1.00,1.00,1.04,0.92,1.12,1.53,0.91
"C4162","5","71","44","0","2014","1","",424,7544,7744,7907,57545632,36624314,526853,573,"",0.75,0.88,0.89,0.88,0.87,0.65,0.71,0.99
"C4166","5","71","44","0","2014","1","N",33,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0
"C4170","5","71","44","0","2014","1","",538,10925,11614,13424,91022767,47075118,1134818,584,"",0.84,0.90,0.94,1.04,1.02,0.99,0.89,1.06
"C4174","5","71","44","0","2014","1","",1041,24066,24165,25284,203569168,85854556,4219133,639,"",0.75,1.34,1.33,1.34,1.23,1.41,1.23,0.92
"C4186","5","71","44","0","2014","1","",1826,34646,35327,36134,341255512,145690486,7112115,742,"",0.72,1.20,1.20,1.19,0.90,1.27,1.10,0.75
"C4190","5","71","44","0","2014","1","N",10,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0
"C4194","5","71","44","0","2014","1","",531,11291,12107,13133,129640270,47502142,2349824,819,"",0.57,0.85,0.90,0.94,0.58,0.80,0.71,0.65
"C4198","5","71","44","0","2014","1","",385,2616,2632,2698,13717245,10345408,369940,398,"",0.83,0.29,0.29,0.29,0.34,0.45,0.43,1.17
"C4202","5","71","44","0","2014","1","",109,1269,1306,1329,5030468,3942966,177983,297,"",0.80,0.86,0.87,0.85,0.53,0.87,0.73,0.61
"C4210","5","71","44","0","2014","1","",100,1592,1779,1846,8417667,5483577,273559,372,"",0.78,1.29,1.41,1.39,0.99,1.43,1.30,0.72
"C4214","5","71","44","0","2014","1","",129,1096,1073,1106,7835686,6035435,130906,552,"",1.67,1.36,1.29,1.29,1.54,1.77,2.41,1.18
"C4220","5","71","44","0","2014","1","",226,3120,3253,3365,19910876,10763275,480482,472,"",1.11,1.26,1.28,1.24,1.06,1.36,1.14,0.84
"C4222","5","71","44","0","2014","1","",211,3197,3308,3300,17391843,10746444,492301,409,"",0.79,1.24,1.27,1.22,0.95,1.22,1.01,0.76
"C4234","5","71","44","0","2014","1","N",121,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0
"C4254","5","71","44","0","2014","1","",163,2346,2340,2315,11671476,6903518,483472,385,"",0.83,0.70,0.70,0.66,0.56,0.57,0.56,0.82
"C4266","5","71","44","0","2014","1","",1513,29524,29319,30129,219565801,156738742,2712749,569,"",0.80,1.23,1.21,1.20,0.90,0.76,0.83,0.74
"C4268","5","71","44","0","2014","1","",76,2214,2232,2292,18333326,12956853,570336,628,"",1.14,3.30,3.29,3.24,4.77,5.36,6.88,1.46
"C4270","5","71","44","0","2014","1","",31,570,581,673,2241141,1959572,56931,284,"",0.97,1.51,1.51,1.70,1.27,1.74,1.65,0.81
"C4310","5","71","44","0","2014","1","",44,504,490,494,2406328,1599970,55368,373,"",1.15,0.64,0.62,0.60,0.43,0.38,0.34,0.69
"C4330","5","71","44","0","2014","1","",42,335,369,416,2198536,1828519,60169,453,"",1.06,0.57,0.61,0.66,0.59,0.75,0.90,0.95
"C4334","5","71","44","0","2014","1","",146,5047,5055,5113,30266197,25094014,521953,459,"",0.89,2.08,2.06,2.01,2.03,3.11,3.55,0.99
"C4342","5","71","44","0","2014","1","",27,254,251,256,1153013,770470,17366,350,"",0.84,0.53,0.52,0.51,0.38,0.61,0.54,0.72
"C4358","5","71","44","0","2014","1","N",93,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0
"C4362","5","71","44","0","2014","1","",187,2165,2152,2204,8508376,7762127,69886,301,"",1.50,1.13,1.11,1.10,0.65,0.87,0.87,0.58
"C4378","5","71","44","0","2014","1","",91,1141,1075,1134,7049031,3236670,92923,486,"",0.99,0.68,0.63,0.64,0.67,0.56,0.49,1.03
"C4390","5","71","44","0","2014","1","",76,1000,980,1032,3553276,2852779,83100,272,"",0.87,0.57,0.55,0.56,0.31,0.34,0.40,0.55
"C4406","5","71","44","0","2014","1","N",166,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0
"C4410","5","71","44","0","2014","1","",78,779,794,838,4088376,3571931,133800,391,"",0.98,0.45,0.45,0.46,0.29,0.74,0.71,0.64
"C4414","5","71","44","0","2014","1","",214,2614,2893,3300,16373136,11566066,503894,429,"",0.74,0.75,0.82,0.90,0.64,0.69,0.75,0.78
"C4418","5","71","44","0","2014","1","",139,1257,1335,1376,6241924,4719981,66425,363,"",0.87,0.49,0.52,0.51,0.42,0.48,0.32,0.84
"C4422","5","71","44","0","2014","1","",42,327,314,324,1468852,1227247,37882,351,"",1.19,0.50,0.47,0.47,0.41,0.50,0.58,0.84
"C4430","5","71","44","0","2014","1","",59,527,547,493,2180478,1853502,111589,321,"",1.23,0.60,0.60,0.53,0.35,0.80,0.75,0.61
"C4442","5","71","44","0","2014","1","",31,215,207,222,862320,789174,20086,309,"",0.72,0.34,0.33,0.34,0.24,0.37,0.32,0.71
"C4470","5","71","44","0","2014","1","",129,2269,2303,2349,11420000,8478880,450692,381,"",0.55,0.79,0.79,0.78,0.61,0.94,0.86,0.78
"C4494","5","71","44","0","2014","1","",20,225,241,246,802794,509213,12716,260,"",0.73,0.46,0.48,0.48,0.30,0.28,0.27,0.64
"C4506","5","71","44","0","2014","1","",304,3415,3486,3360,12946384,8915538,462339,291,"",1.28,0.86,0.86,0.81,0.45,0.62,0.68,0.54
"C4522","5","71","44","0","2014","1","",122,1158,1150,1150,5182598,3851830,70914,346,"",0.88,0.53,0.52,0.50,0.39,0.71,0.44,0.76
"C4530","5","71","44","0","2014","1","",1191,21644,21994,23242,194087586,80830152,2235562,670,"",1.01,1.38,1.38,1.40,1.73,1.34,1.13,1.24
"C4546","5","71","44","0","2014","1","",46,379,470,465,1392696,1147243,25613,245,"",0.91,0.42,0.52,0.49,0.27,0.36,0.25,0.57
"C4550","5","71","44","0","2014","1","N",38,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0
"C4554","5","71","44","0","2014","1","",24,213,228,230,986897,826111,22963,339,"",1.08,0.62,0.66,0.64,0.51,0.75,0.72,0.80
"C4578","5","71","44","0","2014","1","",171,3715,3849,4043,21106847,13063598,333564,420,"",0.87,0.98,1.00,1.02,0.80,0.94,0.70,0.80
"C4582","5","71","44","0","2014","1","",66,794,783,863,3050602,2442857,80063,289,"",0.80,0.54,0.53,0.56,0.32,0.45,0.46,0.60
