"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"C1401","5","55","44","0","2013","A","N",18,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"C1402","5","55","44","0","2013","A","",23,328,36722594,6182958,146954,2155,112073,"",1.12,0.32,0.44,0.50,0.46,1.38,1.38
"C1410","5","55","44","0","2013","A","N",14,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0
"C1426","5","55","44","0","2013","A","N",153,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0
"C1446","5","55","44","0","2013","A","",1010,52937,6627664593,1019323522,40826228,2408,125199,"",1.07,1.39,1.19,1.17,1.24,0.86,0.86
"C1450","5","55","44","0","2013","A","",125,1068,101861445,20751524,599143,1834,95361,"",1.47,0.42,0.31,0.46,0.55,0.75,0.75
"C1454","5","55","44","0","2013","A","",27,2284,150807219,26060863,1453103,1270,66025,"",1.02,2.18,1.81,1.77,2.96,0.83,0.83
"C1474","5","55","44","0","2013","A","",15,212,15893331,9808660,177826,1439,74851,"",0.34,0.17,0.13,0.29,0.31,0.77,0.77
"C1486","5","55","44","0","2013","A","",396,13918,2953777694,250564644,10003807,4081,212228,"",1.87,2.16,2.55,1.68,1.75,1.18,1.18
"C1518","5","55","44","0","2013","A","",16,260,12240135,3694532,119309,905,47062,"",0.40,0.13,0.09,0.14,0.18,0.71,0.71
"C1526","5","55","44","0","2013","A","N",15,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"C1538","5","55","44","0","2013","A","",236,13397,1083278993,145294163,4963485,1555,80861,"",1.29,1.64,1.42,1.49,1.20,0.87,0.87
"C1550","5","55","44","0","2013","A","",18,367,33289399,12300158,380607,1745,90727,"",0.85,0.41,0.47,0.50,0.76,1.15,1.15
"C1554","5","55","44","0","2013","A","N",32,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"C1568","5","55","44","0","2013","A","",5,123,4839725,1269048,28162,755,39268,"",0.37,0.19,0.05,0.18,0.13,0.29,0.29
"C1594","5","55","44","0","2013","A","",51,1570,121036777,17311570,643016,1482,77089,"",0.86,0.62,0.58,0.50,0.67,0.93,0.93
"C1598","5","55","44","0","2013","A","",119,2923,307518980,39085558,1620716,2023,105210,"",0.96,0.88,1.09,0.86,1.10,1.24,1.24
"C1602","5","55","44","0","2013","A","",22,560,26042289,10234390,116140,895,46546,"",1.14,0.82,0.49,0.94,0.55,0.60,0.60
"C1606","5","55","44","0","2013","A","N",8,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"C1618","5","55","44","0","2013","A","",34,342,28579876,6412263,158239,1609,83689,"",2.56,0.80,0.68,0.62,0.68,0.85,0.85
"C1622","5","55","44","0","2013","A","",15,199,16372331,7013957,369361,1585,82411,"",0.70,0.31,0.24,0.32,0.59,0.78,0.78
"C1630","5","55","44","0","2013","A","",68,971,67029637,20630248,188207,1328,69067,"",1.40,0.45,0.31,0.30,0.15,0.68,0.68
"C1654","5","55","44","0","2013","A","",19,342,16588884,2190292,158558,934,48553,"",0.94,0.39,0.23,0.20,0.22,0.58,0.58
"C1658","5","55","44","0","2013","A","",15,384,16209322,6230454,233399,813,42258,"",0.46,0.26,0.12,0.29,0.28,0.46,0.46
"C1662","5","55","44","0","2013","A","",66,1628,121673360,25606725,629651,1437,74734,"",1.58,0.93,0.74,0.91,0.85,0.79,0.79
"C1670","5","55","44","0","2013","A","",85,1921,178775445,17668099,351056,1789,93048,"",0.80,0.42,0.43,0.23,0.21,1.01,1.01
"C1674","5","55","44","0","2013","A","N",558,0,0,0,0,0,0,"N",1.44,0,0,0,0,0,0
"C1682","5","55","44","0","2013","A","",73,1986,132965530,18072813,406443,1288,66951,"",1.60,1.27,0.84,1.08,1.00,0.67,0.67
"C1686","5","55","44","0","2013","A","",60,3717,283737567,42895137,868601,1468,76327,"",0.84,1.06,0.89,0.83,0.71,0.84,0.84
"C1694","5","55","44","0","2013","A","",17,91,6260857,2898030,57976,1328,69054,"",0.77,0.13,0.10,0.16,0.11,0.75,0.75
"C1698","5","55","44","0","2013","A","",1176,86263,10702574927,1480178680,75990147,2386,124069,"",0.67,1.31,1.34,1.17,1.40,1.03,1.03
"C1702","5","55","44","0","2013","A","",28,353,20416631,2431535,108602,1113,57865,"",0.58,0.31,0.22,0.20,0.18,0.73,0.73
"C1714","5","55","44","0","2013","A","N",382,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0
"C1730","5","55","44","0","2013","A","",19,327,17335294,3553157,65467,1021,53094,"",0.66,0.26,0.18,0.21,0.14,0.69,0.69
"C1742","5","55","44","0","2013","A","",10,358,27773545,5697736,78580,1493,77634,"",0.79,0.55,0.53,0.56,0.30,0.98,0.98
"C1746","5","55","44","0","2013","A","",382,27047,2861758465,352205294,7616978,2035,105806,"",1.08,1.76,1.78,1.68,1.33,1.01,1.01
"C1766","5","55","44","0","2013","A","",31,279,28961072,9792490,204066,1999,103958,"",1.05,0.34,0.47,0.36,0.29,1.41,1.41
"C1778","5","55","44","0","2013","A","N",8,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"C1782","5","55","44","0","2013","A","",140,1186,114078416,18367517,621471,1850,96208,"",1.24,0.30,0.30,0.28,0.35,1.00,1.00
"C1786","5","55","44","0","2013","A","",38,2713,157374716,40652133,473631,1116,58013,"",1.30,1.96,1.35,2.08,1.27,0.69,0.69
"C1790","5","55","44","0","2013","A","N",79,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0
"C1798","5","55","44","0","2013","A","",71,1311,132365321,18268913,374754,1941,100952,"",1.79,0.73,0.88,0.77,0.72,1.21,1.21
"C1802","5","55","44","0","2013","A","",28,654,55088308,12124360,381215,1620,84233,"",2.34,0.89,0.72,1.00,1.27,0.81,0.81
"C1814","5","55","44","0","2013","A","N",361,0,0,0,0,0,0,"N",1.27,0,0,0,0,0,0
"C1858","5","55","44","0","2013","A","N",28,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0
"C1870","5","55","44","0","2013","A","",14,651,35836956,2538235,76680,1058,55021,"",0.93,1.22,0.67,0.18,0.19,0.55,0.55
"C1888","5","55","44","0","2013","A","",52,363,24551059,5302851,194359,1302,67680,"",0.99,0.24,0.19,0.27,0.32,0.81,0.81
"C1906","5","55","44","0","2013","A","N",7,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0
"C1910","5","55","44","0","2013","A","N",747,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"C1914","5","55","44","0","2013","A","N",19,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0
"C1918","5","55","44","0","2013","A","",12,223,10630991,1905078,57728,917,47673,"",1.16,0.52,0.29,0.25,0.19,0.57,0.57
"C1930","5","55","44","0","2013","A","",44,308,17084503,4550698,105882,1065,55394,"",1.32,0.32,0.25,0.34,0.32,0.78,0.78
"C1934","5","55","44","0","2013","A","",78,5481,799519482,116595247,1421310,2805,145878,"",1.19,1.95,2.91,1.74,0.72,1.49,1.49
"C1938","5","55","44","0","2013","A","N",116,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0
"C1946","5","55","44","0","2013","A","",26,474,28306640,6280222,211478,1148,59677,"",1.29,0.59,0.40,0.58,0.70,0.68,0.68
"C1950","5","55","44","0","2013","A","",7,533,37425050,8012977,452278,1351,70227,"",0.44,0.70,0.50,0.54,0.75,0.71,0.71
"C1966","5","55","44","0","2013","A","",71,1090,87396136,11857096,513564,1541,80155,"",0.72,0.41,0.43,0.36,0.47,1.06,1.06
"C1974","5","55","44","0","2013","A","N",1099,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0
"C1978","5","55","44","0","2013","A","",293,6487,553000661,203758921,2437911,1639,85248,"",2.37,1.25,1.00,1.21,0.82,0.80,0.80
"C1982","5","55","44","0","2013","A","N",430,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"C2002","5","55","44","0","2013","A","",24,168,10584786,3456624,79917,1213,63067,"",1.03,0.20,0.16,0.31,0.30,0.79,0.79
"C2010","5","55","44","0","2013","A","",12,199,16565715,2640623,30173,1602,83280,"",0.55,0.20,0.20,0.21,0.09,0.99,0.99
"C2022","5","55","44","0","2013","A","",25,595,40553132,15761370,188997,1310,68109,"",1.24,0.67,0.53,0.58,0.31,0.78,0.78
"C2026","5","55","44","0","2013","A","N",43,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0
"C2050","5","55","44","0","2013","A","",60,1595,216445775,40559553,924428,2610,135703,"",0.72,0.38,0.40,0.40,0.44,1.06,1.06
"C2070","5","55","44","0","2013","A","",16,160,13805896,2365931,195186,1659,86287,"",0.71,0.19,0.19,0.23,0.31,1.01,1.01
"C2074","5","55","44","0","2013","A","",37,2247,158132498,54943451,1504921,1354,70385,"",1.40,1.85,1.61,2.49,1.95,0.87,0.87
"C2094","5","55","44","0","2013","A","",8,192,8070511,1211211,74427,808,41997,"",0.19,0.20,0.11,0.12,0.15,0.55,0.55
"C2106","5","55","44","0","2013","A","N",17,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"C2114","5","55","44","0","2013","A","",30,1947,218461709,37517785,2129445,2158,112223,"",1.00,1.08,1.39,1.20,1.69,1.29,1.29
"C2130","5","55","44","0","2013","A","",15,208,10857078,1025585,40363,1004,52197,"",1.19,0.36,0.20,0.16,0.14,0.56,0.56
"C2134","5","55","44","0","2013","A","N",51,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0
"C2150","5","55","44","0","2013","A","",40,591,32352255,5856123,357188,1053,54742,"",0.90,0.31,0.20,0.25,0.24,0.64,0.64
"C2166","5","55","44","0","2013","A","",87,1990,128894728,63149824,1837112,1246,64769,"",1.27,0.92,0.71,0.90,0.88,0.77,0.77
"C2178","5","55","44","0","2013","A","",67,3092,252619747,42103777,947099,1571,81703,"",1.39,1.35,1.26,1.23,1.01,0.93,0.93
"C2182","5","55","44","0","2013","A","",6,121,10668365,4351514,107397,1690,87866,"",0.41,0.21,0.17,0.21,0.17,0.82,0.82
"C2202","5","55","44","0","2013","A","",64,3438,221967549,70911257,1295099,1242,64566,"",1.31,1.73,1.19,1.08,1.82,0.69,0.69
"C2214","5","55","44","0","2013","A","",11,249,16090763,7986323,95872,1245,64730,"",0.58,0.32,0.22,0.35,0.26,0.68,0.68
"C2218","5","55","44","0","2013","A","N",27,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0
"C2222","5","55","44","0","2013","A","N",85,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0
"C2238","5","55","44","0","2013","A","",14,135,6597843,2169676,38151,939,48843,"",0.65,0.15,0.09,0.23,0.20,0.58,0.58
"C2242","5","55","44","0","2013","A","",11,187,20381558,3792703,281546,2093,108847,"",0.24,0.09,0.11,0.13,0.20,1.24,1.23
"C2250","5","55","44","0","2013","A","",15,1066,50062980,7447363,157780,903,46952,"",0.57,0.87,0.49,0.35,0.32,0.57,0.57
"C2252","5","55","44","0","2013","A","",18,183,10235333,2392743,44317,1077,56007,"",0.86,0.23,0.16,0.23,0.16,0.73,0.73
"C2254","5","55","44","0","2013","A","",7,77,3181096,1827806,37101,791,41135,"",0.47,0.11,0.05,0.14,0.07,0.48,0.48
"C2266","5","55","44","0","2013","A","",90,757,89048935,12689656,312832,2262,117621,"",1.37,0.35,0.44,0.35,0.35,1.24,1.24
"C2290","5","55","44","0","2013","A","N",42,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0
"C2306","5","55","44","0","2013","A","",66,2091,146846959,29666293,731106,1350,70217,"",1.02,0.68,0.55,0.64,0.57,0.81,0.81
"C2342","5","55","44","0","2013","A","",92,2120,131399014,24543889,1428396,1192,61983,"",0.49,0.39,0.29,0.37,0.42,0.74,0.74
"C2346","5","55","44","0","2013","A","",14,50,2612114,790159,22493,1010,52505,"",1.06,0.09,0.07,0.11,0.12,0.71,0.71
"C2354","5","55","44","0","2013","A","N",33,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0
"C2358","5","55","44","0","2013","A","",20,325,23518121,4886874,162074,1393,72419,"",0.73,0.28,0.23,0.28,0.40,0.82,0.82
"C2390","5","55","44","0","2013","A","",15,236,13941247,1469650,60274,1135,59031,"",1.13,0.45,0.33,0.23,0.15,0.74,0.74
"C2402","5","55","44","0","2013","A","N",25,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0
"C2414","5","55","44","0","2013","A","",14,419,23472684,11965445,144119,1077,56021,"",0.96,0.63,0.48,0.75,0.49,0.76,0.76
"C2422","5","55","44","0","2013","A","N",14,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"C2426","5","55","44","0","2013","A","N",22,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0
"C2430","5","55","44","0","2013","A","",24,133,13508071,2547283,38441,1951,101437,"",0.81,0.15,0.17,0.17,0.09,1.17,1.17
"C2434","5","55","44","0","2013","A","N",70,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"C2442","5","55","44","0","2013","A","",26,249,12757720,8066868,257468,987,51339,"",1.86,0.70,0.52,0.73,0.76,0.74,0.74
"C2450","5","55","44","0","2013","A","",18,183,13016482,6717012,147986,1370,71258,"",1.05,0.33,0.31,0.40,0.53,0.94,0.94
"C2454","5","55","44","0","2013","A","",42,1294,144347027,33718502,808320,2146,111587,"",1.11,0.92,1.09,1.21,1.15,1.18,1.18
"C2458","5","55","44","0","2013","A","N",60,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0
"C2466","5","55","44","0","2013","A","N",131,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0
"C2478","5","55","44","0","2013","A","",26,971,63292965,24231523,889386,1254,65206,"",1.09,0.86,0.64,0.98,1.66,0.75,0.75
"C2486","5","55","44","0","2013","A","",101,4846,363221418,85566633,2078848,1442,74959,"",0.84,0.89,0.75,0.85,0.78,0.85,0.84
"C2506","5","55","44","0","2013","A","N",48,0,0,0,0,0,0,"N",0.99,0,0,0,0,0,0
"C2518","5","55","44","0","2013","A","",27,784,62352627,9905359,384979,1529,79506,"",0.78,0.51,0.49,0.43,0.50,0.95,0.95
"C2522","5","55","44","0","2013","A","",21,296,20436453,3584946,78109,1330,69159,"",1.22,0.46,0.42,0.46,0.57,0.92,0.92
"C2526","5","55","44","0","2013","A","",6,114,9049166,939465,51267,1527,79379,"",0.28,0.18,0.17,0.15,0.16,0.97,0.97
"C2542","5","55","44","0","2013","A","N",157,0,0,0,0,0,0,"N",1.75,0,0,0,0,0,0
"C2550","5","55","44","0","2013","A","",18,304,18863551,2927513,46003,1194,62102,"",0.91,0.33,0.25,0.26,0.17,0.77,0.77
"C2554","5","55","44","0","2013","A","",231,9735,1200117270,162853735,6214603,2371,123284,"",1.07,1.04,0.99,0.85,0.81,0.95,0.95
"C2562","5","55","44","0","2013","A","",24,537,30761648,11946365,192360,1103,57338,"",1.10,0.61,0.46,0.74,0.98,0.76,0.76
"C2586","5","55","44","0","2013","A","N",53,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0
"C2594","5","55","44","0","2013","A","N",20,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0
"C2598","5","55","44","0","2013","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0
"C2614","5","55","44","0","2013","A","",11,41,1867119,407882,10579,887,46102,"",0.56,0.08,0.05,0.07,0.05,0.59,0.59
"C2630","5","55","44","0","2013","A","",14,139,12519256,3709792,182612,1738,90392,"",0.70,0.25,0.32,0.38,0.63,1.28,1.28
"C2638","5","55","44","0","2013","A","",28,2102,116475922,19461302,398946,1066,55410,"",0.81,1.39,0.68,0.87,1.15,0.49,0.49
"C2642","5","55","44","0","2013","A","N",613,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0
"C2658","5","55","44","0","2013","A","N",62,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0
"C2662","5","55","44","0","2013","A","",93,1002,77733184,15676772,465208,1492,77559,"",1.43,0.32,0.21,0.40,0.45,0.68,0.68
"C2682","5","55","44","0","2013","A","",18,174,12597523,6835463,156573,1396,72608,"",0.66,0.19,0.17,0.21,0.24,0.86,0.86
"C2690","5","55","44","0","2013","A","N",372,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0
"C2698","5","55","44","0","2013","A","",34,295,17029937,8084036,116068,1110,57696,"",1.15,0.22,0.13,0.26,0.21,0.61,0.61
"C2706","5","55","44","0","2013","A","",11,82,4628574,732480,35195,1092,56792,"",0.67,0.11,0.06,0.12,0.14,0.57,0.57
"C2710","5","55","44","0","2013","A","",11,473,29343335,5410359,273543,1193,62026,"",0.61,0.54,0.36,0.44,0.44,0.67,0.67
"C2714","5","55","44","0","2013","A","N",129,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0
"C2718","5","55","44","0","2013","A","N",10,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"C2726","5","55","44","0","2013","A","",194,6243,542670367,103658182,4021625,1672,86930,"",0.75,0.69,0.61,0.84,0.95,0.89,0.89
"C2734","5","55","44","0","2013","A","",12,333,12906886,7622237,61283,745,38740,"",0.65,0.45,0.25,0.49,0.23,0.56,0.56
"C2750","5","55","44","0","2013","A","",30,964,262211918,20451146,928605,5229,271887,"",1.44,1.00,2.90,1.19,1.37,2.89,2.89
"C2762","5","55","44","0","2013","A","N",30,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0
"C2774","5","55","44","0","2013","A","N",22,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0
"C2778","5","55","44","0","2013","A","",20,369,19599415,3720503,272729,1021,53091,"",0.87,0.43,0.30,0.40,0.50,0.69,0.69
"C2786","5","55","44","0","2013","A","N",19,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0
"C2790","5","55","44","0","2013","A","",35,1443,122737376,28720915,440655,1636,85072,"",1.23,1.21,1.34,1.31,1.11,1.11,1.11
"C2798","5","55","44","0","2013","A","",37,356,20802282,14196734,412370,1123,58379,"",1.03,0.32,0.22,0.32,0.30,0.68,0.68
"C2802","5","55","44","0","2013","A","",15,909,55049465,9579472,653693,1165,60555,"",0.35,0.44,0.28,0.32,0.47,0.63,0.63
"C2810","5","55","44","0","2013","A","N",5,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"C2814","5","55","44","0","2013","A","N",462,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0
"C2842","5","55","44","0","2013","A","",10,336,34153983,24114171,563931,1958,101800,"",0.18,0.20,0.20,0.38,0.48,1.03,1.03
"C2866","5","55","44","0","2013","A","",13,445,25568210,2640527,66201,1105,57467,"",0.33,0.22,0.15,0.12,0.12,0.67,0.67
"C2870","5","55","44","0","2013","A","N",42,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0
"C2874","5","55","44","0","2013","A","",20,440,23958706,3430505,107625,1047,54452,"",0.62,0.49,0.32,0.34,0.27,0.64,0.64
"C2894","5","55","44","0","2013","A","",126,5103,438437959,89988713,1387438,1652,85922,"",1.12,0.94,0.85,1.12,0.76,0.90,0.90
"C2902","5","55","44","0","2013","A","",10,35,1394861,632262,9015,759,39477,"",0.92,0.06,0.02,0.08,0.03,0.41,0.41
"C2910","5","55","44","0","2013","A","N",43,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0
"C2918","5","55","44","0","2013","A","N",105,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0
"C2920","5","55","44","0","2013","A","",16,211,17163731,2801736,59564,1562,81248,"",0.64,0.16,0.14,0.16,0.12,0.92,0.92
"C2934","5","55","44","0","2013","A","",18,677,20960485,4611384,52610,596,30980,"",0.55,0.49,0.16,0.25,0.17,0.33,0.33
"C2942","5","55","44","0","2013","A","",9,106,4206283,666752,12519,761,39589,"",0.40,0.15,0.08,0.08,0.06,0.52,0.52
"C2946","5","55","44","0","2013","A","",44,5000,318962046,81676851,1842318,1227,63788,"",0.55,1.65,1.28,1.97,1.38,0.78,0.78
"C2954","5","55","44","0","2013","A","",90,3738,322082912,48827854,3302353,1657,86176,"",1.12,1.09,1.05,1.07,1.21,0.97,0.97
"C2962","5","55","44","0","2013","A","",22,2390,198589632,25258062,1039170,1598,83092,"",0.37,0.77,0.64,0.65,0.58,0.84,0.84
"C2970","5","55","44","0","2013","A","",8,51,2584962,1118657,18186,967,50275,"",0.25,0.04,0.02,0.06,0.05,0.68,0.68
"C2974","5","55","44","0","2013","A","",12,35,2525706,1407284,28845,1371,71314,"",0.44,0.03,0.03,0.05,0.07,0.94,0.94
"C2982","5","55","44","0","2013","A","",1327,15892,1902176301,556954655,11475443,2302,119697,"",4.17,1.22,1.53,1.15,1.12,1.26,1.26
"C2994","5","55","44","0","2013","A","",19,74,4122978,1217324,52156,1069,55591,"",1.05,0.10,0.07,0.08,0.17,0.73,0.73
"C3002","5","55","44","0","2013","A","",9,136,5568738,3427623,54084,785,40822,"",0.57,0.20,0.11,0.23,0.17,0.53,0.53
"C3014","5","55","44","0","2013","A","",15,283,17431120,2620338,159284,1183,61522,"",0.86,0.37,0.28,0.29,0.31,0.76,0.76
"C3030","5","55","44","0","2013","A","N",8,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0
"C3034","5","55","44","0","2013","A","",27,261,21089394,7250278,145987,1553,80751,"",1.41,0.35,0.35,0.57,0.39,0.99,0.99
"C3046","5","55","44","0","2013","A","N",97,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0
"C3062","5","55","44","0","2013","A","",14,293,22084486,4305276,90165,1447,75267,"",0.87,0.37,0.33,0.43,0.34,0.88,0.88
"C3070","5","55","44","0","2013","A","",146,2291,161677986,29611631,433518,1357,70573,"",2.25,0.88,0.72,0.91,0.87,0.82,0.82
"C3078","5","55","44","0","2013","A","N",158,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0
"C3086","5","55","44","0","2013","A","N",20,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0
"C3098","5","55","44","0","2013","A","",15,375,21574343,4697287,76434,1106,57519,"",0.42,0.24,0.15,0.18,0.10,0.60,0.60
"C3102","5","55","44","0","2013","A","",6,61,2201072,755838,16296,697,36232,"",0.28,0.11,0.04,0.04,0.03,0.38,0.38
"C3108","5","55","44","0","2013","A","",1560,83190,8143506494,1088325936,56663870,1883,97891,"",0.47,0.97,0.79,1.00,1.07,0.81,0.81
"C3114","5","55","44","0","2013","A","N",267,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0
"C3118","5","55","44","0","2013","A","N",35,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0
"C3134","5","55","44","0","2013","A","",39,1870,97665694,11536598,449224,1004,52232,"",0.91,1.23,0.77,0.65,0.88,0.62,0.63
"C3142","5","55","44","0","2013","A","N",45,0,0,0,0,0,0,"N",1.25,0,0,0,0,0,0
"C3146","5","55","44","0","2013","A","",9,396,21941419,3604896,203721,1065,55396,"",0.37,0.54,0.37,0.39,0.44,0.69,0.69
"C3154","5","55","44","0","2013","A","N",160,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0
"C3170","5","55","44","0","2013","A","",129,3150,221805137,43379099,950034,1354,70424,"",1.69,1.06,0.63,0.74,0.67,0.60,0.60
"C3174","5","55","44","0","2013","A","",12,148,10095859,1826804,57335,1311,68177,"",0.85,0.25,0.22,0.20,0.26,0.90,0.89
"C3186","5","55","44","0","2013","A","N",19,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0
"C3190","5","55","44","0","2013","A","",8,51,5258191,1846033,15985,1986,103271,"",0.46,0.07,0.09,0.18,0.05,1.37,1.37
"C3242","5","55","44","0","2013","A","N",4,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0
"C3258","5","55","44","0","2013","A","",19,561,26931535,7966139,167655,923,47971,"",0.26,0.15,0.11,0.17,0.15,0.71,0.71
"C3278","5","55","44","0","2013","A","",63,1314,94497020,47651054,1583055,1383,71920,"",1.52,1.08,0.96,1.16,1.29,0.89,0.89
"C3282","5","55","44","0","2013","A","",167,6537,691324263,87915141,2109035,2034,105752,"",1.02,0.73,0.74,0.64,0.74,1.02,1.02
"C3290","5","55","44","0","2013","A","",14,824,52065339,11052952,520194,1215,63205,"",0.38,0.73,0.59,0.84,0.79,0.80,0.80
"C3310","5","55","44","0","2013","A","",1283,24740,2968505472,372527059,15370361,2307,119986,"",0.97,0.70,0.82,0.74,0.92,1.17,1.17
"C3314","5","55","44","0","2013","A","",13,138,9046669,2131111,36953,1265,65754,"",0.86,0.22,0.18,0.25,0.14,0.82,0.82
"C3322","5","55","44","0","2013","A","",8,3256,381907095,39874645,1205558,2255,117284,"",0.65,5.85,6.00,5.09,3.51,1.03,1.03
"C3326","5","55","44","0","2013","A","",36,1082,154805578,20645887,726087,2751,143074,"",1.06,0.80,0.85,0.83,1.48,1.05,1.05
"C3334","5","55","44","0","2013","A","",367,25256,2368388462,363772582,13762337,1803,93775,"",1.36,2.04,1.84,1.51,1.51,0.90,0.90
"C3346","5","55","44","0","2013","A","N",859,0,0,0,0,0,0,"N",1.48,0,0,0,0,0,0
"C3354","5","55","44","0","2013","A","",22,295,22451949,8672973,156033,1464,76151,"",0.76,0.34,0.33,0.29,0.32,0.97,0.97
"C3366","5","55","44","0","2013","A","",62,667,54272662,8819631,224756,1566,81419,"",1.03,0.26,0.23,0.26,0.22,0.87,0.87
"C3370","5","55","44","0","2013","A","",38,1363,102647303,17675763,868836,1448,75319,"",0.43,0.52,0.44,0.56,0.55,0.85,0.85
"C3374","5","55","44","0","2013","A","N",27,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0
"C3378","5","55","44","0","2013","A","N",5,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0
"C3386","5","55","44","0","2013","A","",82,815,56607177,11721817,324521,1336,69457,"",1.51,0.33,0.26,0.41,0.44,0.78,0.78
"C3406","5","55","44","0","2013","A","N",31,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0
"C3410","5","55","44","0","2013","A","N",12,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0
"C3458","5","55","44","0","2013","A","",9,166,12654565,7296699,146549,1469,76386,"",0.34,0.23,0.20,0.27,0.26,0.87,0.87
"C3462","5","55","44","0","2013","A","",22,752,59313779,9251905,249972,1517,78901,"",1.53,1.08,1.11,1.02,0.94,1.02,1.02
"C3474","5","55","44","0","2013","A","",10,99,7874889,1018253,48451,1531,79611,"",0.52,0.11,0.10,0.08,0.07,0.94,0.94
"C3482","5","55","44","0","2013","A","",32,570,25407213,9216102,407530,858,44613,"",0.49,0.26,0.17,0.21,0.35,0.67,0.67
"C3490","5","55","44","0","2013","A","",20,586,50162718,6136399,368557,1647,85626,"",0.59,0.54,0.45,0.45,0.53,0.83,0.83
"C3494","5","55","44","0","2013","A","",100,798,249297711,8586142,211713,6010,312501,"",1.28,0.42,1.38,0.29,0.23,3.31,3.31
"C3498","5","55","44","0","2013","A","N",298,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0
"C3510","5","55","44","0","2013","A","",7,168,8623891,4238004,54748,988,51358,"",0.38,0.25,0.16,0.29,0.18,0.62,0.62
"C3530","5","55","44","0","2013","A","",121,4481,557312769,83151345,3492367,2392,124382,"",0.84,0.81,0.88,0.80,0.83,1.10,1.10
"C3538","5","55","44","0","2013","A","N",319,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0
