"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"55071","5","71","74","0","2013","A","",27,227,3486161,1788211,69195,296,15386,"",1.06,0.45,0.26,0.36,0.27,0.58,0.58
"55073","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"55073","5","71","74","0","2013","A","",45,594,7614797,4564992,254938,247,12821,"",0.94,0.59,0.28,0.44,0.52,0.48,0.48
"55075","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.85,0,0,0,0,0,0
"55075","5","71","74","0","2013","A","",22,169,2896064,1764239,109635,329,17103,"",1.22,0.59,0.41,0.61,0.80,0.69,0.69
"55077","5","71","74","0","2013","A","",7,71,1001878,753394,26050,273,14178,"",1.49,1.29,0.91,1.41,1.04,0.71,0.71
"55078","3","71","74","0","2013","A","N",4,0,0,0,0,0,0,"N",102.00,0,0,0,0,0,0
"55079","1","71","74","0","2013","A","",1,1,93149,0,0,1791,93149,"",0.34,0.01,0.01,0.00,0.00,2.09,2.09
"55079","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"55079","3","71","74","0","2013","A","",13,3172,98077182,2035892,175086,595,30923,"",1.28,2.81,3.21,0.46,1.11,1.15,1.14
"55079","5","71","74","0","2013","A","",250,6566,315186479,57450955,2564357,923,48005,"",0.74,0.91,1.34,0.83,0.84,1.47,1.47
"55081","1","71","74","0","2013","A","",3,45,1340383,0,0,570,29622,"",22.35,7.44,6.64,0.00,0.00,0.89,0.89
"55081","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.19,0,0,0,0,0,0
"55081","5","71","74","0","2013","A","",14,109,1081948,774342,35937,191,9934,"",0.92,0.37,0.15,0.29,0.30,0.41,0.41
"55083","5","71","74","0","2013","A","",13,72,1029395,669245,33590,276,14330,"",1.18,0.55,0.38,0.58,0.54,0.70,0.70
"55085","3","71","74","0","2013","A","",3,22,404271,0,0,353,18376,"",4.74,0.57,0.55,0.00,0.00,0.96,0.96
"55085","5","71","74","0","2013","A","",22,222,3628353,2636542,168393,315,16369,"",1.05,0.91,0.64,1.21,1.69,0.70,0.70
"55087","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0
"55087","5","71","74","0","2013","A","",72,1113,15438300,8963468,360657,267,13869,"",1.02,0.72,0.35,0.54,0.47,0.49,0.49
"55089","5","71","74","0","2013","A","",54,860,14802701,7972570,311805,331,17221,"",1.40,1.45,0.87,1.34,1.23,0.60,0.60
"55091","5","71","74","0","2013","A","",3,9,183054,133511,5538,391,20339,"",0.84,0.27,0.25,0.47,0.57,0.94,0.94
"55093","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0
"55093","5","71","74","0","2013","A","",22,133,1757805,1133246,45968,254,13200,"",1.95,0.94,0.56,1.07,1.25,0.59,0.59
"55095","1","71","74","0","2013","A","",2,38,1892759,0,0,962,50029,"",14.36,8.00,12.97,0.00,0.00,1.63,1.63
"55095","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0
"55095","5","71","74","0","2013","A","",21,212,2458774,1854459,103217,223,11593,"",1.33,0.91,0.47,0.89,1.07,0.51,0.51
"55097","5","71","74","0","2013","A","",25,271,3720225,2182118,107020,264,13719,"",1.08,0.56,0.30,0.48,0.51,0.54,0.54
"55099","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.84,0,0,0,0,0,0
"55099","5","71","74","0","2013","A","",7,34,315666,246517,10673,177,9217,"",1.02,0.40,0.17,0.32,0.32,0.41,0.41
"55101","5","71","74","0","2013","A","",70,1194,16436094,7771562,326580,265,13764,"",1.22,1.09,0.50,0.70,0.67,0.46,0.46
"55103","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.46,0,0,0,0,0,0
"55103","5","71","74","0","2013","A","",5,29,362147,273136,8485,242,12560,"",0.82,0.33,0.19,0.37,0.29,0.57,0.57
"55105","5","71","74","0","2013","A","",54,728,10210560,6038058,307505,270,14025,"",1.18,0.78,0.37,0.69,0.76,0.48,0.48
"55107","5","71","74","0","2013","A","",3,37,278302,243789,9551,146,7590,"",0.63,0.50,0.19,0.36,0.25,0.38,0.38
"55109","1","71","74","0","2013","A","",1,1,19281,0,0,371,19281,"",3.69,0.10,0.06,0.00,0.00,0.59,0.59
"55109","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0
"55109","5","71","74","0","2013","A","",42,470,6660252,4026349,199425,272,14161,"",1.37,0.99,0.59,0.86,1.00,0.59,0.59
"55111","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0
"55111","5","71","74","0","2013","A","",51,769,14391900,9466226,553342,360,18709,"",1.82,1.40,1.14,1.65,2.09,0.81,0.81
"55113","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.53,0,0,0,0,0,0
"55113","5","71","74","0","2013","A","",22,136,2380647,1753124,104614,338,17559,"",2.34,1.34,1.09,1.78,1.96,0.81,0.81
"55115","3","71","74","0","2013","A","N",5,0,0,0,0,0,0,"N",11.29,0,0,0,0,0,0
"55115","5","71","74","0","2013","A","",17,117,1240348,861364,40208,205,10639,"",1.16,0.62,0.33,0.52,0.57,0.54,0.54
"55117","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.69,0,0,0,0,0,0
"55117","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0
"55117","5","71","74","0","2013","A","",45,812,11724828,5330862,221970,278,14438,"",1.16,0.93,0.47,0.58,0.55,0.51,0.51
"55119","5","71","74","0","2013","A","",6,46,428052,273704,13235,180,9339,"",0.86,0.37,0.16,0.22,0.18,0.43,0.43
"55121","5","71","74","0","2013","A","",13,101,963115,698716,47144,184,9559,"",1.27,0.47,0.19,0.31,0.60,0.40,0.40
"55123","5","71","74","0","2013","A","",5,35,435291,296071,17521,241,12556,"",0.54,0.27,0.16,0.28,0.45,0.59,0.59
"55125","3","71","74","0","2013","A","N",5,0,0,0,0,0,0,"N",12.20,0,0,0,0,0,0
"55125","5","71","74","0","2013","A","",28,162,2516556,1658381,116547,300,15574,"",2.06,1.44,1.19,1.51,2.05,0.83,0.83
"55127","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.86,0,0,0,0,0,0
"55127","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0
"55127","5","71","74","0","2013","A","",54,1110,22501797,12270626,710223,390,20267,"",1.46,1.88,1.62,2.11,2.66,0.87,0.87
"55129","1","71","74","0","2013","A","",1,13,518958,0,0,773,40177,"",14.60,7.23,10.40,0.00,0.00,1.45,1.45
"55129","5","71","74","0","2013","A","",11,60,1070630,601843,36443,341,17745,"",1.42,0.68,0.60,0.80,1.19,0.87,0.87
"55131","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0
"55131","5","71","74","0","2013","A","",55,837,11673115,7202822,310126,268,13949,"",1.23,1.06,0.54,0.87,0.84,0.51,0.51
"55133","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0
"55133","3","71","74","0","2013","A","",3,67,1549985,0,0,448,23279,"",0.57,0.12,0.10,0.00,0.00,0.85,0.85
"55133","5","71","74","0","2013","A","",190,3474,58826884,30546803,1169299,326,16933,"",1.08,1.00,0.51,0.77,0.65,0.51,0.51
"55135","3","71","74","0","2013","A","",3,75,1023636,0,0,264,13725,"",5.52,1.57,1.12,0.00,0.00,0.71,0.71
"55135","5","71","74","0","2013","A","",25,219,3184087,2160497,128070,280,14545,"",1.39,0.72,0.45,0.81,0.97,0.63,0.62
"55137","5","71","74","0","2013","A","",8,93,978472,743227,40582,203,10569,"",1.08,0.98,0.50,0.87,0.99,0.51,0.51
"55139","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0
"55139","5","71","74","0","2013","A","",63,738,13527597,6154716,251232,353,18336,"",1.25,0.54,0.32,0.44,0.42,0.58,0.58
"55141","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0
"55141","5","71","74","0","2013","A","",19,188,2153984,1565088,87603,220,11432,"",0.71,0.30,0.11,0.30,0.35,0.37,0.37
"55999","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0
"55999","5","71","74","0","2013","A","N",52,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"56000","1","71","54","0","2013","A","",14,929,44006271,0,0,911,47370,"",4.43,10.73,12.21,0.00,0.00,1.14,1.14
"56000","2","71","54","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0
"56000","3","71","54","0","2013","A","N",14,0,0,0,0,0,0,"N",1.30,0,0,0,0,0,0
"56000","5","71","54","0","2013","A","",411,2880,55071046,39496060,1374375,368,19125,"",1.15,0.68,0.43,0.61,0.62,0.63,0.63
"56001","1","71","74","0","2013","A","",1,1,65046,0,0,1251,65046,"",6.57,0.21,0.40,0.00,0.00,1.90,1.90
"56001","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.93,0,0,0,0,0,0
"56001","5","71","74","0","2013","A","",20,153,1686309,1467683,40457,212,11022,"",1.16,0.65,0.29,0.66,0.68,0.44,0.44
"56003","1","71","74","0","2013","A","",1,24,1119272,0,0,909,47293,"",18.82,18.21,23.95,0.00,0.00,1.33,1.33
"56003","5","71","74","0","2013","A","",5,18,232101,218703,8056,253,13138,"",0.83,0.28,0.14,0.26,0.25,0.51,0.50
"56005","5","71","74","0","2013","A","",13,95,1189976,977068,30768,242,12592,"",0.53,0.23,0.08,0.13,0.14,0.33,0.33
"56007","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",6.82,0,0,0,0,0,0
"56007","5","71","74","0","2013","A","",16,93,2497331,1744402,55656,519,26998,"",1.65,0.86,0.78,1.07,1.05,0.91,0.91
"56009","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.95,0,0,0,0,0,0
"56009","5","71","74","0","2013","A","",12,58,626805,591605,13661,209,10854,"",1.43,0.63,0.22,0.41,0.35,0.35,0.35
"56011","1","71","74","0","2013","A","",1,22,814569,0,0,704,36610,"",26.74,30.87,33.00,0.00,0.00,1.06,1.06
"56011","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.85,0,0,0,0,0,0
"56011","5","71","74","0","2013","A","",8,31,802351,640323,13533,491,25539,"",1.89,0.89,0.90,1.29,0.82,1.00,1.00
"56013","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0
"56013","5","71","74","0","2013","A","",29,139,1649387,1374190,33525,228,11880,"",1.32,0.55,0.24,0.38,0.27,0.44,0.44
"56015","1","71","74","0","2013","A","",1,24,1010369,0,0,799,41522,"",17.33,16.97,23.18,0.00,0.00,1.35,1.35
"56015","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"56017","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.05,0,0,0,0,0,0
"56017","5","71","74","0","2013","A","",5,47,581585,512292,8821,239,12440,"",1.51,1.46,0.75,1.37,0.85,0.51,0.51
"56019","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.83,0,0,0,0,0,0
"56019","5","71","74","0","2013","A","",10,67,765416,326910,5761,219,11396,"",1.46,1.31,0.62,0.51,0.23,0.47,0.47
"56021","1","71","74","0","2013","A","",6,46,836931,0,0,350,18194,"",13.87,3.30,1.54,0.00,0.00,0.47,0.47
"56021","2","71","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0
"56021","5","71","74","0","2013","A","",33,294,4323156,2867508,74983,283,14721,"",0.67,0.43,0.22,0.32,0.25,0.51,0.51
"56023","1","71","74","0","2013","A","",1,8,430796,0,0,1025,53294,"",10.11,4.58,6.23,0.00,0.00,1.35,1.35
"56023","5","71","74","0","2013","A","",11,29,488307,425178,12315,326,16936,"",0.98,0.34,0.20,0.35,0.29,0.58,0.58
"56025","5","71","74","0","2013","A","",41,461,6950644,5390416,189479,290,15091,"",0.87,0.73,0.33,0.49,0.50,0.46,0.46
"56027","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0
"56029","1","71","74","0","2013","A","",1,561,27524201,0,0,944,49070,"",5.53,132.19,183.50,0.00,0.00,1.39,1.39
"56029","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.63,0,0,0,0,0,0
"56029","5","71","74","0","2013","A","",39,285,6974555,4648962,139193,471,24508,"",1.91,1.37,1.29,1.75,1.53,0.94,0.94
"56031","5","71","74","0","2013","A","",5,13,206838,193352,6884,308,16013,"",0.93,0.24,0.14,0.25,0.21,0.58,0.58
"56033","5","71","74","0","2013","A","",20,183,3217394,2484716,97608,338,17573,"",1.02,0.93,0.64,0.97,1.08,0.68,0.68
"56035","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.01,0,0,0,0,0,0
"56035","5","71","74","0","2013","A","",7,30,645684,496039,8647,421,21888,"",0.84,0.39,0.21,0.34,0.17,0.55,0.55
"56037","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0
"56037","5","71","74","0","2013","A","",11,61,903661,734944,16921,284,14754,"",0.46,0.16,0.06,0.11,0.08,0.39,0.39
"56039","1","71","74","0","2013","A","",2,243,12205087,0,0,967,50278,"",7.36,43.36,58.13,0.00,0.00,1.34,1.34
"56039","5","71","74","0","2013","A","",106,694,20010408,13200163,587637,554,28823,"",3.45,2.53,2.65,2.73,2.67,1.05,1.05
"56041","5","71","74","0","2013","A","",8,58,494776,477965,12632,165,8568,"",0.72,0.43,0.12,0.24,0.18,0.28,0.28
"56043","5","71","74","0","2013","A","",7,54,609613,508892,15483,219,11377,"",1.09,0.94,0.40,0.62,0.59,0.43,0.43
"56045","3","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",17.37,0,0,0,0,0,0
"56045","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0
"56999","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0
"72000","1","71","54","0","2013","A","",7,247,6166789,0,0,480,24967,"",1.18,0.86,0.87,0.00,0.00,1.00,1.00
"72000","2","71","54","0","2013","A","N",2,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0
"72000","3","71","54","0","2013","A","N",1,0,0,0,0,0,0,"N",0.05,0,0,0,0,0,0
"72000","5","71","54","0","2013","A","",449,3150,63299324,21278246,765113,386,20094,"",0.67,0.23,0.25,0.31,0.28,1.10,1.10
"72003","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0
"72005","1","71","74","0","2013","A","",1,50,493841,0,0,191,9943,"",9.07,9.39,3.61,0.00,0.00,0.39,0.39
"72005","5","71","74","0","2013","A","",3,50,640070,331925,16185,249,12931,"",0.24,0.19,0.13,0.31,0.36,0.69,0.69
"72007","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
"72009","5","71","74","0","2013","A","N",3,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"72013","5","71","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0
"72017","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"72019","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0
"72021","5","71","74","0","2013","A","",33,133,4045643,805986,26484,586,30457,"",0.75,0.16,0.29,0.18,0.16,1.85,1.85
"72023","5","71","74","0","2013","A","",3,12,225073,90957,4134,366,19020,"",0.39,0.14,0.22,0.23,0.24,1.56,1.56
"72025","5","71","74","0","2013","A","",27,131,2450896,1012434,38670,360,18745,"",0.81,0.18,0.20,0.24,0.22,1.12,1.12
"72027","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0
"72029","5","71","74","0","2013","A","",19,247,5418216,1946732,72904,422,21966,"",3.50,2.51,3.42,4.03,3.83,1.36,1.37
"72031","5","71","74","0","2013","A","",24,219,4689582,1696870,65194,412,21438,"",0.81,0.28,0.36,0.38,0.36,1.32,1.32
"72033","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0
"72035","5","71","74","0","2013","A","",6,13,249474,113339,4020,367,19068,"",0.85,0.08,0.08,0.16,0.14,1.05,1.05
"72045","5","71","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0
"72051","5","71","74","0","2013","A","",7,57,838786,395200,16537,285,14846,"",1.13,0.49,0.43,0.55,0.59,0.88,0.89
"72053","5","71","74","0","2013","A","",16,111,2518616,899716,29741,437,22741,"",2.09,0.63,0.82,0.93,0.72,1.30,1.31
"72054","5","71","74","0","2013","A","",3,7,269692,18960,623,732,38074,"",1.95,0.33,0.93,0.28,0.20,2.83,2.83
"72057","5","71","74","0","2013","A","",6,19,312143,132036,5402,324,16873,"",0.83,0.11,0.10,0.19,0.23,0.86,0.86
"72059","3","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",18.38,0,0,0,0,0,0
"72061","1","71","74","0","2013","A","",4,90,1872407,0,0,402,20901,"",13.65,6.40,4.34,0.00,0.00,0.68,0.68
"72061","5","71","74","0","2013","A","",31,205,3041476,1468799,47816,286,14849,"",0.94,0.30,0.20,0.33,0.28,0.66,0.66
"72063","5","71","74","0","2013","A","",5,38,622549,267110,9911,314,16347,"",1.12,0.38,0.30,0.48,0.42,0.79,0.80
"72065","5","71","74","0","2013","A","",6,39,348060,237301,7397,173,9021,"",0.80,0.32,0.22,0.35,0.30,0.69,0.69
"72067","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0
"72069","5","71","74","0","2013","A","",11,58,1275265,468512,16715,426,22146,"",0.96,0.23,0.27,0.44,0.41,1.19,1.19
"72071","5","71","74","0","2013","A","",4,8,86609,57352,1984,208,10826,"",0.64,0.08,0.06,0.11,0.09,0.73,0.73
"72073","5","71","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0
"72075","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0
"72077","5","71","74","0","2013","A","",4,12,268975,88746,3696,437,22730,"",1.06,0.12,0.08,0.16,0.20,0.67,0.67
"72079","5","71","74","0","2013","A","",3,13,149803,91141,3148,224,11673,"",0.97,0.33,0.32,0.51,0.42,0.98,0.99
"72085","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0
"72089","5","71","74","0","2013","A","",4,19,382852,143826,6826,379,19718,"",1.87,0.57,0.69,0.83,0.87,1.19,1.19
"72091","5","71","74","0","2013","A","N",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0
"72097","5","71","74","0","2013","A","",8,20,273934,160022,5285,268,13929,"",0.36,0.04,0.04,0.08,0.06,0.88,0.88
"72099","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0
"72103","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0
"72105","5","71","74","0","2013","A","",3,3,35100,27235,839,231,12034,"",0.66,0.07,0.06,0.15,0.12,0.86,0.87
"72113","5","71","74","0","2013","A","",13,202,4866776,964913,37162,463,24083,"",0.41,0.26,0.40,0.29,0.27,1.52,1.52
"72115","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0
"72117","5","71","74","0","2013","A","",3,6,69932,47877,1616,224,11655,"",1.41,0.24,0.23,0.46,0.37,0.94,0.94
"72119","5","71","74","0","2013","A","",8,220,4789232,1665348,74221,419,21794,"",1.79,2.40,3.48,3.71,3.58,1.45,1.45
"72123","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0
"72125","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0
"72127","1","71","74","0","2013","A","",2,108,3800541,0,0,678,35272,"",1.46,1.35,1.59,0.00,0.00,1.18,1.18
"72127","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",1.84,0,0,0,0,0,0
"72127","5","71","74","0","2013","A","",137,978,22676437,6713282,219042,446,23196,"",0.88,0.25,0.26,0.35,0.29,1.06,1.06
"72129","5","71","74","0","2013","A","",4,5,50455,32164,1088,194,10091,"",0.96,0.07,0.04,0.09,0.08,0.56,0.56
"72131","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0
"72133","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0
"72135","5","71","74","0","2013","A","",5,9,124019,63709,2290,265,13780,"",1.00,0.17,0.17,0.27,0.25,1.05,1.05
"72137","5","71","74","0","2013","A","",8,35,323690,207120,7284,180,9382,"",0.78,0.17,0.10,0.19,0.18,0.59,0.59
"72139","5","71","74","0","2013","A","",6,9,282474,65668,1930,604,31386,"",0.75,0.05,0.14,0.09,0.07,2.65,2.65
"72141","5","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"72145","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0
"72147","5","71","74","0","2013","A","",3,11,191979,78346,2677,352,18284,"",1.73,0.44,0.52,0.78,0.63,1.22,1.22
"72151","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0
"72153","5","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0
"72999","5","71","74","0","2013","A","N",6,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0
"78000","1","71","54","0","2013","A","",1,1,20771,0,0,533,27695,"",2.38,0.08,0.05,0.00,0.00,0.80,0.80
"78000","2","71","54","0","2013","A","",3,173,5018738,0,0,557,28954,"",9.02,25.88,30.48,0.00,0.00,1.18,1.18
"78000","5","71","54","0","2013","A","",65,860,20497938,15658081,245276,459,23849,"",1.37,1.47,1.37,2.05,1.82,0.93,0.93
"78010","2","71","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.49,0,0,0,0,0,0
"78010","5","71","74","0","2013","A","N",22,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0
"78020","1","71","74","0","2013","A","",1,1,20771,0,0,533,27695,"",29.15,1.45,0.96,0.00,0.00,0.89,0.88
"78020","5","71","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.29,0,0,0,0,0,0
"78030","2","71","74","0","2013","A","N",2,0,0,0,0,0,0,"N",11.63,0,0,0,0,0,0
"78030","5","71","74","0","2013","A","",38,529,12592154,9621115,154374,458,23792,"",1.55,1.61,1.50,2.25,2.06,0.93,0.93
"C1018","5","71","44","0","2013","A","N",54,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0
"C1038","5","71","44","0","2013","A","",15,76,948179,529567,22834,240,12476,"",0.29,0.10,0.08,0.15,0.16,0.81,0.81
"C1042","5","71","44","0","2013","A","",241,4395,76252783,31270611,979158,334,17350,"",0.99,0.94,0.55,0.92,0.93,0.59,0.58
"C1050","5","71","44","0","2013","A","N",33,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0
"C1054","5","71","44","0","2013","A","",34,320,4581851,4001184,134615,276,14341,"",0.81,0.52,0.29,0.36,0.34,0.56,0.56
"C1058","5","71","44","0","2013","A","",395,5649,125432398,40347850,2124826,427,22203,"",1.22,0.88,0.59,1.13,1.24,0.67,0.67
"C1074","5","71","44","0","2013","A","N",256,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0
"C1078","5","71","44","0","2013","A","N",35,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0
"C1090","5","71","44","0","2013","A","",290,6049,104023639,48219691,3452321,331,17197,"",1.09,1.20,0.66,1.20,1.28,0.55,0.55
"C1102","5","71","44","0","2013","A","",42,774,10460450,5275509,360531,260,13519,"",0.89,0.88,0.48,0.91,0.89,0.55,0.55
"C1110","5","71","44","0","2013","A","N",77,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0
"C1118","5","71","44","0","2013","A","",38,519,8265625,5326618,41421,306,15931,"",1.11,0.78,0.43,0.68,0.28,0.55,0.55
"C1126","5","71","44","0","2013","A","",210,2701,56175180,45178038,1581055,400,20795,"",1.46,1.02,0.60,0.78,0.75,0.59,0.59
"C1146","5","71","44","0","2013","A","",163,2080,43320641,17891568,762607,400,20823,"",1.41,0.70,0.41,1.08,0.93,0.59,0.59
"C1150","5","71","44","0","2013","A","",20,137,1951221,987858,25146,274,14269,"",0.58,0.21,0.12,0.25,0.18,0.58,0.58
"C1154","5","71","44","0","2013","A","",88,1430,19820789,11537998,472894,267,13863,"",1.08,0.82,0.41,0.62,0.55,0.50,0.50
"C1164","5","71","44","0","2013","A","",13,77,873918,640529,22083,220,11424,"",0.42,0.14,0.10,0.28,0.26,0.73,0.73
"C1170","5","71","44","0","2013","A","",208,3210,72907042,49287441,1419560,437,22710,"",1.18,1.23,1.14,1.39,1.76,0.92,0.92
"C1202","5","71","44","0","2013","A","N",53,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0
"C1206","5","71","44","0","2013","A","N",1757,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0
"C1210","5","71","44","0","2013","A","",128,1803,33781809,27268744,1343452,360,18742,"",1.42,0.90,0.60,0.81,1.02,0.67,0.67
"C1222","5","71","44","0","2013","A","",22,432,6176175,2986891,45151,275,14308,"",0.58,0.55,0.34,0.63,0.32,0.62,0.62
"C1226","5","71","44","0","2013","A","",136,3167,75415875,29652129,1177228,458,23811,"",0.87,1.02,0.87,1.20,1.72,0.85,0.85
"C1242","5","71","44","0","2013","A","N",687,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0
"C1254","5","71","44","0","2013","A","",123,2398,46515631,17155071,815647,373,19395,"",0.52,0.52,0.35,0.55,0.44,0.67,0.67
"C1258","5","71","44","0","2013","A","",1106,21935,773881032,164180795,5732943,678,35281,"",1.10,1.15,1.12,1.27,1.01,0.98,0.98
"C1262","5","71","44","0","2013","A","",65,913,18837071,8973311,298665,397,20626,"",1.03,0.87,0.73,1.13,1.08,0.83,0.83
"C1270","5","71","44","0","2013","A","",230,2446,70552468,32752281,2172333,555,28846,"",1.82,1.75,1.79,2.01,2.68,1.02,1.02
"C1294","5","71","44","0","2013","A","",240,5719,123542935,44208025,572837,415,21603,"",0.79,1.02,0.70,1.11,0.64,0.69,0.69
"C1298","5","71","44","0","2013","A","",45,538,9174444,4145748,317500,328,17053,"",1.29,0.64,0.35,0.72,0.96,0.54,0.54
"C1302","5","71","44","0","2013","A","",40,320,4496240,2540113,189235,270,14040,"",1.26,0.60,0.32,0.67,0.99,0.53,0.53
"C1314","5","71","44","0","2013","A","N",81,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
